Rank,Club,Country,Level,Elo,From,To
None,Cadiz,ESP,2,1392.53857422,1969-06-02,1969-06-08
None,Cadiz,ESP,2,1385.82775879,1969-06-09,1969-07-01
None,Cadiz,ESP,2,1377.98486328,1970-07-01,1970-09-05
None,Cadiz,ESP,2,1365.98742676,1970-09-06,1970-09-13
None,Cadiz,ESP,2,1379.60351562,1970-09-14,1970-09-16
None,Cadiz,ESP,2,1381.46289062,1970-09-17,1970-09-20
None,Cadiz,ESP,2,1389.02807617,1970-09-21,1970-09-27
None,Cadiz,ESP,2,1386.75842285,1970-09-28,1970-09-30
None,Cadiz,ESP,2,1389.05895996,1970-10-01,1970-10-04
None,Cadiz,ESP,2,1396.79760742,1970-10-05,1970-10-11
None,Cadiz,ESP,2,1392.55322266,1970-10-12,1970-10-18
None,Cadiz,ESP,2,1387.00109863,1970-10-19,1970-10-21
None,Cadiz,ESP,2,1376.71374512,1970-10-22,1970-10-25
None,Cadiz,ESP,2,1388.66711426,1970-10-26,1970-11-01
None,Cadiz,ESP,2,1392.23876953,1970-11-02,1970-11-04
None,Cadiz,ESP,2,1404.37121582,1970-11-05,1970-11-05
None,Cadiz,ESP,2,1419.6229248,1970-11-06,1970-11-08
None,Cadiz,ESP,2,1415.33337402,1970-11-09,1970-11-15
None,Cadiz,ESP,2,1419.33618164,1970-11-16,1970-11-22
None,Cadiz,ESP,2,1414.17578125,1970-11-23,1970-11-29
None,Cadiz,ESP,2,1418.31762695,1970-11-30,1970-12-06
None,Cadiz,ESP,2,1415.20947266,1970-12-07,1970-12-13
None,Cadiz,ESP,2,1421.99304199,1970-12-14,1970-12-20
None,Cadiz,ESP,2,1428.03430176,1970-12-21,1970-12-27
None,Cadiz,ESP,2,1440.79064941,1970-12-28,1971-01-03
None,Cadiz,ESP,2,1437.06750488,1971-01-04,1971-01-10
None,Cadiz,ESP,2,1434.39440918,1971-01-11,1971-01-17
None,Cadiz,ESP,2,1429.63171387,1971-01-18,1971-01-24
None,Cadiz,ESP,2,1417.28210449,1971-01-25,1971-01-31
None,Cadiz,ESP,2,1410.28649902,1971-02-01,1971-02-07
None,Cadiz,ESP,2,1409.16955566,1971-02-08,1971-02-14
None,Cadiz,ESP,2,1421.62719727,1971-02-15,1971-02-21
None,Cadiz,ESP,2,1428.25158691,1971-02-22,1971-02-28
None,Cadiz,ESP,2,1422.70910645,1971-03-01,1971-03-07
None,Cadiz,ESP,2,1420.67602539,1971-03-08,1971-03-10
None,Cadiz,ESP,2,1418.80419922,1971-03-11,1971-03-14
None,Cadiz,ESP,2,1421.47583008,1971-03-15,1971-03-21
None,Cadiz,ESP,2,1415.39465332,1971-03-22,1971-03-24
None,Cadiz,ESP,2,1425.01330566,1971-03-25,1971-03-28
None,Cadiz,ESP,2,1420.1550293,1971-03-29,1971-04-04
None,Cadiz,ESP,2,1432.10839844,1971-04-05,1971-04-11
None,Cadiz,ESP,2,1426.72570801,1971-04-12,1971-04-14
None,Cadiz,ESP,2,1430.80664062,1971-04-15,1971-04-17
None,Cadiz,ESP,2,1437.38049316,1971-04-18,1971-04-28
None,Cadiz,ESP,2,1427.80993652,1971-04-29,1971-05-09
None,Cadiz,ESP,2,1425.41503906,1971-05-10,1971-05-16
None,Cadiz,ESP,2,1417.38586426,1971-05-17,1971-05-19
None,Cadiz,ESP,2,1417.99353027,1971-05-20,1971-05-21
None,Cadiz,ESP,2,1412.57995605,1971-05-22,1971-05-22
None,Cadiz,ESP,2,1408.19067383,1971-05-23,1971-05-30
None,Cadiz,ESP,2,1402.18395996,1971-05-31,1971-06-06
None,Cadiz,ESP,2,1408.2310791,1971-06-07,1971-08-19
None,Cadiz,ESP,2,1408.22717285,1971-08-20,1971-08-26
None,Cadiz,ESP,2,1408.27062988,1971-08-27,1971-09-04
None,Cadiz,ESP,2,1413.01513672,1971-09-05,1971-09-12
None,Cadiz,ESP,2,1407.21716309,1971-09-13,1971-09-15
None,Cadiz,ESP,2,1395.52429199,1971-09-16,1971-09-19
None,Cadiz,ESP,2,1398.93530273,1971-09-20,1971-09-26
None,Cadiz,ESP,2,1395.08947754,1971-09-27,1971-09-29
None,Cadiz,ESP,2,1411.56970215,1971-09-30,1971-09-30
None,Cadiz,ESP,2,1399.02001953,1971-10-01,1971-10-03
None,Cadiz,ESP,2,1385.28881836,1971-10-04,1971-10-10
None,Cadiz,ESP,2,1378.8059082,1971-10-11,1971-10-17
None,Cadiz,ESP,2,1370.50341797,1971-10-18,1971-10-20
None,Cadiz,ESP,2,1353.85839844,1971-10-21,1971-10-31
None,Cadiz,ESP,2,1359.6784668,1971-11-01,1971-11-03
None,Cadiz,ESP,2,1333.55029297,1971-11-04,1971-11-14
None,Cadiz,ESP,2,1348.72631836,1971-11-15,1971-11-21
None,Cadiz,ESP,2,1337.88305664,1971-11-22,1971-11-28
None,Cadiz,ESP,2,1336.18017578,1971-11-29,1971-12-05
None,Cadiz,ESP,2,1323.71838379,1971-12-06,1971-12-12
None,Cadiz,ESP,2,1321.73608398,1971-12-13,1971-12-19
None,Cadiz,ESP,2,1327.27478027,1971-12-20,1972-01-02
None,Cadiz,ESP,2,1322.38867188,1972-01-03,1972-01-06
None,Cadiz,ESP,2,1318.44458008,1972-01-07,1972-01-09
None,Cadiz,ESP,2,1326.96179199,1972-01-10,1972-01-16
None,Cadiz,ESP,2,1339.80761719,1972-01-17,1972-01-23
None,Cadiz,ESP,2,1335.54638672,1972-01-24,1972-01-30
None,Cadiz,ESP,2,1343.85095215,1972-01-31,1972-02-06
None,Cadiz,ESP,2,1339.07165527,1972-02-07,1972-02-13
None,Cadiz,ESP,2,1349.37158203,1972-02-14,1972-02-20
None,Cadiz,ESP,2,1345.49743652,1972-02-21,1972-02-27
None,Cadiz,ESP,2,1340.75244141,1972-02-28,1972-03-05
None,Cadiz,ESP,2,1336.87817383,1972-03-06,1972-03-12
None,Cadiz,ESP,2,1343.16235352,1972-03-13,1972-03-19
None,Cadiz,ESP,2,1340.70910645,1972-03-20,1972-03-26
None,Cadiz,ESP,2,1337.0234375,1972-03-27,1972-04-02
None,Cadiz,ESP,2,1348.48718262,1972-04-03,1972-04-09
None,Cadiz,ESP,2,1344.59692383,1972-04-10,1972-04-16
None,Cadiz,ESP,2,1352.7277832,1972-04-17,1972-04-23
None,Cadiz,ESP,2,1347.81860352,1972-04-24,1972-04-30
None,Cadiz,ESP,2,1355.46911621,1972-05-01,1972-05-06
None,Cadiz,ESP,2,1345.80651855,1972-05-07,1972-05-11
None,Cadiz,ESP,2,1340.65673828,1972-05-12,1972-05-14
None,Cadiz,ESP,2,1355.03503418,1972-05-15,1972-05-20
None,Cadiz,ESP,2,1360.97741699,1972-05-21,1972-06-01
None,Cadiz,ESP,2,1357.55029297,1972-06-02,1972-09-02
None,Cadiz,ESP,2,1366.30773926,1972-09-03,1972-09-10
None,Cadiz,ESP,2,1371.07763672,1972-09-11,1972-09-13
None,Cadiz,ESP,2,1373.95361328,1972-09-14,1972-09-14
None,Cadiz,ESP,2,1374.33435059,1972-09-15,1972-09-16
None,Cadiz,ESP,2,1361.86743164,1972-09-17,1972-09-20
None,Cadiz,ESP,2,1355.71240234,1972-09-21,1972-09-24
None,Cadiz,ESP,2,1352.33178711,1972-09-25,1972-09-26
None,Cadiz,ESP,2,1353.28125,1972-09-27,1972-09-27
None,Cadiz,ESP,2,1374.99633789,1972-09-28,1972-09-29
None,Cadiz,ESP,2,1358.64367676,1972-09-30,1972-10-01
None,Cadiz,ESP,2,1353.62597656,1972-10-02,1972-10-07
None,Cadiz,ESP,2,1348.02514648,1972-10-08,1972-10-15
None,Cadiz,ESP,2,1344.10119629,1972-10-16,1972-10-22
None,Cadiz,ESP,2,1340.59619141,1972-10-23,1972-10-25
None,Cadiz,ESP,2,1320.61206055,1972-10-26,1972-10-29
None,Cadiz,ESP,2,1321.48059082,1972-10-30,1972-11-05
None,Cadiz,ESP,2,1318.59692383,1972-11-06,1972-11-08
None,Cadiz,ESP,2,1328.98413086,1972-11-09,1972-11-09
None,Cadiz,ESP,2,1331.8840332,1972-11-10,1972-11-12
None,Cadiz,ESP,2,1345.80859375,1972-11-13,1972-11-19
None,Cadiz,ESP,2,1349.8338623,1972-11-20,1972-11-26
None,Cadiz,ESP,2,1358.42565918,1972-11-27,1972-11-29
None,Cadiz,ESP,2,1352.97851562,1972-11-30,1972-12-03
None,Cadiz,ESP,2,1365.79467773,1972-12-04,1972-12-10
None,Cadiz,ESP,2,1370.71350098,1972-12-11,1972-12-13
None,Cadiz,ESP,2,1370.64013672,1972-12-14,1972-12-17
None,Cadiz,ESP,2,1366.08288574,1972-12-18,1972-12-31
None,Cadiz,ESP,2,1369.3269043,1973-01-01,1973-01-07
None,Cadiz,ESP,2,1381.97192383,1973-01-08,1973-01-14
None,Cadiz,ESP,2,1385.74462891,1973-01-15,1973-01-21
None,Cadiz,ESP,2,1379.80664062,1973-01-22,1973-01-28
None,Cadiz,ESP,2,1383.38317871,1973-01-29,1973-02-04
None,Cadiz,ESP,2,1380.23168945,1973-02-05,1973-02-11
None,Cadiz,ESP,2,1376.11657715,1973-02-12,1973-02-18
None,Cadiz,ESP,2,1364.60205078,1973-02-19,1973-02-25
None,Cadiz,ESP,2,1367.47546387,1973-02-26,1973-03-04
None,Cadiz,ESP,2,1370.78173828,1973-03-05,1973-03-07
None,Cadiz,ESP,2,1373.41015625,1973-03-08,1973-03-11
None,Cadiz,ESP,2,1377.71484375,1973-03-12,1973-03-18
None,Cadiz,ESP,2,1374.67443848,1973-03-19,1973-03-21
None,Cadiz,ESP,2,1382.27685547,1973-03-22,1973-03-25
None,Cadiz,ESP,2,1380.62365723,1973-03-26,1973-04-01
None,Cadiz,ESP,2,1399.94104004,1973-04-02,1973-04-08
None,Cadiz,ESP,2,1404.29199219,1973-04-09,1973-04-11
None,Cadiz,ESP,2,1405.73327637,1973-04-12,1973-04-15
None,Cadiz,ESP,2,1410.32470703,1973-04-16,1973-04-22
None,Cadiz,ESP,2,1396.84301758,1973-04-23,1973-04-25
None,Cadiz,ESP,2,1392.45751953,1973-04-26,1973-04-29
None,Cadiz,ESP,2,1387.64660645,1973-04-30,1973-05-06
None,Cadiz,ESP,2,1381.27966309,1973-05-07,1973-05-13
None,Cadiz,ESP,2,1384.30517578,1973-05-14,1973-05-20
None,Cadiz,ESP,2,1379.52368164,1973-05-21,1973-05-27
None,Cadiz,ESP,2,1392.64855957,1973-05-28,1973-09-01
None,Cadiz,ESP,2,1385.17749023,1973-09-02,1973-09-09
None,Cadiz,ESP,2,1395.65124512,1973-09-10,1973-09-15
None,Cadiz,ESP,2,1405.58618164,1973-09-16,1973-09-19
None,Cadiz,ESP,2,1377.0144043,1973-09-20,1973-09-23
None,Cadiz,ESP,2,1379.99462891,1973-09-24,1973-09-30
None,Cadiz,ESP,2,1383.58105469,1973-10-01,1973-10-03
None,Cadiz,ESP,2,1395.57250977,1973-10-04,1973-10-07
None,Cadiz,ESP,2,1408.09753418,1973-10-08,1973-10-14
None,Cadiz,ESP,2,1414.18603516,1973-10-15,1973-10-24
None,Cadiz,ESP,2,1409.07580566,1973-10-25,1973-10-28
None,Cadiz,ESP,2,1410.77258301,1973-10-29,1973-11-04
None,Cadiz,ESP,2,1416.18835449,1973-11-05,1973-11-07
None,Cadiz,ESP,2,1410.0513916,1973-11-08,1973-11-11
None,Cadiz,ESP,2,1404.07495117,1973-11-12,1973-11-18
None,Cadiz,ESP,2,1406.47155762,1973-11-19,1973-11-25
None,Cadiz,ESP,2,1411.47705078,1973-11-26,1973-12-02
None,Cadiz,ESP,2,1418.26464844,1973-12-03,1973-12-09
None,Cadiz,ESP,2,1412.24438477,1973-12-10,1973-12-16
None,Cadiz,ESP,2,1415.99560547,1973-12-17,1973-12-23
None,Cadiz,ESP,2,1409.72583008,1973-12-24,1973-12-30
None,Cadiz,ESP,2,1412.6829834,1973-12-31,1974-01-06
None,Cadiz,ESP,2,1415.91333008,1974-01-07,1974-01-13
None,Cadiz,ESP,2,1416.74060059,1974-01-14,1974-01-20
None,Cadiz,ESP,2,1413.10351562,1974-01-21,1974-01-27
None,Cadiz,ESP,2,1414.80810547,1974-01-28,1974-02-03
None,Cadiz,ESP,2,1415.41748047,1974-02-04,1974-02-10
None,Cadiz,ESP,2,1408.14306641,1974-02-11,1974-02-17
None,Cadiz,ESP,2,1413.20495605,1974-02-18,1974-02-24
None,Cadiz,ESP,2,1418.29321289,1974-02-25,1974-03-03
None,Cadiz,ESP,2,1410.78015137,1974-03-04,1974-03-06
None,Cadiz,ESP,2,1421.91796875,1974-03-07,1974-03-10
None,Cadiz,ESP,2,1406.79919434,1974-03-11,1974-03-17
None,Cadiz,ESP,2,1400.67553711,1974-03-18,1974-03-21
None,Cadiz,ESP,2,1399.38110352,1974-03-22,1974-03-24
None,Cadiz,ESP,2,1394.37231445,1974-03-25,1974-03-31
None,Cadiz,ESP,2,1398.53637695,1974-04-01,1974-04-07
None,Cadiz,ESP,2,1404.38098145,1974-04-08,1974-04-10
None,Cadiz,ESP,2,1408.26953125,1974-04-11,1974-04-14
None,Cadiz,ESP,2,1404.28051758,1974-04-15,1974-04-21
None,Cadiz,ESP,2,1407.60583496,1974-04-22,1974-04-24
None,Cadiz,ESP,2,1417.20166016,1974-04-25,1974-04-28
None,Cadiz,ESP,2,1412.41113281,1974-04-29,1974-05-05
None,Cadiz,ESP,2,1418.21228027,1974-05-06,1974-05-12
None,Cadiz,ESP,2,1435.8770752,1974-05-13,1974-05-15
None,Cadiz,ESP,2,1438.50732422,1974-05-16,1974-05-17
None,Cadiz,ESP,2,1432.92980957,1974-05-18,1974-05-19
None,Cadiz,ESP,2,1435.24633789,1974-05-20,1974-05-26
None,Cadiz,ESP,2,1429.64135742,1974-05-27,1974-09-08
None,Cadiz,ESP,2,1432.75866699,1974-09-09,1974-09-11
None,Cadiz,ESP,2,1438.19470215,1974-09-12,1974-09-15
None,Cadiz,ESP,2,1448.03527832,1974-09-16,1974-09-18
None,Cadiz,ESP,2,1439.33068848,1974-09-19,1974-09-19
None,Cadiz,ESP,2,1438.61743164,1974-09-20,1974-09-22
None,Cadiz,ESP,2,1442.09631348,1974-09-23,1974-09-29
None,Cadiz,ESP,2,1443.86364746,1974-09-30,1974-10-02
None,Cadiz,ESP,2,1452.88623047,1974-10-03,1974-10-06
None,Cadiz,ESP,2,1454.93884277,1974-10-07,1974-10-13
None,Cadiz,ESP,2,1451.56945801,1974-10-14,1974-10-20
None,Cadiz,ESP,2,1443.12060547,1974-10-21,1974-10-22
None,Cadiz,ESP,2,1447.63916016,1974-10-23,1974-10-23
None,Cadiz,ESP,2,1453.70153809,1974-10-24,1974-10-27
None,Cadiz,ESP,2,1456.93554688,1974-10-28,1974-11-03
None,Cadiz,ESP,2,1461.18994141,1974-11-04,1974-11-05
None,Cadiz,ESP,2,1472.70507812,1974-11-06,1974-11-06
None,Cadiz,ESP,2,1473.51818848,1974-11-07,1974-11-10
None,Cadiz,ESP,2,1476.21154785,1974-11-11,1974-11-24
None,Cadiz,ESP,2,1471.30786133,1974-11-25,1974-11-27
None,Cadiz,ESP,2,1467.48815918,1974-11-28,1974-12-01
None,Cadiz,ESP,2,1472.13562012,1974-12-02,1974-12-08
None,Cadiz,ESP,2,1467.29602051,1974-12-09,1974-12-11
None,Cadiz,ESP,2,1465.90014648,1974-12-12,1974-12-15
None,Cadiz,ESP,2,1469.67810059,1974-12-16,1974-12-22
None,Cadiz,ESP,2,1475.31359863,1974-12-23,1974-12-29
None,Cadiz,ESP,2,1478.98205566,1974-12-30,1975-01-05
None,Cadiz,ESP,2,1481.1862793,1975-01-06,1975-01-12
None,Cadiz,ESP,2,1483.2902832,1975-01-13,1975-01-18
None,Cadiz,ESP,2,1477.95788574,1975-01-19,1975-01-26
None,Cadiz,ESP,2,1472.85314941,1975-01-27,1975-02-02
None,Cadiz,ESP,2,1456.9230957,1975-02-03,1975-02-09
None,Cadiz,ESP,2,1459.11401367,1975-02-10,1975-02-16
None,Cadiz,ESP,2,1461.8840332,1975-02-17,1975-02-23
None,Cadiz,ESP,2,1450.06518555,1975-02-24,1975-03-02
None,Cadiz,ESP,2,1452.78027344,1975-03-03,1975-03-04
None,Cadiz,ESP,2,1452.98168945,1975-03-05,1975-03-05
None,Cadiz,ESP,2,1456.75817871,1975-03-06,1975-03-09
None,Cadiz,ESP,2,1470.20214844,1975-03-10,1975-03-11
None,Cadiz,ESP,2,1471.1763916,1975-03-12,1975-03-16
None,Cadiz,ESP,2,1474.99145508,1975-03-17,1975-03-19
None,Cadiz,ESP,2,1470.39868164,1975-03-20,1975-03-23
None,Cadiz,ESP,2,1471.38537598,1975-03-24,1975-03-30
None,Cadiz,ESP,2,1475.96728516,1975-03-31,1975-04-06
None,Cadiz,ESP,2,1470.30480957,1975-04-07,1975-04-09
None,Cadiz,ESP,2,1470.96826172,1975-04-10,1975-04-13
None,Cadiz,ESP,2,1464.72290039,1975-04-14,1975-04-20
None,Cadiz,ESP,2,1468.54711914,1975-04-21,1975-04-23
None,Cadiz,ESP,2,1463.26672363,1975-04-24,1975-04-27
None,Cadiz,ESP,2,1466.34350586,1975-04-28,1975-05-01
None,Cadiz,ESP,2,1472.7479248,1975-05-02,1975-05-04
None,Cadiz,ESP,2,1468.03051758,1975-05-05,1975-05-11
None,Cadiz,ESP,2,1469.52832031,1975-05-12,1975-05-18
None,Cadiz,ESP,2,1461.55163574,1975-05-19,1975-05-25
None,Cadiz,ESP,2,1447.27539062,1975-05-26,1975-09-07
None,Cadiz,ESP,2,1444.04833984,1975-09-08,1975-09-14
None,Cadiz,ESP,2,1437.94213867,1975-09-15,1975-09-16
None,Cadiz,ESP,2,1439.57910156,1975-09-17,1975-09-17
None,Cadiz,ESP,2,1444.81640625,1975-09-18,1975-09-18
None,Cadiz,ESP,2,1431.89575195,1975-09-19,1975-09-21
None,Cadiz,ESP,2,1427.78295898,1975-09-22,1975-09-28
None,Cadiz,ESP,2,1433.11425781,1975-09-29,1975-10-01
None,Cadiz,ESP,2,1431.42895508,1975-10-02,1975-10-05
None,Cadiz,ESP,2,1425.74487305,1975-10-06,1975-10-19
None,Cadiz,ESP,2,1419.06933594,1975-10-20,1975-10-22
None,Cadiz,ESP,2,1407.02600098,1975-10-23,1975-10-26
None,Cadiz,ESP,2,1413.73815918,1975-10-27,1975-11-02
None,Cadiz,ESP,2,1417.00354004,1975-11-03,1975-11-04
None,Cadiz,ESP,2,1415.8494873,1975-11-05,1975-11-05
None,Cadiz,ESP,2,1437.99475098,1975-11-06,1975-11-09
None,Cadiz,ESP,2,1435.43823242,1975-11-10,1975-11-23
None,Cadiz,ESP,2,1438.08312988,1975-11-24,1975-11-26
None,Cadiz,ESP,2,1438.8515625,1975-11-27,1975-11-30
None,Cadiz,ESP,2,1443.48425293,1975-12-01,1975-12-07
None,Cadiz,ESP,2,1439.41601562,1975-12-08,1975-12-10
None,Cadiz,ESP,2,1441.99804688,1975-12-11,1975-12-14
None,Cadiz,ESP,2,1445.06689453,1975-12-15,1975-12-21
None,Cadiz,ESP,2,1439.87072754,1975-12-22,1975-12-28
None,Cadiz,ESP,2,1443.85241699,1975-12-29,1976-01-04
None,Cadiz,ESP,2,1439.79589844,1976-01-05,1976-01-11
None,Cadiz,ESP,2,1442.73681641,1976-01-12,1976-01-18
None,Cadiz,ESP,2,1436.93188477,1976-01-19,1976-01-25
None,Cadiz,ESP,2,1430.03674316,1976-01-26,1976-02-01
None,Cadiz,ESP,2,1436.37695312,1976-02-02,1976-02-07
None,Cadiz,ESP,2,1442.19604492,1976-02-08,1976-02-15
None,Cadiz,ESP,2,1423.2244873,1976-02-16,1976-02-22
None,Cadiz,ESP,2,1419.66809082,1976-02-23,1976-02-29
None,Cadiz,ESP,2,1412.65112305,1976-03-01,1976-03-03
None,Cadiz,ESP,2,1418.29602051,1976-03-04,1976-03-05
None,Cadiz,ESP,2,1424.73095703,1976-03-06,1976-03-07
None,Cadiz,ESP,2,1429.22705078,1976-03-08,1976-03-14
None,Cadiz,ESP,2,1434.32312012,1976-03-15,1976-03-17
None,Cadiz,ESP,2,1434.15332031,1976-03-18,1976-03-21
None,Cadiz,ESP,2,1429.77050781,1976-03-22,1976-03-28
None,Cadiz,ESP,2,1427.54174805,1976-03-29,1976-03-30
None,Cadiz,ESP,2,1423.26928711,1976-03-31,1976-03-31
None,Cadiz,ESP,2,1419.52929688,1976-04-01,1976-04-04
None,Cadiz,ESP,2,1422.54309082,1976-04-05,1976-04-11
None,Cadiz,ESP,2,1416.17590332,1976-04-12,1976-04-14
None,Cadiz,ESP,2,1413.85900879,1976-04-15,1976-04-18
None,Cadiz,ESP,2,1419.70593262,1976-04-19,1976-04-25
None,Cadiz,ESP,2,1412.89440918,1976-04-26,1976-05-02
None,Cadiz,ESP,2,1417.14001465,1976-05-03,1976-05-09
None,Cadiz,ESP,2,1413.38891602,1976-05-10,1976-05-16
None,Cadiz,ESP,2,1416.47583008,1976-05-17,1976-05-23
None,Cadiz,ESP,2,1411.57385254,1976-05-24,1976-05-30
None,Cadiz,ESP,2,1396.45471191,1976-05-31,1976-06-06
None,Cadiz,ESP,2,1408.31945801,1976-06-07,1976-09-05
None,Cadiz,ESP,2,1412.11828613,1976-09-06,1976-09-12
None,Cadiz,ESP,2,1408.3269043,1976-09-13,1976-09-15
None,Cadiz,ESP,2,1417.9675293,1976-09-16,1976-09-19
None,Cadiz,ESP,2,1423.96447754,1976-09-20,1976-09-26
None,Cadiz,ESP,2,1427.84936523,1976-09-27,1976-09-29
None,Cadiz,ESP,2,1443.60510254,1976-09-30,1976-10-03
None,Cadiz,ESP,2,1436.76098633,1976-10-04,1976-10-12
None,Cadiz,ESP,2,1431.89709473,1976-10-13,1976-10-17
None,Cadiz,ESP,2,1430.23413086,1976-10-18,1976-10-20
None,Cadiz,ESP,2,1431.36096191,1976-10-21,1976-10-24
None,Cadiz,ESP,2,1436.3605957,1976-10-25,1976-10-31
None,Cadiz,ESP,2,1440.70861816,1976-11-01,1976-11-03
None,Cadiz,ESP,2,1443.10510254,1976-11-04,1976-11-04
None,Cadiz,ESP,2,1450.10412598,1976-11-05,1976-11-07
None,Cadiz,ESP,2,1454.16821289,1976-11-08,1976-11-13
None,Cadiz,ESP,2,1448.80041504,1976-11-14,1976-11-21
None,Cadiz,ESP,2,1456.05554199,1976-11-22,1976-11-24
None,Cadiz,ESP,2,1459.85900879,1976-11-25,1976-11-28
None,Cadiz,ESP,2,1464.23352051,1976-11-29,1976-12-05
None,Cadiz,ESP,2,1472.84143066,1976-12-06,1976-12-08
None,Cadiz,ESP,2,1474.71130371,1976-12-09,1976-12-12
None,Cadiz,ESP,2,1478.52636719,1976-12-13,1976-12-19
None,Cadiz,ESP,2,1473.44372559,1976-12-20,1977-01-02
None,Cadiz,ESP,2,1476.984375,1977-01-03,1977-01-09
None,Cadiz,ESP,2,1481.20849609,1977-01-10,1977-01-16
None,Cadiz,ESP,2,1485.72924805,1977-01-17,1977-01-23
None,Cadiz,ESP,2,1490.0390625,1977-01-24,1977-01-30
None,Cadiz,ESP,2,1504.1505127,1977-01-31,1977-02-06
None,Cadiz,ESP,2,1505.96044922,1977-02-07,1977-02-13
None,Cadiz,ESP,2,1516.25427246,1977-02-14,1977-02-19
None,Cadiz,ESP,2,1519.95117188,1977-02-20,1977-02-27
None,Cadiz,ESP,2,1495.68933105,1977-02-28,1977-03-02
None,Cadiz,ESP,2,1495.43713379,1977-03-03,1977-03-06
None,Cadiz,ESP,2,1488.41870117,1977-03-07,1977-03-13
None,Cadiz,ESP,2,1481.25695801,1977-03-14,1977-03-16
None,Cadiz,ESP,2,1483.74047852,1977-03-17,1977-03-20
None,Cadiz,ESP,2,1478.32189941,1977-03-21,1977-04-03
None,Cadiz,ESP,2,1472.88427734,1977-04-04,1977-04-06
None,Cadiz,ESP,2,1478.87304688,1977-04-07,1977-04-10
None,Cadiz,ESP,2,1492.60766602,1977-04-11,1977-04-20
None,Cadiz,ESP,2,1483.68444824,1977-04-21,1977-04-24
None,Cadiz,ESP,2,1486.21813965,1977-04-25,1977-05-01
None,Cadiz,ESP,2,1490.90991211,1977-05-02,1977-05-04
None,Cadiz,ESP,2,1491.27111816,1977-05-05,1977-05-07
None,Cadiz,ESP,2,1470.99133301,1977-05-08,1977-05-14
None,Cadiz,ESP,2,1474.21105957,1977-05-15,1977-05-18
