Rank,Club,Country,Level,Elo,From,To
None,Istres,FRA,2,1332.01257324,1994-03-17,1994-03-26
None,Istres,FRA,2,1326.94812012,1994-03-27,1994-03-29
None,Istres,FRA,2,1323.80859375,1994-03-30,1994-03-30
None,Istres,FRA,2,1325.47631836,1994-03-31,1994-04-01
None,Istres,FRA,2,1325.05932617,1994-04-02,1994-04-06
None,Istres,FRA,2,1315.05688477,1994-04-07,1994-04-08
None,Istres,FRA,2,1308.32519531,1994-04-09,1994-04-12
None,Istres,FRA,2,1305.36645508,1994-04-13,1994-04-13
None,Istres,FRA,2,1300.4720459,1994-04-14,1994-04-16
None,Istres,FRA,2,1313.93713379,1994-04-17,1994-04-23
None,Istres,FRA,2,1304.08483887,1994-04-24,1994-04-27
None,Istres,FRA,2,1302.94921875,1994-04-28,1994-04-30
None,Istres,FRA,2,1309.41564941,1994-05-01,1994-05-21
None,Istres,FRA,2,1302.44274902,1994-05-22,1994-05-25
None,Istres,FRA,2,1298.31518555,1994-05-26,1994-07-13
None,Istres,FRA,2,1409.25402832,2001-07-01,2001-07-28
None,Istres,FRA,2,1423.63183594,2001-07-29,2001-08-04
None,Istres,FRA,2,1417.14880371,2001-08-05,2001-08-08
None,Istres,FRA,2,1423.66564941,2001-08-09,2001-08-11
None,Istres,FRA,2,1417.40686035,2001-08-12,2001-08-18
None,Istres,FRA,2,1413.06140137,2001-08-19,2001-08-22
None,Istres,FRA,2,1411.03710938,2001-08-23,2001-08-25
None,Istres,FRA,2,1399.80651855,2001-08-26,2001-08-29
None,Istres,FRA,2,1404.3380127,2001-08-30,2001-09-08
None,Istres,FRA,2,1413.5826416,2001-09-09,2001-09-11
None,Istres,FRA,2,1419.09375,2001-09-12,2001-09-15
None,Istres,FRA,2,1425.10888672,2001-09-16,2001-09-18
None,Istres,FRA,2,1417.27734375,2001-09-19,2001-09-19
None,Istres,FRA,2,1424.57910156,2001-09-20,2001-09-20
None,Istres,FRA,2,1409.99938965,2001-09-21,2001-09-21
None,Istres,FRA,2,1394.72949219,2001-09-22,2001-09-25
None,Istres,FRA,2,1404.1015625,2001-09-26,2001-09-26
None,Istres,FRA,2,1399.5612793,2001-09-27,2001-09-27
None,Istres,FRA,2,1397.2635498,2001-09-28,2001-09-29
None,Istres,FRA,2,1403.20019531,2001-09-30,2001-10-05
None,Istres,FRA,2,1393.76293945,2001-10-06,2001-10-10
None,Istres,FRA,2,1392.03173828,2001-10-11,2001-10-12
None,Istres,FRA,2,1416.41027832,2001-10-13,2001-10-16
None,Istres,FRA,2,1418.03918457,2001-10-17,2001-10-17
None,Istres,FRA,2,1417.21398926,2001-10-18,2001-10-18
None,Istres,FRA,2,1421.36914062,2001-10-19,2001-10-19
None,Istres,FRA,2,1428.19470215,2001-10-20,2001-10-23
None,Istres,FRA,2,1427.38708496,2001-10-24,2001-10-24
None,Istres,FRA,2,1428.61474609,2001-10-25,2001-10-27
None,Istres,FRA,2,1431.4329834,2001-10-28,2001-10-30
None,Istres,FRA,2,1433.86340332,2001-10-31,2001-10-31
None,Istres,FRA,2,1439.99462891,2001-11-01,2001-11-01
None,Istres,FRA,2,1440.52233887,2001-11-02,2001-11-09
None,Istres,FRA,2,1430.59777832,2001-11-10,2001-11-13
None,Istres,FRA,2,1435.51135254,2001-11-14,2001-11-17
None,Istres,FRA,2,1432.1184082,2001-11-18,2001-11-20
None,Istres,FRA,2,1430.22424316,2001-11-21,2001-11-22
None,Istres,FRA,2,1426.99816895,2001-11-23,2001-11-28
None,Istres,FRA,2,1423.01477051,2001-11-29,2001-12-04
None,Istres,FRA,2,1414.96166992,2001-12-05,2001-12-05
None,Istres,FRA,2,1412.59899902,2001-12-06,2001-12-06
None,Istres,FRA,2,1419.87353516,2001-12-07,2001-12-08
None,Istres,FRA,2,1411.05700684,2001-12-09,2001-12-19
None,Istres,FRA,2,1410.1842041,2001-12-20,2002-01-05
None,Istres,FRA,2,1409.59350586,2002-01-06,2002-01-12
None,Istres,FRA,2,1415.50195312,2002-01-13,2002-01-23
None,Istres,FRA,2,1413.53735352,2002-01-24,2002-01-30
None,Istres,FRA,2,1419.37927246,2002-01-31,2002-02-02
None,Istres,FRA,2,1431.3416748,2002-02-03,2002-02-06
None,Istres,FRA,2,1434.73779297,2002-02-07,2002-02-12
None,Istres,FRA,2,1434.92822266,2002-02-13,2002-02-16
None,Istres,FRA,2,1440.09765625,2002-02-17,2002-02-20
None,Istres,FRA,2,1440.46923828,2002-02-21,2002-02-21
None,Istres,FRA,2,1436.97033691,2002-02-22,2002-02-23
None,Istres,FRA,2,1433.72717285,2002-02-24,2002-02-26
None,Istres,FRA,2,1432.16662598,2002-02-27,2002-02-28
None,Istres,FRA,2,1422.57092285,2002-03-01,2002-03-06
None,Istres,FRA,2,1417.92163086,2002-03-07,2002-03-13
None,Istres,FRA,2,1416.72912598,2002-03-14,2002-03-16
None,Istres,FRA,2,1413.82983398,2002-03-17,2002-03-19
None,Istres,FRA,2,1413.09313965,2002-03-20,2002-03-23
None,Istres,FRA,2,1424.62072754,2002-03-24,2002-03-26
None,Istres,FRA,2,1434.60888672,2002-03-27,2002-04-01
None,Istres,FRA,2,1429.32141113,2002-04-02,2002-04-06
None,Istres,FRA,2,1431.0456543,2002-04-07,2002-04-13
None,Istres,FRA,2,1420.41101074,2002-04-14,2002-04-26
None,Istres,FRA,2,1414.3026123,2002-04-27,2002-05-03
None,Istres,FRA,2,1422.40893555,2002-05-04,2002-08-03
None,Istres,FRA,2,1401.92785645,2002-08-04,2002-08-10
None,Istres,FRA,2,1395.43566895,2002-08-11,2002-08-13
None,Istres,FRA,2,1399.13500977,2002-08-14,2002-08-17
None,Istres,FRA,2,1401.53381348,2002-08-18,2002-08-24
None,Istres,FRA,2,1419.88562012,2002-08-25,2002-08-28
None,Istres,FRA,2,1419.68029785,2002-08-29,2002-08-31
None,Istres,FRA,2,1421.93017578,2002-09-01,2002-09-04
None,Istres,FRA,2,1416.15515137,2002-09-05,2002-09-10
None,Istres,FRA,2,1425.48278809,2002-09-11,2002-09-14
None,Istres,FRA,2,1428.96923828,2002-09-15,2002-09-17
None,Istres,FRA,2,1427.31591797,2002-09-18,2002-09-18
None,Istres,FRA,2,1425.6739502,2002-09-19,2002-09-19
None,Istres,FRA,2,1422.37597656,2002-09-20,2002-09-21
None,Istres,FRA,2,1419.97033691,2002-09-22,2002-09-24
None,Istres,FRA,2,1420.42822266,2002-09-25,2002-09-25
None,Istres,FRA,2,1421.61914062,2002-09-26,2002-09-28
None,Istres,FRA,2,1410.95556641,2002-09-29,2002-10-01
None,Istres,FRA,2,1409.70056152,2002-10-02,2002-10-02
None,Istres,FRA,2,1412.41503906,2002-10-03,2002-10-03
None,Istres,FRA,2,1412.60058594,2002-10-04,2002-10-05
None,Istres,FRA,2,1399.91210938,2002-10-06,2002-10-19
None,Istres,FRA,2,1396.51049805,2002-10-20,2002-10-22
None,Istres,FRA,2,1401.54101562,2002-10-23,2002-10-23
None,Istres,FRA,2,1405.75732422,2002-10-24,2002-10-26
None,Istres,FRA,2,1415.41918945,2002-10-27,2002-10-29
None,Istres,FRA,2,1419.95581055,2002-10-30,2002-10-30
None,Istres,FRA,2,1409.96264648,2002-10-31,2002-10-31
None,Istres,FRA,2,1410.87451172,2002-11-01,2002-11-02
None,Istres,FRA,2,1399.57470703,2002-11-03,2002-11-09
None,Istres,FRA,2,1409.14538574,2002-11-10,2002-11-12
None,Istres,FRA,2,1412.80651855,2002-11-13,2002-11-13
None,Istres,FRA,2,1414.99914551,2002-11-14,2002-11-14
None,Istres,FRA,2,1415.19177246,2002-11-15,2002-11-16
None,Istres,FRA,2,1419.19995117,2002-11-17,2002-11-26
None,Istres,FRA,2,1419.55786133,2002-11-27,2002-11-28
None,Istres,FRA,2,1406.36315918,2002-11-29,2002-11-30
None,Istres,FRA,2,1403.92932129,2002-12-01,2002-12-04
None,Istres,FRA,2,1407.68774414,2002-12-05,2002-12-12
None,Istres,FRA,2,1402.50891113,2002-12-13,2002-12-19
None,Istres,FRA,2,1408.16723633,2002-12-20,2003-01-15
None,Istres,FRA,2,1405.07861328,2003-01-16,2003-01-22
None,Istres,FRA,2,1392.04846191,2003-01-23,2003-01-28
None,Istres,FRA,2,1388.09265137,2003-01-29,2003-02-01
None,Istres,FRA,2,1386.58581543,2003-02-02,2003-02-05
None,Istres,FRA,2,1383.64904785,2003-02-06,2003-02-08
None,Istres,FRA,2,1389.95727539,2003-02-09,2003-02-14
None,Istres,FRA,2,1388.68249512,2003-02-15,2003-02-20
None,Istres,FRA,2,1386.03442383,2003-02-21,2003-02-22
None,Istres,FRA,2,1390.4173584,2003-02-23,2003-02-27
None,Istres,FRA,2,1388.54309082,2003-02-28,2003-03-01
None,Istres,FRA,2,1395.12243652,2003-03-02,2003-03-08
None,Istres,FRA,2,1391.97033691,2003-03-09,2003-03-22
None,Istres,FRA,2,1374.36621094,2003-03-23,2003-03-28
None,Istres,FRA,2,1368.70507812,2003-03-29,2003-04-05
None,Istres,FRA,2,1379.41845703,2003-04-06,2003-04-11
None,Istres,FRA,2,1397.24707031,2003-04-12,2003-04-19
None,Istres,FRA,2,1406.59973145,2003-04-20,2003-05-03
None,Istres,FRA,2,1409.66650391,2003-05-04,2003-05-10
None,Istres,FRA,2,1406.9375,2003-05-11,2003-05-16
None,Istres,FRA,2,1411.05895996,2003-05-17,2003-05-23
None,Istres,FRA,2,1407.62011719,2003-05-24,2003-08-02
None,Istres,FRA,2,1421.05822754,2003-08-03,2003-08-09
None,Istres,FRA,2,1430.91650391,2003-08-10,2003-08-13
None,Istres,FRA,2,1433.08972168,2003-08-14,2003-08-14
None,Istres,FRA,2,1433.32592773,2003-08-15,2003-08-16
None,Istres,FRA,2,1443.50378418,2003-08-17,2003-08-19
None,Istres,FRA,2,1446.65209961,2003-08-20,2003-08-23
None,Istres,FRA,2,1443.2052002,2003-08-24,2003-08-27
None,Istres,FRA,2,1443.12609863,2003-08-28,2003-08-28
None,Istres,FRA,2,1443.1595459,2003-08-29,2003-08-30
None,Istres,FRA,2,1461.44250488,2003-08-31,2003-09-05
None,Istres,FRA,2,1468.93664551,2003-09-06,2003-09-13
None,Istres,FRA,2,1478.06201172,2003-09-14,2003-09-16
None,Istres,FRA,2,1477.09899902,2003-09-17,2003-09-17
None,Istres,FRA,2,1484.44995117,2003-09-18,2003-09-20
None,Istres,FRA,2,1489.51525879,2003-09-21,2003-09-24
None,Istres,FRA,2,1490.23364258,2003-09-25,2003-09-25
None,Istres,FRA,2,1490.04699707,2003-09-26,2003-09-28
None,Istres,FRA,2,1497.49401855,2003-09-29,2003-09-30
None,Istres,FRA,2,1498.64648438,2003-10-01,2003-10-01
None,Istres,FRA,2,1501.71008301,2003-10-02,2003-10-04
None,Istres,FRA,2,1493.30578613,2003-10-05,2003-10-15
None,Istres,FRA,2,1495.77160645,2003-10-16,2003-10-18
None,Istres,FRA,2,1503.46765137,2003-10-19,2003-10-21
None,Istres,FRA,2,1502.09411621,2003-10-22,2003-10-22
None,Istres,FRA,2,1499.01940918,2003-10-23,2003-10-26
None,Istres,FRA,2,1493.32250977,2003-10-27,2003-11-01
None,Istres,FRA,2,1498.58984375,2003-11-02,2003-11-04
None,Istres,FRA,2,1497.50817871,2003-11-05,2003-11-05
None,Istres,FRA,2,1509.11853027,2003-11-06,2003-11-06
None,Istres,FRA,2,1499.20422363,2003-11-07,2003-11-07
None,Istres,FRA,2,1502.06860352,2003-11-08,2003-11-25
None,Istres,FRA,2,1498.1607666,2003-11-26,2003-11-26
None,Istres,FRA,2,1496.48779297,2003-11-27,2003-11-27
None,Istres,FRA,2,1507.68640137,2003-11-28,2003-11-29
None,Istres,FRA,2,1516.74145508,2003-11-30,2003-12-03
None,Istres,FRA,2,1509.64550781,2003-12-04,2003-12-07
None,Istres,FRA,2,1516.75354004,2003-12-08,2003-12-09
None,Istres,FRA,2,1517.38708496,2003-12-10,2003-12-10
None,Istres,FRA,2,1519.09777832,2003-12-11,2003-12-20
None,Istres,FRA,2,1519.86816406,2003-12-21,2004-01-10
None,Istres,FRA,2,1506.12585449,2004-01-11,2004-01-17
None,Istres,FRA,2,1501.54467773,2004-01-18,2004-02-01
None,Istres,FRA,2,1507.8770752,2004-02-02,2004-02-07
None,Istres,FRA,2,1518.46105957,2004-02-08,2004-02-14
None,Istres,FRA,2,1515.6081543,2004-02-15,2004-02-21
None,Istres,FRA,2,1515.93933105,2004-02-22,2004-02-24
None,Istres,FRA,2,1514.1998291,2004-02-25,2004-02-25
None,Istres,FRA,2,1517.68261719,2004-02-26,2004-02-26
None,Istres,FRA,2,1518.14111328,2004-02-27,2004-02-28
None,Istres,FRA,2,1524.94543457,2004-02-29,2004-03-03
None,Istres,FRA,2,1531.60803223,2004-03-04,2004-03-08
None,Istres,FRA,2,1531.90661621,2004-03-09,2004-03-09
None,Istres,FRA,2,1533.78063965,2004-03-10,2004-03-10
None,Istres,FRA,2,1536.6237793,2004-03-11,2004-03-11
None,Istres,FRA,2,1540.20922852,2004-03-12,2004-03-13
None,Istres,FRA,2,1534.73706055,2004-03-14,2004-03-20
None,Istres,FRA,2,1538.23535156,2004-03-21,2004-03-23
None,Istres,FRA,2,1534.8215332,2004-03-24,2004-03-24
None,Istres,FRA,2,1533.16796875,2004-03-25,2004-03-25
None,Istres,FRA,2,1534.11889648,2004-03-26,2004-03-28
None,Istres,FRA,2,1528.19543457,2004-03-29,2004-04-05
None,Istres,FRA,2,1525.22595215,2004-04-06,2004-04-06
None,Istres,FRA,2,1531.09960938,2004-04-07,2004-04-07
None,Istres,FRA,2,1529.6361084,2004-04-08,2004-04-08
None,Istres,FRA,2,1529.94274902,2004-04-09,2004-04-10
None,Istres,FRA,2,1521.38110352,2004-04-11,2004-04-14
None,Istres,FRA,2,1525.65393066,2004-04-15,2004-04-20
None,Istres,FRA,2,1529.25524902,2004-04-21,2004-04-22
None,Istres,FRA,2,1530.27429199,2004-04-23,2004-04-23
None,Istres,FRA,2,1517.33410645,2004-04-24,2004-05-01
None,Istres,FRA,2,1520.15722656,2004-05-02,2004-05-05
None,Istres,FRA,2,1522.39013672,2004-05-06,2004-05-06
None,Istres,FRA,2,1528.12475586,2004-05-07,2004-05-08
None,Istres,FRA,2,1534.06115723,2004-05-09,2004-05-12
None,Istres,FRA,2,1547.22570801,2004-05-13,2004-05-16
None,Istres,FRA,2,1553.3939209,2004-05-17,2004-05-19
None,Istres,FRA,2,1551.62768555,2004-05-20,2004-05-22
None,Istres,FRA,2,1544.08813477,2004-05-23,2004-05-26
None,Istres,FRA,2,1539.31335449,2004-05-27,2004-07-03
None,Istres,FRA,1,1539.31335449,2004-07-04,2004-08-07
None,Istres,FRA,1,1543.93920898,2004-08-08,2004-08-11
None,Istres,FRA,1,1544.3840332,2004-08-12,2004-08-14
None,Istres,FRA,1,1542.96691895,2004-08-15,2004-08-21
None,Istres,FRA,1,1533.19970703,2004-08-22,2004-08-24
None,Istres,FRA,1,1533.47705078,2004-08-25,2004-08-28
None,Istres,FRA,1,1537.91564941,2004-08-29,2004-09-11
None,Istres,FRA,1,1541.8112793,2004-09-12,2004-09-14
None,Istres,FRA,1,1536.34924316,2004-09-15,2004-09-15
None,Istres,FRA,1,1531.78112793,2004-09-16,2004-09-16
None,Istres,FRA,1,1530.15307617,2004-09-17,2004-09-18
None,Istres,FRA,1,1527.34997559,2004-09-19,2004-09-22
None,Istres,FRA,1,1517.70495605,2004-09-23,2004-09-25
None,Istres,FRA,1,1525.01550293,2004-09-26,2004-09-28
None,Istres,FRA,1,1530.91760254,2004-09-29,2004-09-29
None,Istres,FRA,1,1526.56481934,2004-09-30,2004-09-30
None,Istres,FRA,1,1527.75744629,2004-10-01,2004-10-02
None,Istres,FRA,1,1519.91369629,2004-10-03,2004-10-16
None,Istres,FRA,1,1526.83105469,2004-10-17,2004-10-19
None,Istres,FRA,1,1531.89001465,2004-10-20,2004-10-20
None,Istres,FRA,1,1536.07519531,2004-10-21,2004-10-21
None,Istres,FRA,1,1530.62536621,2004-10-22,2004-10-23
None,Istres,FRA,1,1536.76147461,2004-10-24,2004-10-30
None,Istres,FRA,1,1542.50585938,2004-10-31,2004-11-02
None,Istres,FRA,1,1544.29650879,2004-11-03,2004-11-03
None,Istres,FRA,1,1542.75256348,2004-11-04,2004-11-04
None,Istres,FRA,1,1539.58312988,2004-11-05,2004-11-07
None,Istres,FRA,1,1530.92248535,2004-11-08,2004-11-13
None,Istres,FRA,1,1537.92675781,2004-11-14,2004-11-20
None,Istres,FRA,1,1538.24584961,2004-11-21,2004-11-23
None,Istres,FRA,1,1538.32373047,2004-11-24,2004-11-24
None,Istres,FRA,1,1540.75415039,2004-11-25,2004-11-25
None,Istres,FRA,1,1535.76611328,2004-11-26,2004-11-27
None,Istres,FRA,1,1531.09509277,2004-11-28,2004-12-01
None,Istres,FRA,1,1534.52539062,2004-12-02,2004-12-02
None,Istres,FRA,1,1535.35168457,2004-12-03,2004-12-04
None,Istres,FRA,1,1542.75939941,2004-12-05,2004-12-07
None,Istres,FRA,1,1535.97570801,2004-12-08,2004-12-08
None,Istres,FRA,1,1546.88452148,2004-12-09,2004-12-11
None,Istres,FRA,1,1542.93603516,2004-12-12,2004-12-15
None,Istres,FRA,1,1549.71740723,2004-12-16,2004-12-16
None,Istres,FRA,1,1550.29260254,2004-12-17,2004-12-18
None,Istres,FRA,1,1539.11547852,2004-12-19,2005-01-12
None,Istres,FRA,1,1535.59509277,2005-01-13,2005-01-15
None,Istres,FRA,1,1549.58093262,2005-01-16,2005-01-22
None,Istres,FRA,1,1549.18041992,2005-01-23,2005-01-26
None,Istres,FRA,1,1555.99133301,2005-01-27,2005-01-30
None,Istres,FRA,1,1548.63977051,2005-01-31,2005-02-05
None,Istres,FRA,1,1552.9074707,2005-02-06,2005-02-16
None,Istres,FRA,1,1551.24279785,2005-02-17,2005-02-17
None,Istres,FRA,1,1549.85180664,2005-02-18,2005-02-20
None,Istres,FRA,1,1561.03088379,2005-02-21,2005-02-22
None,Istres,FRA,1,1559.4173584,2005-02-23,2005-02-23
None,Istres,FRA,1,1565.14880371,2005-02-24,2005-02-24
None,Istres,FRA,1,1568.79943848,2005-02-25,2005-02-27
None,Istres,FRA,1,1575.85180664,2005-02-28,2005-03-05
None,Istres,FRA,1,1568.28076172,2005-03-06,2005-03-08
None,Istres,FRA,1,1570.57263184,2005-03-09,2005-03-09
None,Istres,FRA,1,1564.80334473,2005-03-10,2005-03-12
None,Istres,FRA,1,1563.75720215,2005-03-13,2005-03-19
None,Istres,FRA,1,1563.60522461,2005-03-20,2005-04-02
None,Istres,FRA,1,1556.44750977,2005-04-03,2005-04-05
None,Istres,FRA,1,1554.86755371,2005-04-06,2005-04-07
None,Istres,FRA,1,1547.34643555,2005-04-08,2005-04-09
None,Istres,FRA,1,1561.31970215,2005-04-10,2005-04-13
None,Istres,FRA,1,1562.47839355,2005-04-14,2005-04-14
None,Istres,FRA,1,1564.24353027,2005-04-15,2005-04-16
None,Istres,FRA,1,1560.21606445,2005-04-17,2005-04-23
None,Istres,FRA,1,1551.04272461,2005-04-24,2005-05-07
None,Istres,FRA,1,1544.6192627,2005-05-08,2005-05-14
None,Istres,FRA,1,1552.83483887,2005-05-15,2005-05-21
None,Istres,FRA,1,1548.33813477,2005-05-22,2005-05-28
None,Istres,FRA,1,1555.74328613,2005-05-29,2005-07-02
None,Istres,FRA,2,1555.74328613,2005-07-03,2005-07-29
None,Istres,FRA,2,1564.47668457,2005-07-30,2005-08-05
None,Istres,FRA,2,1562.22949219,2005-08-06,2005-08-09
None,Istres,FRA,2,1560.79821777,2005-08-10,2005-08-12
None,Istres,FRA,2,1568.31982422,2005-08-13,2005-08-16
None,Istres,FRA,2,1564.86425781,2005-08-17,2005-08-19
None,Istres,FRA,2,1556.12390137,2005-08-20,2005-08-23
None,Istres,FRA,2,1553.88781738,2005-08-24,2005-08-26
None,Istres,FRA,2,1556.13830566,2005-08-27,2005-09-09
None,Istres,FRA,2,1552.1217041,2005-09-10,2005-09-13
None,Istres,FRA,2,1555.12854004,2005-09-14,2005-09-14
None,Istres,FRA,2,1552.13952637,2005-09-15,2005-09-15
None,Istres,FRA,2,1559.83215332,2005-09-16,2005-09-16
None,Istres,FRA,2,1560.20556641,2005-09-17,2005-09-27
None,Istres,FRA,2,1559.6114502,2005-09-28,2005-09-28
None,Istres,FRA,2,1560.42541504,2005-09-29,2005-09-29
None,Istres,FRA,2,1567.88049316,2005-09-30,2005-09-30
None,Istres,FRA,2,1561.65270996,2005-10-01,2005-10-07
None,Istres,FRA,2,1549.1385498,2005-10-08,2005-10-14
None,Istres,FRA,2,1539.31311035,2005-10-15,2005-10-18
None,Istres,FRA,2,1540.29650879,2005-10-19,2005-10-19
None,Istres,FRA,2,1540.87841797,2005-10-20,2005-10-20
None,Istres,FRA,2,1534.48449707,2005-10-21,2005-10-24
None,Istres,FRA,2,1542.75976562,2005-10-25,2005-10-28
None,Istres,FRA,2,1535.75439453,2005-10-29,2005-11-01
None,Istres,FRA,2,1538.4420166,2005-11-02,2005-11-02
None,Istres,FRA,2,1541.16003418,2005-11-03,2005-11-03
None,Istres,FRA,2,1538.3338623,2005-11-04,2005-11-04
None,Istres,FRA,2,1544.0168457,2005-11-05,2005-11-11
None,Istres,FRA,2,1533.92297363,2005-11-12,2005-11-22
None,Istres,FRA,2,1531.93469238,2005-11-23,2005-11-23
None,Istres,FRA,2,1532.33215332,2005-11-24,2005-11-24
None,Istres,FRA,2,1538.47839355,2005-11-25,2005-11-25
None,Istres,FRA,2,1519.12036133,2005-11-26,2005-11-30
None,Istres,FRA,2,1521.85021973,2005-12-01,2005-12-01
None,Istres,FRA,2,1515.46374512,2005-12-02,2005-12-02
None,Istres,FRA,2,1516.71008301,2005-12-03,2005-12-06
None,Istres,FRA,2,1516.91821289,2005-12-07,2005-12-07
None,Istres,FRA,2,1515.59118652,2005-12-08,2005-12-14
None,Istres,FRA,2,1507.55871582,2005-12-15,2005-12-15
None,Istres,FRA,2,1510.35119629,2005-12-16,2005-12-16
None,Istres,FRA,2,1507.16247559,2005-12-17,2006-01-03
None,Istres,FRA,2,1499.8828125,2006-01-04,2006-01-10
None,Istres,FRA,2,1503.91943359,2006-01-11,2006-01-13
None,Istres,FRA,2,1498.42382812,2006-01-14,2006-01-20
None,Istres,FRA,2,1493.70507812,2006-01-21,2006-02-06
None,Istres,FRA,2,1502.17382812,2006-02-07,2006-02-10
None,Istres,FRA,2,1495.39343262,2006-02-11,2006-02-15
None,Istres,FRA,2,1491.76843262,2006-02-16,2006-02-17
None,Istres,FRA,2,1497.64648438,2006-02-18,2006-02-21
None,Istres,FRA,2,1500.3404541,2006-02-22,2006-02-23
None,Istres,FRA,2,1502.63427734,2006-02-24,2006-02-24
None,Istres,FRA,2,1498.43127441,2006-02-25,2006-03-03
None,Istres,FRA,2,1504.64440918,2006-03-04,2006-03-08
None,Istres,FRA,2,1508.43225098,2006-03-09,2006-03-09
None,Istres,FRA,2,1502.7401123,2006-03-10,2006-03-10
None,Istres,FRA,2,1493.48852539,2006-03-11,2006-03-15
None,Istres,FRA,2,1487.80224609,2006-03-16,2006-03-16
None,Istres,FRA,2,1485.59558105,2006-03-17,2006-03-17
None,Istres,FRA,2,1492.62231445,2006-03-18,2006-03-24
None,Istres,FRA,2,1486.16381836,2006-03-25,2006-03-29
None,Istres,FRA,2,1485.54223633,2006-03-30,2006-03-31
None,Istres,FRA,2,1491.26477051,2006-04-01,2006-04-04
None,Istres,FRA,2,1487.04333496,2006-04-05,2006-04-07
None,Istres,FRA,2,1488.88623047,2006-04-08,2006-04-14
None,Istres,FRA,2,1478.97668457,2006-04-15,2006-04-21
None,Istres,FRA,2,1474.9276123,2006-04-22,2006-04-28
None,Istres,FRA,2,1486.00476074,2006-04-29,2006-05-05
None,Istres,FRA,2,1489.42675781,2006-05-06,2006-05-12
None,Istres,FRA,2,1493.80004883,2006-05-13,2006-07-28
None,Istres,FRA,2,1492.25158691,2006-07-29,2006-08-04
None,Istres,FRA,2,1484.64941406,2006-08-05,2006-08-08
None,Istres,FRA,2,1482.76708984,2006-08-09,2006-08-09
None,Istres,FRA,2,1483.04797363,2006-08-10,2006-08-10
None,Istres,FRA,2,1483.89685059,2006-08-11,2006-08-11
None,Istres,FRA,2,1470.41149902,2006-08-12,2006-08-18
None,Istres,FRA,2,1476.10290527,2006-08-19,2006-08-23
