Rank,Club,Country,Level,Elo,From,To
None,Grenoble,FRA,2,1491.48205566,2005-11-24,2005-11-24
None,Grenoble,FRA,2,1497.6282959,2005-11-25,2005-11-28
None,Grenoble,FRA,2,1505.03649902,2005-11-29,2005-11-30
None,Grenoble,FRA,2,1507.76635742,2005-12-01,2005-12-01
None,Grenoble,FRA,2,1501.37988281,2005-12-02,2005-12-02
None,Grenoble,FRA,2,1493.77685547,2005-12-03,2005-12-06
None,Grenoble,FRA,2,1493.98498535,2005-12-07,2005-12-07
None,Grenoble,FRA,2,1492.65795898,2005-12-08,2005-12-14
None,Grenoble,FRA,2,1484.62548828,2005-12-15,2005-12-15
None,Grenoble,FRA,2,1487.41784668,2005-12-16,2005-12-19
None,Grenoble,FRA,2,1494.41137695,2005-12-20,2006-01-11
None,Grenoble,FRA,2,1484.64855957,2006-01-12,2006-01-14
None,Grenoble,FRA,2,1486.42712402,2006-01-15,2006-01-20
None,Grenoble,FRA,2,1485.23840332,2006-01-21,2006-01-27
None,Grenoble,FRA,2,1488.17993164,2006-01-28,2006-02-03
None,Grenoble,FRA,2,1499.83654785,2006-02-04,2006-02-10
None,Grenoble,FRA,2,1488.40527344,2006-02-11,2006-02-15
None,Grenoble,FRA,2,1484.78027344,2006-02-16,2006-02-17
None,Grenoble,FRA,2,1478.90234375,2006-02-18,2006-02-21
None,Grenoble,FRA,2,1481.59631348,2006-02-22,2006-02-23
None,Grenoble,FRA,2,1483.89013672,2006-02-24,2006-02-24
None,Grenoble,FRA,2,1492.05322266,2006-02-25,2006-03-03
None,Grenoble,FRA,2,1496.29040527,2006-03-04,2006-03-08
None,Grenoble,FRA,2,1500.07824707,2006-03-09,2006-03-09
None,Grenoble,FRA,2,1494.3861084,2006-03-10,2006-03-10
None,Grenoble,FRA,2,1501.68066406,2006-03-11,2006-03-15
None,Grenoble,FRA,2,1495.99438477,2006-03-16,2006-03-16
None,Grenoble,FRA,2,1493.78771973,2006-03-17,2006-03-17
None,Grenoble,FRA,2,1482.84155273,2006-03-18,2006-03-24
None,Grenoble,FRA,2,1485.24829102,2006-03-25,2006-03-29
None,Grenoble,FRA,2,1484.62670898,2006-03-30,2006-04-03
None,Grenoble,FRA,2,1503.12097168,2006-04-04,2006-04-04
None,Grenoble,FRA,2,1498.89953613,2006-04-05,2006-04-07
None,Grenoble,FRA,2,1488.93188477,2006-04-08,2006-04-15
None,Grenoble,FRA,2,1486.92150879,2006-04-16,2006-04-21
None,Grenoble,FRA,2,1478.15759277,2006-04-22,2006-04-28
None,Grenoble,FRA,2,1474.66687012,2006-04-29,2006-05-05
None,Grenoble,FRA,2,1469.65734863,2006-05-06,2006-05-12
None,Grenoble,FRA,2,1480.05249023,2006-05-13,2006-07-28
None,Grenoble,FRA,2,1486.30310059,2006-07-29,2006-08-04
None,Grenoble,FRA,2,1479.0402832,2006-08-05,2006-08-08
None,Grenoble,FRA,2,1484.92077637,2006-08-09,2006-08-09
None,Grenoble,FRA,2,1485.20178223,2006-08-10,2006-08-10
None,Grenoble,FRA,2,1486.05065918,2006-08-11,2006-08-11
None,Grenoble,FRA,2,1489.21582031,2006-08-12,2006-08-18
None,Grenoble,FRA,2,1493.77526855,2006-08-19,2006-08-23
None,Grenoble,FRA,2,1493.8170166,2006-08-24,2006-08-24
None,Grenoble,FRA,2,1496.30895996,2006-08-25,2006-08-25
None,Grenoble,FRA,2,1506.14331055,2006-08-26,2006-09-08
None,Grenoble,FRA,2,1514.37573242,2006-09-09,2006-09-12
None,Grenoble,FRA,2,1514.88378906,2006-09-13,2006-09-13
None,Grenoble,FRA,2,1516.99499512,2006-09-14,2006-09-14
None,Grenoble,FRA,2,1517.00341797,2006-09-15,2006-09-15
None,Grenoble,FRA,2,1520.27087402,2006-09-16,2006-09-22
None,Grenoble,FRA,2,1530.52087402,2006-09-23,2006-09-26
None,Grenoble,FRA,2,1535.47814941,2006-09-27,2006-09-27
None,Grenoble,FRA,2,1531.92272949,2006-09-28,2006-09-28
None,Grenoble,FRA,2,1533.1920166,2006-09-29,2006-09-29
None,Grenoble,FRA,2,1528.95019531,2006-09-30,2006-10-13
None,Grenoble,FRA,2,1525.10388184,2006-10-14,2006-10-17
None,Grenoble,FRA,2,1529.00585938,2006-10-18,2006-10-18
None,Grenoble,FRA,2,1526.03222656,2006-10-19,2006-10-19
None,Grenoble,FRA,2,1522.47802734,2006-10-20,2006-10-20
None,Grenoble,FRA,2,1518.30651855,2006-10-21,2006-10-30
None,Grenoble,FRA,2,1505.24023438,2006-10-31,2006-10-31
None,Grenoble,FRA,2,1503.52563477,2006-11-01,2006-11-01
None,Grenoble,FRA,2,1500.51513672,2006-11-02,2006-11-02
None,Grenoble,FRA,2,1504.3984375,2006-11-03,2006-11-03
None,Grenoble,FRA,2,1505.86218262,2006-11-04,2006-11-07
None,Grenoble,FRA,2,1498.29650879,2006-11-08,2006-11-10
None,Grenoble,FRA,2,1510.59216309,2006-11-11,2006-11-17
None,Grenoble,FRA,2,1513.66308594,2006-11-18,2006-11-21
None,Grenoble,FRA,2,1512.27453613,2006-11-22,2006-11-22
None,Grenoble,FRA,2,1514.12158203,2006-11-23,2006-11-23
None,Grenoble,FRA,2,1504.44494629,2006-11-24,2006-11-29
None,Grenoble,FRA,2,1504.03588867,2006-11-30,2006-11-30
None,Grenoble,FRA,2,1506.77587891,2006-12-01,2006-12-03
None,Grenoble,FRA,2,1507.6484375,2006-12-04,2006-12-05
None,Grenoble,FRA,2,1514.21801758,2006-12-06,2006-12-06
None,Grenoble,FRA,2,1517.71276855,2006-12-07,2006-12-11
None,Grenoble,FRA,2,1522.09753418,2006-12-12,2006-12-13
None,Grenoble,FRA,2,1524.52490234,2006-12-14,2006-12-14
None,Grenoble,FRA,2,1516.97851562,2006-12-15,2006-12-22
None,Grenoble,FRA,2,1523.15917969,2006-12-23,2007-01-12
None,Grenoble,FRA,2,1525.203125,2007-01-13,2007-01-26
None,Grenoble,FRA,2,1514.46362305,2007-01-27,2007-02-02
None,Grenoble,FRA,2,1513.68579102,2007-02-03,2007-02-09
None,Grenoble,FRA,2,1502.68823242,2007-02-10,2007-02-14
None,Grenoble,FRA,2,1508.44970703,2007-02-15,2007-02-15
None,Grenoble,FRA,2,1510.19506836,2007-02-16,2007-02-16
None,Grenoble,FRA,2,1511.88684082,2007-02-17,2007-02-20
None,Grenoble,FRA,2,1510.40942383,2007-02-21,2007-02-21
None,Grenoble,FRA,2,1510.68334961,2007-02-22,2007-02-22
None,Grenoble,FRA,2,1505.56628418,2007-02-23,2007-02-26
None,Grenoble,FRA,2,1513.5760498,2007-02-27,2007-03-02
None,Grenoble,FRA,2,1505.85986328,2007-03-03,2007-03-06
None,Grenoble,FRA,2,1497.86682129,2007-03-07,2007-03-07
None,Grenoble,FRA,2,1497.4486084,2007-03-08,2007-03-08
None,Grenoble,FRA,2,1499.68896484,2007-03-09,2007-03-09
None,Grenoble,FRA,2,1493.21337891,2007-03-10,2007-03-14
None,Grenoble,FRA,2,1486.97766113,2007-03-15,2007-03-15
None,Grenoble,FRA,2,1483.33642578,2007-03-16,2007-03-30
None,Grenoble,FRA,2,1485.80944824,2007-03-31,2007-04-06
None,Grenoble,FRA,2,1493.14367676,2007-04-07,2007-04-13
None,Grenoble,FRA,2,1506.49462891,2007-04-14,2007-04-17
None,Grenoble,FRA,2,1506.55786133,2007-04-18,2007-04-20
None,Grenoble,FRA,2,1510.43798828,2007-04-21,2007-04-27
None,Grenoble,FRA,2,1520.08044434,2007-04-28,2007-05-04
None,Grenoble,FRA,2,1517.25146484,2007-05-05,2007-05-11
None,Grenoble,FRA,2,1530.66674805,2007-05-12,2007-05-18
None,Grenoble,FRA,2,1536.07580566,2007-05-19,2007-05-25
None,Grenoble,FRA,2,1528.56945801,2007-05-26,2007-07-27
None,Grenoble,FRA,2,1527.36047363,2007-07-28,2007-08-03
None,Grenoble,FRA,2,1537.11877441,2007-08-04,2007-08-10
None,Grenoble,FRA,2,1542.56982422,2007-08-11,2007-08-15
None,Grenoble,FRA,2,1541.51928711,2007-08-16,2007-08-16
None,Grenoble,FRA,2,1542.21765137,2007-08-17,2007-08-17
None,Grenoble,FRA,2,1553.03723145,2007-08-18,2007-08-24
None,Grenoble,FRA,2,1536.72119141,2007-08-25,2007-08-28
None,Grenoble,FRA,2,1535.52624512,2007-08-29,2007-08-30
None,Grenoble,FRA,2,1538.48791504,2007-08-31,2007-08-31
None,Grenoble,FRA,2,1537.28356934,2007-09-01,2007-09-14
None,Grenoble,FRA,2,1543.97619629,2007-09-15,2007-09-18
None,Grenoble,FRA,2,1546.00048828,2007-09-19,2007-09-19
None,Grenoble,FRA,2,1542.35119629,2007-09-20,2007-09-20
None,Grenoble,FRA,2,1535.1661377,2007-09-21,2007-09-21
None,Grenoble,FRA,2,1536.3347168,2007-09-22,2007-10-01
None,Grenoble,FRA,2,1521.32177734,2007-10-02,2007-10-02
None,Grenoble,FRA,2,1512.10144043,2007-10-03,2007-10-03
None,Grenoble,FRA,2,1517.43603516,2007-10-04,2007-10-04
None,Grenoble,FRA,2,1525.3626709,2007-10-05,2007-10-07
None,Grenoble,FRA,2,1530.93505859,2007-10-08,2007-10-19
None,Grenoble,FRA,2,1526.66870117,2007-10-20,2007-10-23
None,Grenoble,FRA,2,1530.06018066,2007-10-24,2007-10-24
None,Grenoble,FRA,2,1530.30041504,2007-10-25,2007-10-25
None,Grenoble,FRA,2,1528.02539062,2007-10-26,2007-10-26
None,Grenoble,FRA,2,1531.69030762,2007-10-27,2007-11-02
None,Grenoble,FRA,2,1539.19482422,2007-11-03,2007-11-06
None,Grenoble,FRA,2,1538.11364746,2007-11-07,2007-11-07
None,Grenoble,FRA,2,1530.55212402,2007-11-08,2007-11-08
None,Grenoble,FRA,2,1525.64819336,2007-11-09,2007-11-12
None,Grenoble,FRA,2,1532.94030762,2007-11-13,2007-11-27
None,Grenoble,FRA,2,1533.14465332,2007-11-28,2007-11-28
None,Grenoble,FRA,2,1530.46264648,2007-11-29,2007-11-29
None,Grenoble,FRA,2,1525.64611816,2007-11-30,2007-11-30
None,Grenoble,FRA,2,1518.18811035,2007-12-01,2007-12-06
None,Grenoble,FRA,2,1518.77526855,2007-12-07,2007-12-07
None,Grenoble,FRA,2,1505.7434082,2007-12-08,2007-12-11
None,Grenoble,FRA,2,1501.94335938,2007-12-12,2007-12-12
None,Grenoble,FRA,2,1505.72363281,2007-12-13,2007-12-19
None,Grenoble,FRA,2,1510.16101074,2007-12-20,2007-12-20
None,Grenoble,FRA,2,1508.72277832,2007-12-21,2007-12-21
None,Grenoble,FRA,2,1501.19958496,2007-12-22,2008-01-11
None,Grenoble,FRA,2,1497.06164551,2008-01-12,2008-01-18
None,Grenoble,FRA,2,1505.49914551,2008-01-19,2008-01-25
None,Grenoble,FRA,2,1501.78881836,2008-01-26,2008-02-08
None,Grenoble,FRA,2,1506.06262207,2008-02-09,2008-02-13
None,Grenoble,FRA,2,1508.67199707,2008-02-14,2008-02-15
None,Grenoble,FRA,2,1515.75170898,2008-02-16,2008-02-20
None,Grenoble,FRA,2,1515.36181641,2008-02-21,2008-02-21
None,Grenoble,FRA,2,1509.18457031,2008-02-22,2008-02-22
None,Grenoble,FRA,2,1501.0904541,2008-02-23,2008-02-29
None,Grenoble,FRA,2,1507.64257812,2008-03-01,2008-03-04
None,Grenoble,FRA,2,1506.546875,2008-03-05,2008-03-06
None,Grenoble,FRA,2,1509.5222168,2008-03-07,2008-03-10
None,Grenoble,FRA,2,1505.29138184,2008-03-11,2008-03-12
None,Grenoble,FRA,2,1499.19921875,2008-03-13,2008-03-15
None,Grenoble,FRA,2,1502.71032715,2008-03-16,2008-03-21
None,Grenoble,FRA,2,1501.15979004,2008-03-22,2008-03-28
None,Grenoble,FRA,2,1511.48339844,2008-03-29,2008-04-07
None,Grenoble,FRA,2,1521.27490234,2008-04-08,2008-04-11
None,Grenoble,FRA,2,1520.93225098,2008-04-12,2008-04-15
None,Grenoble,FRA,2,1526.0513916,2008-04-16,2008-04-18
None,Grenoble,FRA,2,1535.06872559,2008-04-19,2008-04-28
None,Grenoble,FRA,2,1531.09240723,2008-04-29,2008-05-05
None,Grenoble,FRA,2,1537.76843262,2008-05-06,2008-05-12
None,Grenoble,FRA,2,1532.69836426,2008-05-13,2008-05-16
None,Grenoble,FRA,2,1526.45581055,2008-05-17,2008-07-01
None,Grenoble,FRA,1,1526.45581055,2008-07-02,2008-08-09
None,Grenoble,FRA,1,1538.92175293,2008-08-10,2008-08-13
None,Grenoble,FRA,1,1539.68615723,2008-08-14,2008-08-14
None,Grenoble,FRA,1,1538.25476074,2008-08-15,2008-08-17
None,Grenoble,FRA,1,1547.43395996,2008-08-18,2008-08-23
None,Grenoble,FRA,1,1545.18432617,2008-08-24,2008-08-27
None,Grenoble,FRA,1,1545.52160645,2008-08-28,2008-08-28
None,Grenoble,FRA,1,1548.95275879,2008-08-29,2008-08-30
None,Grenoble,FRA,1,1556.9588623,2008-08-31,2008-09-13
None,Grenoble,FRA,1,1560.32312012,2008-09-14,2008-09-16
None,Grenoble,FRA,1,1557.45324707,2008-09-17,2008-09-17
None,Grenoble,FRA,1,1555.91223145,2008-09-18,2008-09-18
None,Grenoble,FRA,1,1562.20861816,2008-09-19,2008-09-20
None,Grenoble,FRA,1,1556.50280762,2008-09-21,2008-09-27
None,Grenoble,FRA,1,1569.10925293,2008-09-28,2008-09-30
None,Grenoble,FRA,1,1569.63171387,2008-10-01,2008-10-01
None,Grenoble,FRA,1,1564.13208008,2008-10-02,2008-10-02
None,Grenoble,FRA,1,1562.96972656,2008-10-03,2008-10-04
None,Grenoble,FRA,1,1551.95056152,2008-10-05,2008-10-18
None,Grenoble,FRA,1,1556.28820801,2008-10-19,2008-10-21
None,Grenoble,FRA,1,1559.36108398,2008-10-22,2008-10-22
None,Grenoble,FRA,1,1556.6348877,2008-10-23,2008-10-23
None,Grenoble,FRA,1,1561.93139648,2008-10-24,2008-10-26
None,Grenoble,FRA,1,1580.63635254,2008-10-27,2008-10-29
None,Grenoble,FRA,1,1581.83093262,2008-10-30,2008-11-01
None,Grenoble,FRA,1,1585.2800293,2008-11-02,2008-11-04
None,Grenoble,FRA,1,1590.49865723,2008-11-05,2008-11-05
None,Grenoble,FRA,1,1591.39099121,2008-11-06,2008-11-06
None,Grenoble,FRA,1,1592.60449219,2008-11-07,2008-11-08
None,Grenoble,FRA,1,1581.1003418,2008-11-09,2008-11-15
None,Grenoble,FRA,1,1574.24511719,2008-11-16,2008-11-22
None,Grenoble,FRA,1,1571.64172363,2008-11-23,2008-11-25
None,Grenoble,FRA,1,1575.01806641,2008-11-26,2008-11-26
None,Grenoble,FRA,1,1575.74755859,2008-11-27,2008-11-27
None,Grenoble,FRA,1,1575.97424316,2008-11-28,2008-12-03
None,Grenoble,FRA,1,1577.5579834,2008-12-04,2008-12-04
None,Grenoble,FRA,1,1574.39038086,2008-12-05,2008-12-07
None,Grenoble,FRA,1,1573.39001465,2008-12-08,2008-12-09
None,Grenoble,FRA,1,1571.72692871,2008-12-10,2008-12-10
None,Grenoble,FRA,1,1573.66870117,2008-12-11,2008-12-13
None,Grenoble,FRA,1,1566.64794922,2008-12-14,2008-12-17
None,Grenoble,FRA,1,1566.0612793,2008-12-18,2008-12-18
None,Grenoble,FRA,1,1569.17163086,2008-12-19,2008-12-20
None,Grenoble,FRA,1,1577.29040527,2008-12-21,2009-01-10
None,Grenoble,FRA,1,1574.15783691,2009-01-11,2009-01-17
None,Grenoble,FRA,1,1568.05664062,2009-01-18,2009-01-31
None,Grenoble,FRA,1,1562.93371582,2009-02-01,2009-02-08
None,Grenoble,FRA,1,1561.39746094,2009-02-09,2009-02-14
None,Grenoble,FRA,1,1568.26928711,2009-02-15,2009-02-18
None,Grenoble,FRA,1,1577.95178223,2009-02-19,2009-02-19
None,Grenoble,FRA,1,1573.82775879,2009-02-20,2009-02-21
None,Grenoble,FRA,1,1576.07385254,2009-02-22,2009-02-24
None,Grenoble,FRA,1,1575.4519043,2009-02-25,2009-02-26
None,Grenoble,FRA,1,1579.4095459,2009-02-27,2009-02-28
None,Grenoble,FRA,1,1581.95532227,2009-03-01,2009-03-07
None,Grenoble,FRA,1,1589.09240723,2009-03-08,2009-03-11
None,Grenoble,FRA,1,1585.99462891,2009-03-12,2009-03-12
None,Grenoble,FRA,1,1584.45715332,2009-03-13,2009-03-15
None,Grenoble,FRA,1,1592.8704834,2009-03-16,2009-03-18
None,Grenoble,FRA,1,1593.31384277,2009-03-19,2009-03-19
None,Grenoble,FRA,1,1596.83728027,2009-03-20,2009-03-21
None,Grenoble,FRA,1,1593.4654541,2009-03-22,2009-04-04
None,Grenoble,FRA,1,1580.66064453,2009-04-05,2009-04-09
None,Grenoble,FRA,1,1576.51123047,2009-04-10,2009-04-12
None,Grenoble,FRA,1,1571.80981445,2009-04-13,2009-04-16
None,Grenoble,FRA,1,1564.60754395,2009-04-17,2009-04-18
None,Grenoble,FRA,1,1574.55908203,2009-04-19,2009-04-26
None,Grenoble,FRA,1,1583.03466797,2009-04-27,2009-05-02
None,Grenoble,FRA,1,1583.04736328,2009-05-03,2009-05-13
None,Grenoble,FRA,1,1575.98999023,2009-05-14,2009-05-16
None,Grenoble,FRA,1,1575.26257324,2009-05-17,2009-05-23
None,Grenoble,FRA,1,1577.83569336,2009-05-24,2009-05-30
None,Grenoble,FRA,1,1568.28637695,2009-05-31,2009-07-30
None,Grenoble,FRA,1,1568.31921387,2009-07-31,2009-08-06
None,Grenoble,FRA,1,1568.32897949,2009-08-07,2009-08-08
None,Grenoble,FRA,1,1561.2421875,2009-08-09,2009-08-16
None,Grenoble,FRA,1,1553.2578125,2009-08-17,2009-08-19
None,Grenoble,FRA,1,1557.21240234,2009-08-20,2009-08-20
None,Grenoble,FRA,1,1559.22570801,2009-08-21,2009-08-23
None,Grenoble,FRA,1,1549.11157227,2009-08-24,2009-08-25
None,Grenoble,FRA,1,1549.93115234,2009-08-26,2009-08-27
None,Grenoble,FRA,1,1548.89086914,2009-08-28,2009-08-29
None,Grenoble,FRA,1,1544.02148438,2009-08-30,2009-09-12
None,Grenoble,FRA,1,1542.40563965,2009-09-13,2009-09-15
None,Grenoble,FRA,1,1540.08984375,2009-09-16,2009-09-16
None,Grenoble,FRA,1,1541.91601562,2009-09-17,2009-09-17
None,Grenoble,FRA,1,1544.17407227,2009-09-18,2009-09-19
None,Grenoble,FRA,1,1532.09875488,2009-09-20,2009-09-26
None,Grenoble,FRA,1,1526.65075684,2009-09-27,2009-09-29
None,Grenoble,FRA,1,1528.48364258,2009-09-30,2009-09-30
None,Grenoble,FRA,1,1526.97277832,2009-10-01,2009-10-01
None,Grenoble,FRA,1,1529.33337402,2009-10-02,2009-10-03
None,Grenoble,FRA,1,1520.93469238,2009-10-04,2009-10-17
None,Grenoble,FRA,1,1515.58666992,2009-10-18,2009-10-20
None,Grenoble,FRA,1,1520.03430176,2009-10-21,2009-10-21
None,Grenoble,FRA,1,1523.84423828,2009-10-22,2009-10-22
None,Grenoble,FRA,1,1524.68615723,2009-10-23,2009-10-24
None,Grenoble,FRA,1,1517.48364258,2009-10-25,2009-10-31
None,Grenoble,FRA,1,1510.46374512,2009-11-01,2009-11-03
None,Grenoble,FRA,1,1516.87658691,2009-11-04,2009-11-04
None,Grenoble,FRA,1,1516.70141602,2009-11-05,2009-11-05
None,Grenoble,FRA,1,1510.48632812,2009-11-06,2009-11-07
None,Grenoble,FRA,1,1516.61694336,2009-11-08,2009-11-21
None,Grenoble,FRA,1,1522.44067383,2009-11-22,2009-11-24
None,Grenoble,FRA,1,1519.82458496,2009-11-25,2009-11-25
None,Grenoble,FRA,1,1524.38928223,2009-11-26,2009-11-28
None,Grenoble,FRA,1,1530.5279541,2009-11-29,2009-12-02
None,Grenoble,FRA,1,1528.14428711,2009-12-03,2009-12-03
None,Grenoble,FRA,1,1528.96948242,2009-12-04,2009-12-06
None,Grenoble,FRA,1,1540.0826416,2009-12-07,2009-12-08
None,Grenoble,FRA,1,1537.72692871,2009-12-09,2009-12-09
None,Grenoble,FRA,1,1538.48266602,2009-12-10,2009-12-13
None,Grenoble,FRA,1,1534.03930664,2009-12-14,2009-12-16
None,Grenoble,FRA,1,1525.57580566,2009-12-17,2009-12-17
None,Grenoble,FRA,1,1526.65649414,2009-12-18,2009-12-19
None,Grenoble,FRA,1,1527.05834961,2009-12-20,2009-12-23
None,Grenoble,FRA,1,1521.95361328,2009-12-24,2010-01-16
None,Grenoble,FRA,1,1513.57897949,2010-01-17,2010-01-20
None,Grenoble,FRA,1,1510.01367188,2010-01-21,2010-01-30
None,Grenoble,FRA,1,1504.8449707,2010-01-31,2010-02-06
None,Grenoble,FRA,1,1531.00915527,2010-02-07,2010-02-13
None,Grenoble,FRA,1,1527.61291504,2010-02-14,2010-02-16
None,Grenoble,FRA,1,1529.97705078,2010-02-17,2010-02-18
None,Grenoble,FRA,1,1533.47753906,2010-02-19,2010-02-20
None,Grenoble,FRA,1,1526.72851562,2010-02-21,2010-02-23
None,Grenoble,FRA,1,1527.9440918,2010-02-24,2010-02-25
None,Grenoble,FRA,1,1529.84484863,2010-02-26,2010-02-27
None,Grenoble,FRA,1,1548.16662598,2010-02-28,2010-03-07
None,Grenoble,FRA,1,1546.71179199,2010-03-08,2010-03-10
None,Grenoble,FRA,1,1549.8314209,2010-03-11,2010-03-11
None,Grenoble,FRA,1,1552.77832031,2010-03-12,2010-03-14
None,Grenoble,FRA,1,1550.84692383,2010-03-15,2010-03-17
None,Grenoble,FRA,1,1551.54211426,2010-03-18,2010-03-18
None,Grenoble,FRA,1,1539.9420166,2010-03-19,2010-03-20
None,Grenoble,FRA,1,1541.22229004,2010-03-21,2010-03-26
None,Grenoble,FRA,1,1538.84411621,2010-03-27,2010-04-03
None,Grenoble,FRA,1,1532.56713867,2010-04-04,2010-04-10
None,Grenoble,FRA,1,1525.47241211,2010-04-11,2010-04-17
None,Grenoble,FRA,1,1525.40100098,2010-04-18,2010-04-21
None,Grenoble,FRA,1,1523.88684082,2010-04-22,2010-04-24
None,Grenoble,FRA,1,1519.68383789,2010-04-25,2010-04-27
None,Grenoble,FRA,1,1537.5246582,2010-04-28,2010-05-05
None,Grenoble,FRA,1,1541.90734863,2010-05-06,2010-05-08
None,Grenoble,FRA,1,1550.17211914,2010-05-09,2010-05-15
None,Grenoble,FRA,1,1547.8458252,2010-05-16,2010-07-01
None,Grenoble,FRA,2,1547.8458252,2010-07-02,2010-07-29
None,Grenoble,FRA,2,1548.25671387,2010-07-30,2010-08-05
None,Grenoble,FRA,2,1543.6895752,2010-08-06,2010-08-06
None,Grenoble,FRA,2,1548.24389648,2010-08-07,2010-08-13
None,Grenoble,FRA,2,1540.48181152,2010-08-14,2010-08-17
None,Grenoble,FRA,2,1522.23925781,2010-08-18,2010-08-19
None,Grenoble,FRA,2,1523.32165527,2010-08-20,2010-08-20
None,Grenoble,FRA,2,1514.75415039,2010-08-21,2010-08-25
None,Grenoble,FRA,2,1521.12731934,2010-08-26,2010-08-26
None,Grenoble,FRA,2,1522.1541748,2010-08-27,2010-08-30
None,Grenoble,FRA,2,1512.80419922,2010-08-31,2010-09-10
None,Grenoble,FRA,2,1520.9095459,2010-09-11,2010-09-14
None,Grenoble,FRA,2,1522.77124023,2010-09-15,2010-09-15
None,Grenoble,FRA,2,1515.01391602,2010-09-16,2010-09-16
None,Grenoble,FRA,2,1515.18505859,2010-09-17,2010-09-17
None,Grenoble,FRA,2,1498.53076172,2010-09-18,2010-09-24
None,Grenoble,FRA,2,1490.93237305,2010-09-25,2010-09-28
None,Grenoble,FRA,2,1487.95532227,2010-09-29,2010-09-29
None,Grenoble,FRA,2,1490.85986328,2010-09-30,2010-09-30
None,Grenoble,FRA,2,1490.96386719,2010-10-01,2010-10-01
None,Grenoble,FRA,2,1479.2166748,2010-10-02,2010-10-15
None,Grenoble,FRA,2,1466.82824707,2010-10-16,2010-10-19
None,Grenoble,FRA,2,1472.43908691,2010-10-20,2010-10-20
None,Grenoble,FRA,2,1475.34387207,2010-10-21,2010-10-21
None,Grenoble,FRA,2,1477.70288086,2010-10-22,2010-10-22
None,Grenoble,FRA,2,1463.72668457,2010-10-23,2010-10-29
None,Grenoble,FRA,2,1461.8157959,2010-10-30,2010-11-02
None,Grenoble,FRA,2,1459.58947754,2010-11-03,2010-11-03
None,Grenoble,FRA,2,1465.25671387,2010-11-04,2010-11-04
None,Grenoble,FRA,2,1463.47058105,2010-11-05,2010-11-05
None,Grenoble,FRA,2,1457.15893555,2010-11-06,2010-11-12
None,Grenoble,FRA,2,1456.68261719,2010-11-13,2010-11-23
None,Grenoble,FRA,2,1456.28710938,2010-11-24,2010-11-24
None,Grenoble,FRA,2,1451.8996582,2010-11-25,2010-11-26
None,Grenoble,FRA,2,1444.47424316,2010-11-27,2010-12-01
None,Grenoble,FRA,2,1441.70581055,2010-12-02,2010-12-02
None,Grenoble,FRA,2,1444.94384766,2010-12-03,2010-12-03
None,Grenoble,FRA,2,1437.92272949,2010-12-04,2010-12-07
None,Grenoble,FRA,2,1435.6628418,2010-12-08,2010-12-08
None,Grenoble,FRA,2,1437.59533691,2010-12-09,2010-12-15
None,Grenoble,FRA,2,1436.24951172,2010-12-16,2010-12-16
None,Grenoble,FRA,2,1437.62597656,2010-12-17,2010-12-17
None,Grenoble,FRA,2,1448.76623535,2010-12-18,2010-12-21
None,Grenoble,FRA,2,1452.11694336,2010-12-22,2011-01-15
None,Grenoble,FRA,2,1452.00549316,2011-01-16,2011-01-29
None,Grenoble,FRA,2,1454.79919434,2011-01-30,2011-02-05
None,Grenoble,FRA,2,1461.10205078,2011-02-06,2011-02-12
None,Grenoble,FRA,2,1457.18322754,2011-02-13,2011-02-17
None,Grenoble,FRA,2,1455.93127441,2011-02-18,2011-02-18
None,Grenoble,FRA,2,1441.28466797,2011-02-19,2011-02-22
None,Grenoble,FRA,2,1441.00549316,2011-02-23,2011-02-23
None,Grenoble,FRA,2,1441.0859375,2011-02-24,2011-02-24
None,Grenoble,FRA,2,1437.22485352,2011-02-25,2011-02-25
None,Grenoble,FRA,2,1429.22290039,2011-02-26,2011-03-04
None,Grenoble,FRA,2,1438.40283203,2011-03-05,2011-03-10
None,Grenoble,FRA,2,1437.83410645,2011-03-11,2011-03-11
None,Grenoble,FRA,2,1438.57580566,2011-03-12,2011-03-15
None,Grenoble,FRA,2,1436.45690918,2011-03-16,2011-03-16
None,Grenoble,FRA,2,1434.29272461,2011-03-17,2011-03-17
None,Grenoble,FRA,2,1432.38256836,2011-03-18,2011-03-18
None,Grenoble,FRA,2,1422.55273438,2011-03-19,2011-04-01
None,Grenoble,FRA,2,1434.16906738,2011-04-02,2011-04-08
None,Grenoble,FRA,2,1431.88830566,2011-04-09,2011-04-15
None,Grenoble,FRA,2,1426.81799316,2011-04-16,2011-04-22
None,Grenoble,FRA,2,1424.74108887,2011-04-23,2011-04-29
None,Grenoble,FRA,2,1427.32421875,2011-04-30,2011-05-06
None,Grenoble,FRA,2,1427.47436523,2011-05-07,2011-05-10
None,Grenoble,FRA,2,1426.08935547,2011-05-11,2011-05-16
None,Grenoble,FRA,2,1422.47485352,2011-05-17,2011-05-20
None,Grenoble,FRA,2,1421.74365234,2011-05-21,2011-05-27
None,Grenoble,FRA,2,1409.11657715,2011-05-28,2011-07-02
None,Grenoble,FRA,2,1390.71069336,2018-07-01,2018-07-26
None,Grenoble,FRA,2,1390.93127441,2018-07-27,2018-07-27
None,Grenoble,FRA,2,1397.18054199,2018-07-28,2018-08-02
None,Grenoble,FRA,2,1397.33825684,2018-08-03,2018-08-03
None,Grenoble,FRA,2,1401.97619629,2018-08-04,2018-08-09
