Rank,Club,Country,Level,Elo,From,To
None,Almeria,ESP,1,1513.1373291,1981-03-16,1981-03-19
None,Almeria,ESP,1,1516.60327148,1981-03-20,1981-03-22
None,Almeria,ESP,1,1514.96936035,1981-03-23,1981-03-29
None,Almeria,ESP,1,1503.78625488,1981-03-30,1981-04-05
None,Almeria,ESP,1,1500.83435059,1981-04-06,1981-04-08
None,Almeria,ESP,1,1503.00842285,1981-04-09,1981-04-12
None,Almeria,ESP,1,1492.0567627,1981-04-13,1981-04-19
None,Almeria,ESP,1,1488.63781738,1981-04-20,1981-04-22
None,Almeria,ESP,1,1489.0291748,1981-04-23,1981-04-26
None,Almeria,ESP,1,1498.17004395,1981-04-27,1981-05-27
None,Almeria,ESP,1,1494.21826172,1981-05-28,1981-07-01
None,Almeria,ESP,2,1494.21826172,1981-07-02,1981-09-15
None,Almeria,ESP,2,1498.89477539,1981-09-16,1981-09-16
None,Almeria,ESP,2,1489.55578613,1981-09-17,1981-09-20
None,Almeria,ESP,2,1484.29443359,1981-09-21,1981-09-27
None,Almeria,ESP,2,1478.92419434,1981-09-28,1981-09-30
None,Almeria,ESP,2,1474.38171387,1981-10-01,1981-10-01
None,Almeria,ESP,2,1473.04553223,1981-10-02,1981-10-04
None,Almeria,ESP,2,1477.35803223,1981-10-05,1981-10-07
None,Almeria,ESP,2,1481.33569336,1981-10-08,1981-10-11
None,Almeria,ESP,2,1475.78735352,1981-10-12,1981-10-21
None,Almeria,ESP,2,1475.15063477,1981-10-22,1981-11-01
None,Almeria,ESP,2,1469.67492676,1981-11-02,1981-11-04
None,Almeria,ESP,2,1483.92333984,1981-11-05,1981-11-08
None,Almeria,ESP,2,1463.99938965,1981-11-09,1981-11-11
None,Almeria,ESP,2,1465.22680664,1981-11-12,1981-11-15
None,Almeria,ESP,2,1469.39758301,1981-11-16,1981-11-22
None,Almeria,ESP,2,1465.0534668,1981-11-23,1981-11-25
None,Almeria,ESP,2,1473.91308594,1981-11-26,1981-11-29
None,Almeria,ESP,2,1476.89465332,1981-11-30,1981-12-05
None,Almeria,ESP,2,1479.95739746,1981-12-06,1981-12-09
None,Almeria,ESP,2,1476.67480469,1981-12-10,1981-12-13
None,Almeria,ESP,2,1481.6940918,1981-12-14,1981-12-20
None,Almeria,ESP,2,1495.64672852,1981-12-21,1981-12-27
None,Almeria,ESP,2,1491.60180664,1981-12-28,1982-01-03
None,Almeria,ESP,2,1489.86914062,1982-01-04,1982-01-06
None,Almeria,ESP,2,1492.30322266,1982-01-07,1982-01-10
None,Almeria,ESP,2,1485.87719727,1982-01-11,1982-01-17
None,Almeria,ESP,2,1489.83874512,1982-01-18,1982-01-24
None,Almeria,ESP,2,1485.75024414,1982-01-25,1982-01-31
None,Almeria,ESP,2,1479.05859375,1982-02-01,1982-02-07
None,Almeria,ESP,2,1467.15661621,1982-02-08,1982-02-14
None,Almeria,ESP,2,1470.03796387,1982-02-15,1982-02-17
None,Almeria,ESP,2,1456.96484375,1982-02-18,1982-02-21
None,Almeria,ESP,2,1452.03259277,1982-02-22,1982-02-28
None,Almeria,ESP,2,1445.17932129,1982-03-01,1982-03-03
None,Almeria,ESP,2,1445.93200684,1982-03-04,1982-03-07
None,Almeria,ESP,2,1459.18017578,1982-03-08,1982-03-14
None,Almeria,ESP,2,1460.77404785,1982-03-15,1982-03-17
None,Almeria,ESP,2,1440.16223145,1982-03-18,1982-03-21
None,Almeria,ESP,2,1434.06030273,1982-03-22,1982-03-27
None,Almeria,ESP,2,1426.69006348,1982-03-28,1982-04-04
None,Almeria,ESP,2,1425.11901855,1982-04-05,1982-04-07
None,Almeria,ESP,2,1428.90197754,1982-04-08,1982-04-11
None,Almeria,ESP,2,1418.89941406,1982-04-12,1982-04-18
None,Almeria,ESP,2,1414.36242676,1982-04-19,1982-04-21
None,Almeria,ESP,2,1416.14221191,1982-04-22,1982-04-25
None,Almeria,ESP,2,1419.80908203,1982-04-26,1982-05-02
None,Almeria,ESP,2,1409.6932373,1982-05-03,1982-05-09
None,Almeria,ESP,2,1405.55322266,1982-05-10,1982-05-12
None,Almeria,ESP,2,1409.61608887,1982-05-13,1982-05-16
None,Almeria,ESP,2,1405.90063477,1982-05-17,1982-05-23
None,Almeria,ESP,2,1400.90283203,1982-05-24,1982-07-06
None,Almeria,ESP,2,1350.08837891,1995-07-01,1995-09-03
None,Almeria,ESP,2,1347.62365723,1995-09-04,1995-09-10
None,Almeria,ESP,2,1343.39355469,1995-09-11,1995-09-12
None,Almeria,ESP,2,1347.94750977,1995-09-13,1995-09-13
None,Almeria,ESP,2,1346.7755127,1995-09-14,1995-09-14
None,Almeria,ESP,2,1348.02392578,1995-09-15,1995-09-17
None,Almeria,ESP,2,1353.60449219,1995-09-18,1995-09-24
None,Almeria,ESP,2,1357.08178711,1995-09-25,1995-09-26
None,Almeria,ESP,2,1357.38525391,1995-09-27,1995-09-27
None,Almeria,ESP,2,1359.91125488,1995-09-28,1995-09-28
None,Almeria,ESP,2,1360.91772461,1995-09-29,1995-10-01
None,Almeria,ESP,2,1366.63232422,1995-10-02,1995-10-07
None,Almeria,ESP,2,1370.47692871,1995-10-08,1995-10-15
None,Almeria,ESP,2,1378.55761719,1995-10-16,1995-10-17
None,Almeria,ESP,2,1381.83886719,1995-10-18,1995-10-18
None,Almeria,ESP,2,1391.80371094,1995-10-19,1995-10-19
None,Almeria,ESP,2,1394.62402344,1995-10-20,1995-10-22
None,Almeria,ESP,2,1407.34448242,1995-10-23,1995-10-29
None,Almeria,ESP,2,1397.26013184,1995-10-30,1995-10-31
None,Almeria,ESP,2,1401.76013184,1995-11-01,1995-11-01
None,Almeria,ESP,2,1400.19458008,1995-11-02,1995-11-02
None,Almeria,ESP,2,1407.09606934,1995-11-03,1995-11-05
None,Almeria,ESP,2,1403.69433594,1995-11-06,1995-11-11
None,Almeria,ESP,2,1392.69726562,1995-11-12,1995-11-19
None,Almeria,ESP,2,1389.02026367,1995-11-20,1995-11-21
None,Almeria,ESP,2,1384.15673828,1995-11-22,1995-11-22
None,Almeria,ESP,2,1379.6998291,1995-11-23,1995-11-25
None,Almeria,ESP,2,1389.61560059,1995-11-26,1995-12-03
None,Almeria,ESP,2,1394.21875,1995-12-04,1995-12-06
None,Almeria,ESP,2,1396.93737793,1995-12-07,1995-12-10
None,Almeria,ESP,2,1386.14306641,1995-12-11,1995-12-16
None,Almeria,ESP,2,1406.43115234,1995-12-17,1995-12-20
None,Almeria,ESP,2,1418.27416992,1995-12-21,1996-01-06
None,Almeria,ESP,2,1413.1048584,1996-01-07,1996-01-14
None,Almeria,ESP,2,1401.8190918,1996-01-15,1996-01-21
None,Almeria,ESP,2,1404.95788574,1996-01-22,1996-01-24
None,Almeria,ESP,2,1416.12426758,1996-01-25,1996-01-28
None,Almeria,ESP,2,1410.70446777,1996-01-29,1996-02-04
None,Almeria,ESP,2,1410.11950684,1996-02-05,1996-02-11
None,Almeria,ESP,2,1398.8092041,1996-02-12,1996-02-18
None,Almeria,ESP,2,1390.35791016,1996-02-19,1996-02-25
None,Almeria,ESP,2,1401.5723877,1996-02-26,1996-03-03
None,Almeria,ESP,2,1402.34692383,1996-03-04,1996-03-05
None,Almeria,ESP,2,1401.38671875,1996-03-06,1996-03-09
None,Almeria,ESP,2,1396.40515137,1996-03-10,1996-03-16
None,Almeria,ESP,2,1397.86682129,1996-03-17,1996-03-19
None,Almeria,ESP,2,1405.49584961,1996-03-20,1996-03-20
None,Almeria,ESP,2,1401.27307129,1996-03-21,1996-03-24
None,Almeria,ESP,2,1401.92224121,1996-03-25,1996-03-31
None,Almeria,ESP,2,1410.69873047,1996-04-01,1996-04-01
None,Almeria,ESP,2,1413.62768555,1996-04-02,1996-04-04
None,Almeria,ESP,2,1409.73156738,1996-04-05,1996-04-06
None,Almeria,ESP,2,1398.69812012,1996-04-07,1996-04-14
None,Almeria,ESP,2,1398.75537109,1996-04-15,1996-04-16
None,Almeria,ESP,2,1391.39440918,1996-04-17,1996-04-18
None,Almeria,ESP,2,1390.12805176,1996-04-19,1996-04-20
None,Almeria,ESP,2,1389.72094727,1996-04-21,1996-04-28
None,Almeria,ESP,2,1387.5111084,1996-04-29,1996-05-05
None,Almeria,ESP,2,1378.39147949,1996-05-06,1996-05-12
None,Almeria,ESP,2,1377.28735352,1996-05-13,1996-05-19
None,Almeria,ESP,2,1382.07739258,1996-05-20,1996-08-31
None,Almeria,ESP,2,1379.36474609,1996-09-01,1996-09-08
None,Almeria,ESP,2,1388.48376465,1996-09-09,1996-09-10
None,Almeria,ESP,2,1395.13928223,1996-09-11,1996-09-11
None,Almeria,ESP,2,1398.1418457,1996-09-12,1996-09-12
None,Almeria,ESP,2,1398.21411133,1996-09-13,1996-09-14
None,Almeria,ESP,2,1383.97998047,1996-09-15,1996-09-22
None,Almeria,ESP,2,1377.68115234,1996-09-23,1996-09-24
None,Almeria,ESP,2,1380.51025391,1996-09-25,1996-09-25
None,Almeria,ESP,2,1386.36816406,1996-09-26,1996-09-26
None,Almeria,ESP,2,1386.38757324,1996-09-27,1996-09-29
None,Almeria,ESP,2,1387.85705566,1996-09-30,1996-10-13
None,Almeria,ESP,2,1379.84887695,1996-10-14,1996-10-15
None,Almeria,ESP,2,1373.48120117,1996-10-16,1996-10-16
None,Almeria,ESP,2,1369.1574707,1996-10-17,1996-10-17
None,Almeria,ESP,2,1370.76745605,1996-10-18,1996-10-19
None,Almeria,ESP,2,1368.19445801,1996-10-20,1996-10-27
None,Almeria,ESP,2,1373.35107422,1996-10-28,1996-10-29
None,Almeria,ESP,2,1382.86218262,1996-10-30,1996-10-30
None,Almeria,ESP,2,1388.90563965,1996-10-31,1996-10-31
None,Almeria,ESP,2,1389.83374023,1996-11-01,1996-11-02
None,Almeria,ESP,2,1401.58776855,1996-11-03,1996-11-10
None,Almeria,ESP,2,1405.20019531,1996-11-11,1996-11-17
None,Almeria,ESP,2,1391.78344727,1996-11-18,1996-11-19
None,Almeria,ESP,2,1391.38061523,1996-11-20,1996-11-20
None,Almeria,ESP,2,1391.24743652,1996-11-21,1996-11-24
None,Almeria,ESP,2,1396.14685059,1996-11-25,1996-12-01
None,Almeria,ESP,2,1407.74853516,1996-12-02,1996-12-03
None,Almeria,ESP,2,1416.61730957,1996-12-04,1996-12-04
None,Almeria,ESP,2,1417.45812988,1996-12-05,1996-12-08
None,Almeria,ESP,2,1420.59887695,1996-12-09,1996-12-14
None,Almeria,ESP,2,1415.84155273,1996-12-15,1996-12-22
None,Almeria,ESP,2,1423.24475098,1996-12-23,1997-01-05
None,Almeria,ESP,2,1429.3425293,1997-01-06,1997-01-11
None,Almeria,ESP,2,1432.23034668,1997-01-12,1997-01-19
None,Almeria,ESP,2,1424.36657715,1997-01-20,1997-01-25
None,Almeria,ESP,2,1425.4005127,1997-01-26,1997-02-02
None,Almeria,ESP,2,1413.6973877,1997-02-03,1997-02-09
None,Almeria,ESP,2,1408.35839844,1997-02-10,1997-02-15
None,Almeria,ESP,2,1406.91894531,1997-02-16,1997-02-23
None,Almeria,ESP,2,1401.12390137,1997-02-24,1997-03-02
None,Almeria,ESP,2,1399.84265137,1997-03-03,1997-03-04
None,Almeria,ESP,2,1390.40576172,1997-03-05,1997-03-05
None,Almeria,ESP,2,1392.41796875,1997-03-06,1997-03-06
None,Almeria,ESP,2,1393.05371094,1997-03-07,1997-03-08
None,Almeria,ESP,2,1396.24743652,1997-03-09,1997-03-16
None,Almeria,ESP,2,1406.17358398,1997-03-17,1997-03-18
None,Almeria,ESP,2,1412.25109863,1997-03-19,1997-03-19
None,Almeria,ESP,2,1405.40222168,1997-03-20,1997-03-20
None,Almeria,ESP,2,1405.85583496,1997-03-21,1997-03-23
None,Almeria,ESP,2,1403.01708984,1997-03-24,1997-03-30
None,Almeria,ESP,2,1410.68737793,1997-03-31,1997-04-05
None,Almeria,ESP,2,1413.52453613,1997-04-06,1997-04-08
None,Almeria,ESP,2,1415.15576172,1997-04-09,1997-04-10
None,Almeria,ESP,2,1412.75,1997-04-11,1997-04-13
None,Almeria,ESP,2,1404.86193848,1997-04-14,1997-04-19
None,Almeria,ESP,2,1416.52270508,1997-04-20,1997-04-22
None,Almeria,ESP,2,1410.85913086,1997-04-23,1997-04-24
None,Almeria,ESP,2,1418.87841797,1997-04-25,1997-05-04
None,Almeria,ESP,2,1429.20324707,1997-05-05,1997-05-11
None,Almeria,ESP,2,1438.32678223,1997-05-12,1997-05-14
None,Almeria,ESP,2,1441.4161377,1997-05-15,1997-05-18
None,Almeria,ESP,2,1432.40759277,1997-05-19,1997-05-25
None,Almeria,ESP,2,1423.24963379,1997-05-26,1997-06-01
None,Almeria,ESP,2,1420.55322266,1997-06-02,1997-06-15
None,Almeria,ESP,2,1409.60986328,1997-06-16,1997-07-01
None,Almeria,ESP,2,1491.73999023,2002-07-01,2002-08-14
None,Almeria,ESP,2,1492.58825684,2002-08-15,2002-08-28
None,Almeria,ESP,2,1492.83850098,2002-08-29,2002-08-31
None,Almeria,ESP,2,1485.10473633,2002-09-01,2002-09-14
None,Almeria,ESP,2,1476.83996582,2002-09-15,2002-09-17
None,Almeria,ESP,2,1484.21203613,2002-09-18,2002-09-18
None,Almeria,ESP,2,1488.67163086,2002-09-19,2002-09-19
None,Almeria,ESP,2,1489.3996582,2002-09-20,2002-09-21
None,Almeria,ESP,2,1490.48547363,2002-09-22,2002-09-24
None,Almeria,ESP,2,1485.03527832,2002-09-25,2002-09-25
None,Almeria,ESP,2,1487.15856934,2002-09-26,2002-09-29
None,Almeria,ESP,2,1479.67114258,2002-09-30,2002-10-01
None,Almeria,ESP,2,1482.77172852,2002-10-02,2002-10-02
None,Almeria,ESP,2,1482.52490234,2002-10-03,2002-10-03
None,Almeria,ESP,2,1483.33105469,2002-10-04,2002-10-06
None,Almeria,ESP,2,1486.4954834,2002-10-07,2002-10-13
None,Almeria,ESP,2,1490.71582031,2002-10-14,2002-10-20
None,Almeria,ESP,2,1497.44592285,2002-10-21,2002-10-22
None,Almeria,ESP,2,1493.90600586,2002-10-23,2002-10-23
None,Almeria,ESP,2,1490.82470703,2002-10-24,2002-10-27
None,Almeria,ESP,2,1494.92626953,2002-10-28,2002-10-28
None,Almeria,ESP,2,1496.2980957,2002-10-29,2002-10-29
None,Almeria,ESP,2,1499.8326416,2002-10-30,2002-10-30
None,Almeria,ESP,2,1499.10498047,2002-10-31,2002-10-31
None,Almeria,ESP,2,1497.66479492,2002-11-01,2002-11-03
None,Almeria,ESP,2,1496.20861816,2002-11-04,2002-11-10
None,Almeria,ESP,2,1493.55432129,2002-11-11,2002-11-12
None,Almeria,ESP,2,1493.4050293,2002-11-13,2002-11-13
None,Almeria,ESP,2,1497.41748047,2002-11-14,2002-11-14
None,Almeria,ESP,2,1494.70202637,2002-11-15,2002-11-17
None,Almeria,ESP,2,1501.05834961,2002-11-18,2002-11-23
None,Almeria,ESP,2,1509.91320801,2002-11-24,2002-11-26
None,Almeria,ESP,2,1507.12243652,2002-11-27,2002-11-27
None,Almeria,ESP,2,1507.60583496,2002-11-28,2002-11-28
None,Almeria,ESP,2,1506.00268555,2002-11-29,2002-12-01
None,Almeria,ESP,2,1521.17102051,2002-12-02,2002-12-08
None,Almeria,ESP,2,1527.9543457,2002-12-09,2002-12-10
None,Almeria,ESP,2,1528.71923828,2002-12-11,2002-12-11
None,Almeria,ESP,2,1525.7902832,2002-12-12,2002-12-12
None,Almeria,ESP,2,1521.98364258,2002-12-13,2002-12-15
None,Almeria,ESP,2,1524.33056641,2002-12-16,2002-12-21
None,Almeria,ESP,2,1512.88293457,2002-12-22,2003-01-04
None,Almeria,ESP,2,1524.55737305,2003-01-05,2003-01-11
None,Almeria,ESP,2,1533.54003906,2003-01-12,2003-01-19
None,Almeria,ESP,2,1523.23596191,2003-01-20,2003-01-26
None,Almeria,ESP,2,1524.03063965,2003-01-27,2003-02-02
None,Almeria,ESP,2,1516.74304199,2003-02-03,2003-02-09
None,Almeria,ESP,2,1511.47045898,2003-02-10,2003-02-15
None,Almeria,ESP,2,1498.52661133,2003-02-16,2003-02-18
None,Almeria,ESP,2,1503.8503418,2003-02-19,2003-02-19
None,Almeria,ESP,2,1501.99047852,2003-02-20,2003-02-20
None,Almeria,ESP,2,1500.86865234,2003-02-21,2003-02-23
None,Almeria,ESP,2,1497.14172363,2003-02-24,2003-02-25
None,Almeria,ESP,2,1497.97558594,2003-02-26,2003-02-26
None,Almeria,ESP,2,1490.95263672,2003-02-27,2003-02-27
None,Almeria,ESP,2,1494.38134766,2003-02-28,2003-03-02
None,Almeria,ESP,2,1496.37719727,2003-03-03,2003-03-08
None,Almeria,ESP,2,1502.24389648,2003-03-09,2003-03-11
None,Almeria,ESP,2,1503.11914062,2003-03-12,2003-03-12
None,Almeria,ESP,2,1503.22314453,2003-03-13,2003-03-13
None,Almeria,ESP,2,1503.8659668,2003-03-14,2003-03-16
None,Almeria,ESP,2,1510.27050781,2003-03-17,2003-03-18
None,Almeria,ESP,2,1514.02734375,2003-03-19,2003-03-19
None,Almeria,ESP,2,1519.92016602,2003-03-20,2003-03-20
None,Almeria,ESP,2,1517.28625488,2003-03-21,2003-03-23
None,Almeria,ESP,2,1506.53735352,2003-03-24,2003-03-30
None,Almeria,ESP,2,1505.6472168,2003-03-31,2003-04-06
None,Almeria,ESP,2,1508.67980957,2003-04-07,2003-04-08
None,Almeria,ESP,2,1510.7989502,2003-04-09,2003-04-09
None,Almeria,ESP,2,1510.54260254,2003-04-10,2003-04-13
None,Almeria,ESP,2,1504.63244629,2003-04-14,2003-04-19
None,Almeria,ESP,2,1514.81469727,2003-04-20,2003-04-22
None,Almeria,ESP,2,1509.34448242,2003-04-23,2003-04-23
None,Almeria,ESP,2,1509.88427734,2003-04-24,2003-04-27
None,Almeria,ESP,2,1503.19238281,2003-04-28,2003-05-04
None,Almeria,ESP,2,1514.51330566,2003-05-05,2003-05-06
None,Almeria,ESP,2,1515.16955566,2003-05-07,2003-05-11
None,Almeria,ESP,2,1507.96264648,2003-05-12,2003-05-14
None,Almeria,ESP,2,1503.76611328,2003-05-15,2003-05-18
None,Almeria,ESP,2,1495.81604004,2003-05-19,2003-05-24
None,Almeria,ESP,2,1512.4362793,2003-05-25,2003-05-31
None,Almeria,ESP,2,1533.8371582,2003-06-01,2003-06-07
None,Almeria,ESP,2,1537.35339355,2003-06-08,2003-06-14
None,Almeria,ESP,2,1524.71557617,2003-06-15,2003-06-21
None,Almeria,ESP,2,1537.61572266,2003-06-22,2003-06-29
None,Almeria,ESP,2,1536.26159668,2003-06-30,2003-08-12
None,Almeria,ESP,2,1539.12243652,2003-08-13,2003-08-13
None,Almeria,ESP,2,1538.94128418,2003-08-14,2003-08-26
None,Almeria,ESP,2,1539.99572754,2003-08-27,2003-08-27
None,Almeria,ESP,2,1538.90356445,2003-08-28,2003-08-30
None,Almeria,ESP,2,1544.99487305,2003-08-31,2003-09-07
None,Almeria,ESP,2,1547.13623047,2003-09-08,2003-09-14
