Rank,Club,Country,Level,Elo,From,To
None,Siena,ITA,2,1491.45153809,2001-02-14,2001-02-14
None,Siena,ITA,2,1489.17419434,2001-02-15,2001-02-15
None,Siena,ITA,2,1485.15600586,2001-02-16,2001-02-18
None,Siena,ITA,2,1485.85437012,2001-02-19,2001-02-20
None,Siena,ITA,2,1485.8170166,2001-02-21,2001-02-21
None,Siena,ITA,2,1485.50390625,2001-02-22,2001-02-22
None,Siena,ITA,2,1478.35266113,2001-02-23,2001-02-25
None,Siena,ITA,2,1470.72192383,2001-02-26,2001-03-04
None,Siena,ITA,2,1468.97558594,2001-03-05,2001-03-06
None,Siena,ITA,2,1469.81262207,2001-03-07,2001-03-07
None,Siena,ITA,2,1466.96386719,2001-03-08,2001-03-11
None,Siena,ITA,2,1469.94970703,2001-03-12,2001-03-13
None,Siena,ITA,2,1470.11999512,2001-03-14,2001-03-14
None,Siena,ITA,2,1470.97827148,2001-03-15,2001-03-19
None,Siena,ITA,2,1477.79150391,2001-03-20,2001-03-25
None,Siena,ITA,2,1472.23669434,2001-03-26,2001-04-01
None,Siena,ITA,2,1462.09533691,2001-04-02,2001-04-08
None,Siena,ITA,2,1455.4005127,2001-04-09,2001-04-14
None,Siena,ITA,2,1454.80944824,2001-04-15,2001-04-22
None,Siena,ITA,2,1464.47521973,2001-04-23,2001-04-30
None,Siena,ITA,2,1465.9440918,2001-05-01,2001-05-12
None,Siena,ITA,2,1463.65612793,2001-05-13,2001-05-20
None,Siena,ITA,2,1474.89807129,2001-05-21,2001-05-27
None,Siena,ITA,2,1474.20068359,2001-05-28,2001-06-06
None,Siena,ITA,2,1476.53466797,2001-06-07,2001-06-10
None,Siena,ITA,2,1477.13476562,2001-06-11,2001-08-08
None,Siena,ITA,2,1470.2376709,2001-08-09,2001-08-21
None,Siena,ITA,2,1471.90917969,2001-08-22,2001-08-22
None,Siena,ITA,2,1473.71655273,2001-08-23,2001-08-26
None,Siena,ITA,2,1467.19433594,2001-08-27,2001-09-02
None,Siena,ITA,2,1457.69824219,2001-09-03,2001-09-09
None,Siena,ITA,2,1461.02783203,2001-09-10,2001-09-11
None,Siena,ITA,2,1455.15161133,2001-09-12,2001-09-16
None,Siena,ITA,2,1447.2175293,2001-09-17,2001-09-18
None,Siena,ITA,2,1447.88684082,2001-09-19,2001-09-19
None,Siena,ITA,2,1441.70288086,2001-09-20,2001-09-20
None,Siena,ITA,2,1441.98022461,2001-09-21,2001-09-23
None,Siena,ITA,2,1445.17956543,2001-09-24,2001-09-25
None,Siena,ITA,2,1444.35949707,2001-09-26,2001-09-26
None,Siena,ITA,2,1442.65710449,2001-09-27,2001-09-27
None,Siena,ITA,2,1444.24523926,2001-09-28,2001-10-01
None,Siena,ITA,2,1451.30212402,2001-10-02,2001-10-07
None,Siena,ITA,2,1454.72473145,2001-10-08,2001-10-10
None,Siena,ITA,2,1455.06799316,2001-10-11,2001-10-14
None,Siena,ITA,2,1444.56054688,2001-10-15,2001-10-16
None,Siena,ITA,2,1447.59020996,2001-10-17,2001-10-17
None,Siena,ITA,2,1448.21838379,2001-10-18,2001-10-18
None,Siena,ITA,2,1456.84313965,2001-10-19,2001-10-23
None,Siena,ITA,2,1458.27563477,2001-10-24,2001-10-24
None,Siena,ITA,2,1461.26037598,2001-10-25,2001-10-28
None,Siena,ITA,2,1455.94494629,2001-10-29,2001-10-30
None,Siena,ITA,2,1451.24353027,2001-10-31,2001-10-31
None,Siena,ITA,2,1448.26660156,2001-11-01,2001-11-01
None,Siena,ITA,2,1450.68969727,2001-11-02,2001-11-04
None,Siena,ITA,2,1448.82446289,2001-11-05,2001-11-18
None,Siena,ITA,2,1446.83703613,2001-11-19,2001-11-20
None,Siena,ITA,2,1446.90551758,2001-11-21,2001-11-21
None,Siena,ITA,2,1442.38537598,2001-11-22,2001-11-22
None,Siena,ITA,2,1438.48913574,2001-11-23,2001-11-25
None,Siena,ITA,2,1435.6640625,2001-11-26,2001-11-29
None,Siena,ITA,2,1439.25097656,2001-11-30,2001-12-02
None,Siena,ITA,2,1442.07177734,2001-12-03,2001-12-04
None,Siena,ITA,2,1439.50073242,2001-12-05,2001-12-05
None,Siena,ITA,2,1438.59851074,2001-12-06,2001-12-06
None,Siena,ITA,2,1448.45776367,2001-12-07,2001-12-09
None,Siena,ITA,2,1459.1373291,2001-12-10,2001-12-16
None,Siena,ITA,2,1448.09936523,2001-12-17,2001-12-19
None,Siena,ITA,2,1459.03857422,2001-12-20,2001-12-23
None,Siena,ITA,2,1454.33178711,2001-12-24,2002-01-06
None,Siena,ITA,2,1440.55712891,2002-01-07,2002-01-13
None,Siena,ITA,2,1425.58959961,2002-01-14,2002-01-20
None,Siena,ITA,2,1422.63244629,2002-01-21,2002-02-03
None,Siena,ITA,2,1420.88989258,2002-02-04,2002-02-10
None,Siena,ITA,2,1425.92456055,2002-02-11,2002-02-17
None,Siena,ITA,2,1419.49963379,2002-02-18,2002-02-19
None,Siena,ITA,2,1419.03869629,2002-02-20,2002-02-20
None,Siena,ITA,2,1420.34069824,2002-02-21,2002-02-21
None,Siena,ITA,2,1422.2355957,2002-02-22,2002-02-24
None,Siena,ITA,2,1418.50646973,2002-02-25,2002-02-26
None,Siena,ITA,2,1421.28894043,2002-02-27,2002-02-27
None,Siena,ITA,2,1418.48693848,2002-02-28,2002-02-28
None,Siena,ITA,2,1409.51672363,2002-03-01,2002-03-03
None,Siena,ITA,2,1418.65100098,2002-03-04,2002-03-10
None,Siena,ITA,2,1425.98327637,2002-03-11,2002-03-12
None,Siena,ITA,2,1423.05249023,2002-03-13,2002-03-13
None,Siena,ITA,2,1420.69189453,2002-03-14,2002-03-14
None,Siena,ITA,2,1417.82714844,2002-03-15,2002-03-17
None,Siena,ITA,2,1430.91870117,2002-03-18,2002-03-19
None,Siena,ITA,2,1428.57995605,2002-03-20,2002-03-20
None,Siena,ITA,2,1430.28967285,2002-03-21,2002-03-21
None,Siena,ITA,2,1440.10070801,2002-03-22,2002-03-30
None,Siena,ITA,2,1450.02697754,2002-03-31,2002-04-04
None,Siena,ITA,2,1441.55114746,2002-04-05,2002-04-07
None,Siena,ITA,2,1458.01184082,2002-04-08,2002-04-11
None,Siena,ITA,2,1457.67004395,2002-04-12,2002-04-15
None,Siena,ITA,2,1456.40246582,2002-04-16,2002-04-21
None,Siena,ITA,2,1470.17346191,2002-04-22,2002-04-29
None,Siena,ITA,2,1471.8704834,2002-04-30,2002-05-05
None,Siena,ITA,2,1468.29833984,2002-05-06,2002-05-12
None,Siena,ITA,2,1473.21228027,2002-05-13,2002-05-19
None,Siena,ITA,2,1474.34887695,2002-05-20,2002-05-26
None,Siena,ITA,2,1483.44677734,2002-05-27,2002-06-02
None,Siena,ITA,2,1495.22265625,2002-06-03,2002-08-14
None,Siena,ITA,2,1496.60693359,2002-08-15,2002-08-27
None,Siena,ITA,2,1498.9387207,2002-08-28,2002-08-28
None,Siena,ITA,2,1499.88024902,2002-08-29,2002-09-14
None,Siena,ITA,2,1505.36340332,2002-09-15,2002-09-17
None,Siena,ITA,2,1498.65966797,2002-09-18,2002-09-18
None,Siena,ITA,2,1500.18103027,2002-09-19,2002-09-19
None,Siena,ITA,2,1502.50952148,2002-09-20,2002-09-21
None,Siena,ITA,2,1495.1496582,2002-09-22,2002-09-24
None,Siena,ITA,2,1506.40771484,2002-09-25,2002-09-25
None,Siena,ITA,2,1507.42089844,2002-09-26,2002-09-28
None,Siena,ITA,2,1505.66015625,2002-09-29,2002-10-01
None,Siena,ITA,2,1511.11706543,2002-10-02,2002-10-02
None,Siena,ITA,2,1508.28283691,2002-10-03,2002-10-03
None,Siena,ITA,2,1500.34484863,2002-10-04,2002-10-05
None,Siena,ITA,2,1507.68115234,2002-10-06,2002-10-13
None,Siena,ITA,2,1509.80993652,2002-10-14,2002-10-19
None,Siena,ITA,2,1508.06921387,2002-10-20,2002-10-22
None,Siena,ITA,2,1506.07739258,2002-10-23,2002-10-23
None,Siena,ITA,2,1505.13623047,2002-10-24,2002-10-26
None,Siena,ITA,2,1506.77233887,2002-10-27,2002-10-29
None,Siena,ITA,2,1505.28344727,2002-10-30,2002-10-30
None,Siena,ITA,2,1510.50622559,2002-10-31,2002-10-31
None,Siena,ITA,2,1511.07348633,2002-11-01,2002-11-02
None,Siena,ITA,2,1523.04638672,2002-11-03,2002-11-05
None,Siena,ITA,2,1522.49291992,2002-11-06,2002-11-11
None,Siena,ITA,2,1526.24731445,2002-11-12,2002-11-12
None,Siena,ITA,2,1526.85571289,2002-11-13,2002-11-13
None,Siena,ITA,2,1525.46801758,2002-11-14,2002-11-14
None,Siena,ITA,2,1519.42077637,2002-11-15,2002-11-17
None,Siena,ITA,2,1522.47497559,2002-11-18,2002-11-24
None,Siena,ITA,2,1529.54724121,2002-11-25,2002-11-26
None,Siena,ITA,2,1532.56311035,2002-11-27,2002-11-27
None,Siena,ITA,2,1533.34057617,2002-11-28,2002-11-28
None,Siena,ITA,2,1534.07165527,2002-11-29,2002-12-02
None,Siena,ITA,2,1534.0501709,2002-12-03,2002-12-08
None,Siena,ITA,2,1531.03930664,2002-12-09,2002-12-10
None,Siena,ITA,2,1530.10534668,2002-12-11,2002-12-11
None,Siena,ITA,2,1534.82177734,2002-12-12,2002-12-12
None,Siena,ITA,2,1534.46691895,2002-12-13,2002-12-16
None,Siena,ITA,2,1546.39953613,2002-12-17,2002-12-22
None,Siena,ITA,2,1552.06140137,2002-12-23,2003-01-06
None,Siena,ITA,2,1544.71130371,2003-01-07,2003-01-12
None,Siena,ITA,2,1536.23376465,2003-01-13,2003-01-19
None,Siena,ITA,2,1542.92370605,2003-01-20,2003-01-26
None,Siena,ITA,2,1546.56640625,2003-01-27,2003-02-03
None,Siena,ITA,2,1551.65319824,2003-02-04,2003-02-09
None,Siena,ITA,2,1552.82678223,2003-02-10,2003-02-18
None,Siena,ITA,2,1547.04431152,2003-02-19,2003-02-19
None,Siena,ITA,2,1545.89477539,2003-02-20,2003-02-20
None,Siena,ITA,2,1543.40612793,2003-02-21,2003-02-23
None,Siena,ITA,2,1547.79541016,2003-02-24,2003-02-25
None,Siena,ITA,2,1543.34997559,2003-02-26,2003-02-26
None,Siena,ITA,2,1550.95617676,2003-02-27,2003-03-02
None,Siena,ITA,2,1553.82250977,2003-03-03,2003-03-04
None,Siena,ITA,2,1558.63110352,2003-03-05,2003-03-07
None,Siena,ITA,2,1567.78649902,2003-03-08,2003-03-11
None,Siena,ITA,2,1568.54736328,2003-03-12,2003-03-12
None,Siena,ITA,2,1568.43493652,2003-03-13,2003-03-13
None,Siena,ITA,2,1569.04858398,2003-03-14,2003-03-17
None,Siena,ITA,2,1566.00134277,2003-03-18,2003-03-18
None,Siena,ITA,2,1558.8034668,2003-03-19,2003-03-19
None,Siena,ITA,2,1560.75317383,2003-03-20,2003-03-20
None,Siena,ITA,2,1562.92858887,2003-03-21,2003-03-23
None,Siena,ITA,2,1563.35192871,2003-03-24,2003-03-30
None,Siena,ITA,2,1566.48999023,2003-03-31,2003-04-05
None,Siena,ITA,2,1572.99865723,2003-04-06,2003-04-08
None,Siena,ITA,2,1573.50390625,2003-04-09,2003-04-09
None,Siena,ITA,2,1573.7800293,2003-04-10,2003-04-10
None,Siena,ITA,2,1569.34631348,2003-04-11,2003-04-12
None,Siena,ITA,2,1567.7565918,2003-04-13,2003-04-19
None,Siena,ITA,2,1555.99291992,2003-04-20,2003-04-22
None,Siena,ITA,2,1561.86669922,2003-04-23,2003-04-23
None,Siena,ITA,2,1564.21044922,2003-04-24,2003-04-24
None,Siena,ITA,2,1563.14038086,2003-04-25,2003-04-28
None,Siena,ITA,2,1566.78979492,2003-04-29,2003-05-05
None,Siena,ITA,2,1572.18493652,2003-05-06,2003-05-06
None,Siena,ITA,2,1571.48254395,2003-05-07,2003-05-10
None,Siena,ITA,2,1583.40515137,2003-05-11,2003-05-14
None,Siena,ITA,2,1587.8494873,2003-05-15,2003-05-17
None,Siena,ITA,2,1584.15722656,2003-05-18,2003-05-24
None,Siena,ITA,2,1595.35864258,2003-05-25,2003-05-31
None,Siena,ITA,2,1601.82971191,2003-06-01,2003-06-07
None,Siena,ITA,2,1598.68359375,2003-06-08,2003-07-01
None,Siena,ITA,1,1598.68359375,2003-07-02,2003-08-13
None,Siena,ITA,1,1600.41821289,2003-08-14,2003-08-27
None,Siena,ITA,1,1602.18945312,2003-08-28,2003-08-31
None,Siena,ITA,1,1606.63476562,2003-09-01,2003-09-14
None,Siena,ITA,1,1601.89855957,2003-09-15,2003-09-16
None,Siena,ITA,1,1607.28881836,2003-09-17,2003-09-17
None,Siena,ITA,1,1614.56274414,2003-09-18,2003-09-20
None,Siena,ITA,1,1627.25891113,2003-09-21,2003-09-24
None,Siena,ITA,1,1628.78894043,2003-09-25,2003-09-28
None,Siena,ITA,1,1635.17126465,2003-09-29,2003-09-30
None,Siena,ITA,1,1638.01501465,2003-10-01,2003-10-01
100,Siena,ITA,1,1636.47924805,2003-10-02,2003-10-04
98,Siena,ITA,1,1636.47924805,2003-10-05,2003-10-05
94,Siena,ITA,1,1639.25854492,2003-10-06,2003-10-08
95,Siena,ITA,1,1639.25854492,2003-10-09,2003-10-15
95,Siena,ITA,1,1634.07397461,2003-10-16,2003-10-16
94,Siena,ITA,1,1634.07397461,2003-10-17,2003-10-18
93,Siena,ITA,1,1634.07397461,2003-10-19,2003-10-19
97,Siena,ITA,1,1628.91210938,2003-10-20,2003-10-20
98,Siena,ITA,1,1628.91210938,2003-10-21,2003-10-21
None,Siena,ITA,1,1623.87573242,2003-10-22,2003-10-22
None,Siena,ITA,1,1617.00280762,2003-10-23,2003-10-25
None,Siena,ITA,1,1621.83496094,2003-10-26,2003-11-02
None,Siena,ITA,1,1621.81616211,2003-11-03,2003-11-04
None,Siena,ITA,1,1616.24780273,2003-11-05,2003-11-05
None,Siena,ITA,1,1614.12585449,2003-11-06,2003-11-06
None,Siena,ITA,1,1616.453125,2003-11-07,2003-11-09
None,Siena,ITA,1,1608.36523438,2003-11-10,2003-11-23
None,Siena,ITA,1,1613.00500488,2003-11-24,2003-11-25
None,Siena,ITA,1,1606.99572754,2003-11-26,2003-11-26
None,Siena,ITA,1,1608.75195312,2003-11-27,2003-11-27
None,Siena,ITA,1,1609.97216797,2003-11-28,2003-11-29
97,Siena,ITA,1,1628.00292969,2003-11-30,2003-11-30
96,Siena,ITA,1,1628.00292969,2003-12-01,2003-12-02
None,Siena,ITA,1,1623.34667969,2003-12-03,2003-12-07
None,Siena,ITA,1,1617.22851562,2003-12-08,2003-12-09
None,Siena,ITA,1,1610.66833496,2003-12-10,2003-12-10
None,Siena,ITA,1,1613.17443848,2003-12-11,2003-12-21
None,Siena,ITA,1,1610.4786377,2003-12-22,2004-01-06
None,Siena,ITA,1,1603.49084473,2004-01-07,2004-01-11
None,Siena,ITA,1,1615.34643555,2004-01-12,2004-01-18
None,Siena,ITA,1,1613.17736816,2004-01-19,2004-01-24
None,Siena,ITA,1,1618.94250488,2004-01-25,2004-01-28
None,Siena,ITA,1,1617.06225586,2004-01-29,2004-02-01
None,Siena,ITA,1,1611.82067871,2004-02-02,2004-02-08
None,Siena,ITA,1,1604.91040039,2004-02-09,2004-02-15
None,Siena,ITA,1,1597.98486328,2004-02-16,2004-02-22
None,Siena,ITA,1,1593.40222168,2004-02-23,2004-02-24
None,Siena,ITA,1,1593.2989502,2004-02-25,2004-02-25
None,Siena,ITA,1,1591.84667969,2004-02-26,2004-02-26
None,Siena,ITA,1,1587.67480469,2004-02-27,2004-02-28
None,Siena,ITA,1,1585.4510498,2004-02-29,2004-03-03
None,Siena,ITA,1,1580.40551758,2004-03-04,2004-03-07
None,Siena,ITA,1,1583.29846191,2004-03-08,2004-03-09
None,Siena,ITA,1,1579.88842773,2004-03-10,2004-03-10
None,Siena,ITA,1,1582.62438965,2004-03-11,2004-03-11
None,Siena,ITA,1,1579.43127441,2004-03-12,2004-03-14
None,Siena,ITA,1,1582.7331543,2004-03-15,2004-03-21
None,Siena,ITA,1,1587.40539551,2004-03-22,2004-03-23
None,Siena,ITA,1,1591.76818848,2004-03-24,2004-03-25
None,Siena,ITA,1,1593.38720703,2004-03-26,2004-03-28
None,Siena,ITA,1,1601.57189941,2004-03-29,2004-04-04
None,Siena,ITA,1,1596.36584473,2004-04-05,2004-04-07
None,Siena,ITA,1,1588.0847168,2004-04-08,2004-04-08
None,Siena,ITA,1,1586.49487305,2004-04-09,2004-04-10
None,Siena,ITA,1,1585.13464355,2004-04-11,2004-04-14
None,Siena,ITA,1,1581.04272461,2004-04-15,2004-04-17
None,Siena,ITA,1,1577.24365234,2004-04-18,2004-04-25
None,Siena,ITA,1,1570.40759277,2004-04-26,2004-05-02
None,Siena,ITA,1,1561.58813477,2004-05-03,2004-05-09
None,Siena,ITA,1,1576.75048828,2004-05-10,2004-05-16
None,Siena,ITA,1,1570.13208008,2004-05-17,2004-08-10
None,Siena,ITA,1,1568.41845703,2004-08-11,2004-08-11
None,Siena,ITA,1,1569.31799316,2004-08-12,2004-08-24
None,Siena,ITA,1,1572.62365723,2004-08-25,2004-08-25
None,Siena,ITA,1,1575.00292969,2004-08-26,2004-09-12
None,Siena,ITA,1,1569.37939453,2004-09-13,2004-09-14
None,Siena,ITA,1,1573.85400391,2004-09-15,2004-09-15
None,Siena,ITA,1,1569.08190918,2004-09-16,2004-09-16
None,Siena,ITA,1,1565.76220703,2004-09-17,2004-09-19
None,Siena,ITA,1,1572.61914062,2004-09-20,2004-09-22
None,Siena,ITA,1,1564.43762207,2004-09-23,2004-09-26
None,Siena,ITA,1,1563.2409668,2004-09-27,2004-09-28
None,Siena,ITA,1,1562.015625,2004-09-29,2004-09-29
None,Siena,ITA,1,1568.1862793,2004-09-30,2004-09-30
None,Siena,ITA,1,1567.72705078,2004-10-01,2004-10-03
None,Siena,ITA,1,1558.35620117,2004-10-04,2004-10-17
None,Siena,ITA,1,1560.27502441,2004-10-18,2004-10-19
None,Siena,ITA,1,1559.31628418,2004-10-20,2004-10-20
None,Siena,ITA,1,1570.97009277,2004-10-21,2004-10-21
None,Siena,ITA,1,1568.8659668,2004-10-22,2004-10-23
None,Siena,ITA,1,1562.85424805,2004-10-24,2004-10-27
None,Siena,ITA,1,1575.15576172,2004-10-28,2004-10-31
None,Siena,ITA,1,1574.03479004,2004-11-01,2004-11-02
None,Siena,ITA,1,1572.19714355,2004-11-03,2004-11-03
None,Siena,ITA,1,1574.39672852,2004-11-04,2004-11-04
None,Siena,ITA,1,1573.04467773,2004-11-05,2004-11-07
None,Siena,ITA,1,1579.02355957,2004-11-08,2004-11-10
None,Siena,ITA,1,1578.27624512,2004-11-11,2004-11-14
None,Siena,ITA,1,1576.80517578,2004-11-15,2004-11-23
None,Siena,ITA,1,1575.6529541,2004-11-24,2004-11-24
None,Siena,ITA,1,1577.89013672,2004-11-25,2004-11-25
None,Siena,ITA,1,1573.76416016,2004-11-26,2004-11-27
None,Siena,ITA,1,1560.62133789,2004-11-28,2004-12-02
None,Siena,ITA,1,1559.47814941,2004-12-03,2004-12-05
None,Siena,ITA,1,1556.16467285,2004-12-06,2004-12-07
None,Siena,ITA,1,1557.3828125,2004-12-08,2004-12-08
None,Siena,ITA,1,1550.94934082,2004-12-09,2004-12-12
None,Siena,ITA,1,1555.75842285,2004-12-13,2004-12-16
None,Siena,ITA,1,1557.43212891,2004-12-17,2004-12-19
None,Siena,ITA,1,1556.05847168,2004-12-20,2005-01-06
None,Siena,ITA,1,1573.36254883,2005-01-07,2005-01-09
None,Siena,ITA,1,1564.85717773,2005-01-10,2005-01-16
None,Siena,ITA,1,1566.83190918,2005-01-17,2005-01-23
None,Siena,ITA,1,1566.4666748,2005-01-24,2005-01-30
None,Siena,ITA,1,1571.29125977,2005-01-31,2005-02-02
None,Siena,ITA,1,1569.77075195,2005-02-03,2005-02-06
None,Siena,ITA,1,1573.91259766,2005-02-07,2005-02-13
None,Siena,ITA,1,1571.30883789,2005-02-14,2005-02-16
None,Siena,ITA,1,1571.04248047,2005-02-17,2005-02-20
None,Siena,ITA,1,1576.59606934,2005-02-21,2005-02-22
None,Siena,ITA,1,1575.48596191,2005-02-23,2005-02-23
None,Siena,ITA,1,1580.34228516,2005-02-24,2005-02-24
None,Siena,ITA,1,1588.29150391,2005-02-25,2005-02-27
None,Siena,ITA,1,1585.45874023,2005-02-28,2005-03-06
None,Siena,ITA,1,1575.11730957,2005-03-07,2005-03-08
None,Siena,ITA,1,1577.19445801,2005-03-09,2005-03-09
None,Siena,ITA,1,1582.33618164,2005-03-10,2005-03-10
None,Siena,ITA,1,1583.69238281,2005-03-11,2005-03-13
None,Siena,ITA,1,1588.45910645,2005-03-14,2005-03-15
None,Siena,ITA,1,1591.15930176,2005-03-16,2005-03-17
None,Siena,ITA,1,1594.7590332,2005-03-18,2005-03-19
None,Siena,ITA,1,1602.84240723,2005-03-20,2005-04-05
None,Siena,ITA,1,1601.67004395,2005-04-06,2005-04-07
None,Siena,ITA,1,1602.94970703,2005-04-08,2005-04-10
None,Siena,ITA,1,1606.55773926,2005-04-11,2005-04-13
None,Siena,ITA,1,1602.94628906,2005-04-14,2005-04-14
None,Siena,ITA,1,1604.01806641,2005-04-15,2005-04-17
None,Siena,ITA,1,1617.99291992,2005-04-18,2005-04-20
100,Siena,ITA,1,1635.3182373,2005-04-21,2005-04-22
None,Siena,ITA,1,1635.3182373,2005-04-23,2005-04-23
None,Siena,ITA,1,1626.81091309,2005-04-24,2005-04-26
None,Siena,ITA,1,1629.69128418,2005-04-27,2005-04-28
None,Siena,ITA,1,1629.04150391,2005-04-29,2005-05-01
None,Siena,ITA,1,1626.24865723,2005-05-02,2005-05-04
None,Siena,ITA,1,1625.34558105,2005-05-05,2005-05-05
None,Siena,ITA,1,1620.6706543,2005-05-06,2005-05-08
99,Siena,ITA,1,1639.07263184,2005-05-09,2005-05-13
100,Siena,ITA,1,1639.07263184,2005-05-14,2005-05-14
98,Siena,ITA,1,1639.07263184,2005-05-15,2005-05-15
None,Siena,ITA,1,1627.63574219,2005-05-16,2005-05-22
None,Siena,ITA,1,1631.51123047,2005-05-23,2005-05-25
None,Siena,ITA,1,1630.62365723,2005-05-26,2005-05-29
97,Siena,ITA,1,1636.08044434,2005-05-30,2005-06-14
98,Siena,ITA,1,1636.08044434,2005-06-15,2005-06-18
97,Siena,ITA,1,1636.08044434,2005-06-19,2005-07-17
98,Siena,ITA,1,1636.08044434,2005-07-18,2005-07-27
97,Siena,ITA,1,1636.08044434,2005-07-28,2005-07-29
96,Siena,ITA,1,1636.08044434,2005-07-30,2005-07-30
95,Siena,ITA,1,1636.08044434,2005-07-31,2005-07-31
94,Siena,ITA,1,1636.08044434,2005-08-01,2005-08-02
95,Siena,ITA,1,1636.08044434,2005-08-03,2005-08-03
94,Siena,ITA,1,1636.08044434,2005-08-04,2005-08-06
95,Siena,ITA,1,1636.08044434,2005-08-07,2005-08-09
96,Siena,ITA,1,1636.08044434,2005-08-10,2005-08-10
93,Siena,ITA,1,1641.73913574,2005-08-11,2005-08-11
94,Siena,ITA,1,1641.73913574,2005-08-12,2005-08-13
95,Siena,ITA,1,1641.73913574,2005-08-14,2005-08-21
96,Siena,ITA,1,1641.73913574,2005-08-22,2005-08-23
93,Siena,ITA,1,1643.09558105,2005-08-24,2005-08-24
92,Siena,ITA,1,1642.88049316,2005-08-25,2005-08-27
91,Siena,ITA,1,1642.88049316,2005-08-28,2005-08-28
91,Siena,ITA,1,1648.23010254,2005-08-29,2005-09-03
92,Siena,ITA,1,1648.23010254,2005-09-04,2005-09-10
92,Siena,ITA,1,1645.8470459,2005-09-11,2005-09-11
91,Siena,ITA,1,1645.8470459,2005-09-12,2005-09-13
90,Siena,ITA,1,1647.31811523,2005-09-14,2005-09-14
87,Siena,ITA,1,1651.11474609,2005-09-15,2005-09-15
83,Siena,ITA,1,1651.82116699,2005-09-16,2005-09-18
92,Siena,ITA,1,1642.32702637,2005-09-19,2005-09-21
92,Siena,ITA,1,1640.6973877,2005-09-22,2005-09-23
93,Siena,ITA,1,1640.6973877,2005-09-24,2005-09-24
90,Siena,ITA,1,1640.6973877,2005-09-25,2005-09-25
86,Siena,ITA,1,1648.60498047,2005-09-26,2005-09-27
88,Siena,ITA,1,1647.7130127,2005-09-28,2005-09-28
88,Siena,ITA,1,1647.4432373,2005-09-29,2005-09-29
89,Siena,ITA,1,1649.67773438,2005-09-30,2005-10-01
88,Siena,ITA,1,1649.67773438,2005-10-02,2005-10-02
80,Siena,ITA,1,1661.17114258,2005-10-03,2005-10-15
86,Siena,ITA,1,1652.89978027,2005-10-16,2005-10-18
