Rank,Club,Country,Level,Elo,From,To
None,Cesena,ITA,2,1489.9777832,1969-04-28,1969-05-04
None,Cesena,ITA,2,1485.98840332,1969-05-05,1969-05-11
None,Cesena,ITA,2,1493.82312012,1969-05-12,1969-05-15
None,Cesena,ITA,2,1498.3626709,1969-05-16,1969-05-18
None,Cesena,ITA,2,1495.58422852,1969-05-19,1969-05-25
None,Cesena,ITA,2,1499.4465332,1969-05-26,1969-05-28
None,Cesena,ITA,2,1506.11560059,1969-05-29,1969-06-01
None,Cesena,ITA,2,1511.75817871,1969-06-02,1969-06-08
None,Cesena,ITA,2,1506.51306152,1969-06-09,1969-06-15
None,Cesena,ITA,2,1505.7800293,1969-06-16,1969-06-22
None,Cesena,ITA,2,1499.85083008,1969-06-23,1969-09-10
None,Cesena,ITA,2,1499.88769531,1969-09-11,1969-09-14
None,Cesena,ITA,2,1505.54248047,1969-09-15,1969-09-17
None,Cesena,ITA,2,1505.06481934,1969-09-18,1969-09-21
None,Cesena,ITA,2,1499.84362793,1969-09-22,1969-09-24
None,Cesena,ITA,2,1499.84985352,1969-09-25,1969-09-28
None,Cesena,ITA,2,1505.19836426,1969-09-29,1969-10-01
None,Cesena,ITA,2,1506.36022949,1969-10-02,1969-10-05
None,Cesena,ITA,2,1503.84191895,1969-10-06,1969-10-12
None,Cesena,ITA,2,1503.02819824,1969-10-13,1969-10-19
None,Cesena,ITA,2,1498.36499023,1969-10-20,1969-10-26
None,Cesena,ITA,2,1494.52832031,1969-10-27,1969-11-02
None,Cesena,ITA,2,1483.70263672,1969-11-03,1969-11-12
None,Cesena,ITA,2,1489.57019043,1969-11-13,1969-11-16
None,Cesena,ITA,2,1502.54589844,1969-11-17,1969-11-23
None,Cesena,ITA,2,1507.11669922,1969-11-24,1969-11-26
None,Cesena,ITA,2,1489.97741699,1969-11-27,1969-11-30
None,Cesena,ITA,2,1488.67456055,1969-12-01,1969-12-07
None,Cesena,ITA,2,1485.19885254,1969-12-08,1969-12-14
None,Cesena,ITA,2,1480.57739258,1969-12-15,1969-12-21
None,Cesena,ITA,2,1470.98132324,1969-12-22,1969-12-28
None,Cesena,ITA,2,1469.04223633,1969-12-29,1970-01-04
None,Cesena,ITA,2,1473.07885742,1970-01-05,1970-01-11
None,Cesena,ITA,2,1470.07519531,1970-01-12,1970-01-18
None,Cesena,ITA,2,1465.92102051,1970-01-19,1970-01-25
None,Cesena,ITA,2,1472.0411377,1970-01-26,1970-02-01
None,Cesena,ITA,2,1472.62731934,1970-02-02,1970-02-08
None,Cesena,ITA,2,1481.51550293,1970-02-09,1970-02-15
None,Cesena,ITA,2,1484.95422363,1970-02-16,1970-02-22
None,Cesena,ITA,2,1486.2208252,1970-02-23,1970-03-01
None,Cesena,ITA,2,1490.81445312,1970-03-02,1970-03-04
None,Cesena,ITA,2,1482.89025879,1970-03-05,1970-03-08
None,Cesena,ITA,2,1482.28796387,1970-03-09,1970-03-15
None,Cesena,ITA,2,1484.89855957,1970-03-16,1970-03-18
None,Cesena,ITA,2,1485.00024414,1970-03-19,1970-03-22
None,Cesena,ITA,2,1481.20275879,1970-03-23,1970-04-01
None,Cesena,ITA,2,1477.1472168,1970-04-02,1970-04-05
None,Cesena,ITA,2,1466.29943848,1970-04-06,1970-04-12
None,Cesena,ITA,2,1469.4095459,1970-04-13,1970-04-15
None,Cesena,ITA,2,1473.44689941,1970-04-16,1970-04-19
None,Cesena,ITA,2,1477.97241211,1970-04-20,1970-04-22
None,Cesena,ITA,2,1478.3079834,1970-04-23,1970-04-26
None,Cesena,ITA,2,1477.92077637,1970-04-27,1970-05-03
None,Cesena,ITA,2,1468.34460449,1970-05-04,1970-05-10
None,Cesena,ITA,2,1473.66186523,1970-05-11,1970-05-17
None,Cesena,ITA,2,1477.49035645,1970-05-18,1970-05-24
None,Cesena,ITA,2,1483.89611816,1970-05-25,1970-05-31
None,Cesena,ITA,2,1496.5526123,1970-06-01,1970-06-07
None,Cesena,ITA,2,1505.50292969,1970-06-08,1970-06-14
None,Cesena,ITA,2,1507.58361816,1970-06-15,1970-09-16
None,Cesena,ITA,2,1513.78015137,1970-09-17,1970-09-20
None,Cesena,ITA,2,1509.4855957,1970-09-21,1970-09-27
None,Cesena,ITA,2,1501.57165527,1970-09-28,1970-09-30
None,Cesena,ITA,2,1490.77075195,1970-10-01,1970-10-04
None,Cesena,ITA,2,1494.90917969,1970-10-05,1970-10-11
None,Cesena,ITA,2,1491.43981934,1970-10-12,1970-10-18
None,Cesena,ITA,2,1485.9440918,1970-10-19,1970-10-21
None,Cesena,ITA,2,1485.31884766,1970-10-22,1970-10-25
None,Cesena,ITA,2,1493.0949707,1970-10-26,1970-11-01
None,Cesena,ITA,2,1487.82922363,1970-11-02,1970-11-05
None,Cesena,ITA,2,1474.14697266,1970-11-06,1970-11-08
None,Cesena,ITA,2,1474.79150391,1970-11-09,1970-11-15
None,Cesena,ITA,2,1477.85375977,1970-11-16,1970-11-22
None,Cesena,ITA,2,1475.34838867,1970-11-23,1970-11-29
None,Cesena,ITA,2,1474.35314941,1970-11-30,1970-12-06
None,Cesena,ITA,2,1469.37243652,1970-12-07,1970-12-13
None,Cesena,ITA,2,1475.65527344,1970-12-14,1970-12-20
None,Cesena,ITA,2,1479.31921387,1970-12-21,1970-12-27
None,Cesena,ITA,2,1486.32617188,1970-12-28,1971-01-03
None,Cesena,ITA,2,1489.43725586,1971-01-04,1971-01-10
None,Cesena,ITA,2,1482.90722656,1971-01-11,1971-01-17
None,Cesena,ITA,2,1470.61462402,1971-01-18,1971-01-24
None,Cesena,ITA,2,1482.36450195,1971-01-25,1971-02-07
None,Cesena,ITA,2,1472.30322266,1971-02-08,1971-02-14
None,Cesena,ITA,2,1477.83459473,1971-02-15,1971-02-21
None,Cesena,ITA,2,1474.85839844,1971-02-22,1971-02-28
None,Cesena,ITA,2,1467.73706055,1971-03-01,1971-03-07
None,Cesena,ITA,2,1476.19226074,1971-03-08,1971-03-14
None,Cesena,ITA,2,1478.52783203,1971-03-15,1971-03-21
None,Cesena,ITA,2,1484.72619629,1971-03-22,1971-03-28
None,Cesena,ITA,2,1490.10839844,1971-03-29,1971-04-04
None,Cesena,ITA,2,1495.98156738,1971-04-05,1971-04-11
None,Cesena,ITA,2,1490.73815918,1971-04-12,1971-04-18
None,Cesena,ITA,2,1486.61218262,1971-04-19,1971-04-25
None,Cesena,ITA,2,1493.93615723,1971-04-26,1971-05-02
None,Cesena,ITA,2,1497.54833984,1971-05-03,1971-05-09
None,Cesena,ITA,2,1502.87304688,1971-05-10,1971-05-16
None,Cesena,ITA,2,1507.17150879,1971-05-17,1971-05-23
None,Cesena,ITA,2,1490.09106445,1971-05-24,1971-05-30
None,Cesena,ITA,2,1496.45458984,1971-05-31,1971-06-06
None,Cesena,ITA,2,1490.02746582,1971-06-07,1971-06-13
None,Cesena,ITA,2,1486.80322266,1971-06-14,1971-09-15
None,Cesena,ITA,2,1481.35424805,1971-09-16,1971-09-22
None,Cesena,ITA,2,1481.37524414,1971-09-23,1971-09-26
None,Cesena,ITA,2,1475.63659668,1971-09-27,1971-09-28
None,Cesena,ITA,2,1489.60791016,1971-09-29,1971-09-29
None,Cesena,ITA,2,1490.00378418,1971-09-30,1971-09-30
None,Cesena,ITA,2,1473.59838867,1971-10-01,1971-10-03
None,Cesena,ITA,2,1481.32849121,1971-10-04,1971-10-10
None,Cesena,ITA,2,1485.15881348,1971-10-11,1971-10-17
None,Cesena,ITA,2,1493.71398926,1971-10-18,1971-10-20
None,Cesena,ITA,2,1485.91662598,1971-10-21,1971-10-21
None,Cesena,ITA,2,1491.29162598,1971-10-22,1971-10-24
None,Cesena,ITA,2,1485.74560547,1971-10-25,1971-10-31
None,Cesena,ITA,2,1490.06176758,1971-11-01,1971-11-03
None,Cesena,ITA,2,1487.63745117,1971-11-04,1971-11-04
None,Cesena,ITA,2,1492.64294434,1971-11-05,1971-11-07
None,Cesena,ITA,2,1497.53649902,1971-11-08,1971-11-14
None,Cesena,ITA,2,1504.12438965,1971-11-15,1971-11-21
None,Cesena,ITA,2,1509.22814941,1971-11-22,1971-11-24
None,Cesena,ITA,2,1513.4786377,1971-11-25,1971-11-28
None,Cesena,ITA,2,1509.56555176,1971-11-29,1971-12-01
None,Cesena,ITA,2,1519.48352051,1971-12-02,1971-12-05
None,Cesena,ITA,2,1511.68701172,1971-12-06,1971-12-08
None,Cesena,ITA,2,1511.20581055,1971-12-09,1971-12-12
None,Cesena,ITA,2,1495.88989258,1971-12-13,1971-12-19
None,Cesena,ITA,2,1503.44616699,1971-12-20,1971-12-26
None,Cesena,ITA,2,1513.15893555,1971-12-27,1972-01-02
None,Cesena,ITA,2,1516.89001465,1972-01-03,1972-01-09
None,Cesena,ITA,2,1526.58190918,1972-01-10,1972-01-16
None,Cesena,ITA,2,1529.33276367,1972-01-17,1972-01-23
None,Cesena,ITA,2,1527.42456055,1972-01-24,1972-01-30
None,Cesena,ITA,2,1530.09851074,1972-01-31,1972-02-13
None,Cesena,ITA,2,1525.43518066,1972-02-14,1972-02-20
None,Cesena,ITA,2,1520.62585449,1972-02-21,1972-02-23
None,Cesena,ITA,2,1521.5324707,1972-02-24,1972-02-27
None,Cesena,ITA,2,1526.27746582,1972-02-28,1972-03-05
None,Cesena,ITA,2,1531.70996094,1972-03-06,1972-03-07
None,Cesena,ITA,2,1532.60400391,1972-03-08,1972-03-08
None,Cesena,ITA,2,1523.69726562,1972-03-09,1972-03-10
None,Cesena,ITA,2,1523.8236084,1972-03-11,1972-03-12
None,Cesena,ITA,2,1521.07080078,1972-03-13,1972-03-19
None,Cesena,ITA,2,1521.69897461,1972-03-20,1972-03-22
None,Cesena,ITA,2,1517.59631348,1972-03-23,1972-03-24
None,Cesena,ITA,2,1520.16638184,1972-03-25,1972-03-26
None,Cesena,ITA,2,1528.4642334,1972-03-27,1972-04-02
None,Cesena,ITA,2,1537.26293945,1972-04-03,1972-04-05
None,Cesena,ITA,2,1534.38964844,1972-04-06,1972-04-09
None,Cesena,ITA,2,1532.36865234,1972-04-10,1972-04-16
None,Cesena,ITA,2,1534.6048584,1972-04-17,1972-04-19
None,Cesena,ITA,2,1532.68652344,1972-04-20,1972-04-23
None,Cesena,ITA,2,1521.26025391,1972-04-24,1972-04-30
None,Cesena,ITA,2,1525.59460449,1972-05-01,1972-05-07
None,Cesena,ITA,2,1526.61791992,1972-05-08,1972-05-14
None,Cesena,ITA,2,1532.38720703,1972-05-15,1972-05-21
None,Cesena,ITA,2,1529.22058105,1972-05-22,1972-05-28
None,Cesena,ITA,2,1523.8380127,1972-05-29,1972-05-31
None,Cesena,ITA,2,1519.34057617,1972-06-01,1972-06-04
None,Cesena,ITA,2,1529.15307617,1972-06-05,1972-06-11
None,Cesena,ITA,2,1522.43383789,1972-06-12,1972-06-18
None,Cesena,ITA,2,1528.64819336,1972-06-19,1972-09-06
None,Cesena,ITA,2,1528.67297363,1972-09-07,1972-09-13
None,Cesena,ITA,2,1529.96179199,1972-09-14,1972-09-14
None,Cesena,ITA,2,1529.5637207,1972-09-15,1972-09-17
None,Cesena,ITA,2,1541.67663574,1972-09-18,1972-09-24
None,Cesena,ITA,2,1537.8326416,1972-09-25,1972-09-27
None,Cesena,ITA,2,1507.35241699,1972-09-28,1972-10-01
None,Cesena,ITA,2,1498.08654785,1972-10-02,1972-10-08
None,Cesena,ITA,2,1502.74401855,1972-10-09,1972-10-15
None,Cesena,ITA,2,1506.50378418,1972-10-16,1972-10-22
None,Cesena,ITA,2,1511.71240234,1972-10-23,1972-10-25
None,Cesena,ITA,2,1506.25378418,1972-10-26,1972-10-29
None,Cesena,ITA,2,1517.15319824,1972-10-30,1972-11-05
None,Cesena,ITA,2,1507.79541016,1972-11-06,1972-11-07
None,Cesena,ITA,2,1504.47705078,1972-11-08,1972-11-08
None,Cesena,ITA,2,1513.3782959,1972-11-09,1972-11-12
None,Cesena,ITA,2,1523.43225098,1972-11-13,1972-11-19
None,Cesena,ITA,2,1528.64245605,1972-11-20,1972-11-26
None,Cesena,ITA,2,1537.21130371,1972-11-27,1972-11-29
None,Cesena,ITA,2,1531.74133301,1972-11-30,1972-12-03
None,Cesena,ITA,2,1543.3137207,1972-12-04,1972-12-10
None,Cesena,ITA,2,1545.92614746,1972-12-11,1972-12-13
None,Cesena,ITA,2,1542.66821289,1972-12-14,1972-12-17
None,Cesena,ITA,2,1536.99768066,1972-12-18,1972-12-24
None,Cesena,ITA,2,1539.92382812,1972-12-25,1972-12-30
None,Cesena,ITA,2,1540.0324707,1972-12-31,1973-01-07
None,Cesena,ITA,2,1545.18286133,1973-01-08,1973-01-14
None,Cesena,ITA,2,1545.95214844,1973-01-15,1973-01-21
None,Cesena,ITA,2,1540.13012695,1973-01-22,1973-02-04
None,Cesena,ITA,2,1534.07373047,1973-02-05,1973-02-11
None,Cesena,ITA,2,1528.82995605,1973-02-12,1973-02-18
None,Cesena,ITA,2,1533.61535645,1973-02-19,1973-02-25
None,Cesena,ITA,2,1526.5480957,1973-02-26,1973-03-04
None,Cesena,ITA,2,1530.95153809,1973-03-05,1973-03-07
None,Cesena,ITA,2,1530.24645996,1973-03-08,1973-03-11
None,Cesena,ITA,2,1529.08642578,1973-03-12,1973-03-18
None,Cesena,ITA,2,1532.99475098,1973-03-19,1973-03-21
None,Cesena,ITA,2,1539.31213379,1973-03-22,1973-04-01
None,Cesena,ITA,2,1535.17431641,1973-04-02,1973-04-08
None,Cesena,ITA,2,1538.95080566,1973-04-09,1973-04-11
None,Cesena,ITA,2,1541.85656738,1973-04-12,1973-04-15
None,Cesena,ITA,2,1544.8848877,1973-04-16,1973-04-22
None,Cesena,ITA,2,1539.55810547,1973-04-23,1973-04-25
None,Cesena,ITA,2,1547.48950195,1973-04-26,1973-04-29
None,Cesena,ITA,2,1552.19335938,1973-04-30,1973-05-06
None,Cesena,ITA,2,1552.13745117,1973-05-07,1973-05-13
None,Cesena,ITA,2,1548.67626953,1973-05-14,1973-05-16
None,Cesena,ITA,2,1553.52380371,1973-05-17,1973-05-20
None,Cesena,ITA,2,1552.56860352,1973-05-21,1973-05-25
None,Cesena,ITA,2,1557.30529785,1973-05-26,1973-05-30
None,Cesena,ITA,2,1554.28747559,1973-05-31,1973-06-03
None,Cesena,ITA,2,1555.28796387,1973-06-04,1973-06-10
None,Cesena,ITA,2,1559.44287109,1973-06-11,1973-06-17
None,Cesena,ITA,2,1548.85656738,1973-06-18,1973-07-01
None,Cesena,ITA,1,1548.85656738,1973-07-02,1973-09-19
None,Cesena,ITA,1,1531.08483887,1973-09-20,1973-10-03
None,Cesena,ITA,1,1511.16845703,1973-10-04,1973-10-07
None,Cesena,ITA,1,1511.34899902,1973-10-08,1973-10-15
None,Cesena,ITA,1,1510.09130859,1973-10-16,1973-10-24
None,Cesena,ITA,1,1501.33813477,1973-10-25,1973-10-28
None,Cesena,ITA,1,1507.47070312,1973-10-29,1973-11-04
None,Cesena,ITA,1,1511.38085938,1973-11-05,1973-11-07
None,Cesena,ITA,1,1515.7109375,1973-11-08,1973-11-18
None,Cesena,ITA,1,1516.70727539,1973-11-19,1973-11-25
None,Cesena,ITA,1,1522.41540527,1973-11-26,1973-12-02
None,Cesena,ITA,1,1519.01245117,1973-12-03,1973-12-09
None,Cesena,ITA,1,1515.92016602,1973-12-10,1973-12-16
None,Cesena,ITA,1,1524.03649902,1973-12-17,1973-12-23
None,Cesena,ITA,1,1530.47973633,1973-12-24,1973-12-30
None,Cesena,ITA,1,1535.88708496,1973-12-31,1974-01-06
None,Cesena,ITA,1,1531.81518555,1974-01-07,1974-01-13
None,Cesena,ITA,1,1532.20410156,1974-01-14,1974-01-21
None,Cesena,ITA,1,1527.79724121,1974-01-22,1974-01-27
None,Cesena,ITA,1,1519.69897461,1974-01-28,1974-02-03
None,Cesena,ITA,1,1516.60217285,1974-02-04,1974-02-10
None,Cesena,ITA,1,1527.96813965,1974-02-11,1974-02-17
None,Cesena,ITA,1,1522.66394043,1974-02-18,1974-03-03
None,Cesena,ITA,1,1531.0736084,1974-03-04,1974-03-10
None,Cesena,ITA,1,1528.01489258,1974-03-11,1974-03-13
None,Cesena,ITA,1,1529.54064941,1974-03-14,1974-03-17
None,Cesena,ITA,1,1542.68811035,1974-03-18,1974-03-20
None,Cesena,ITA,1,1542.97814941,1974-03-21,1974-03-24
None,Cesena,ITA,1,1553.60925293,1974-03-25,1974-03-31
None,Cesena,ITA,1,1552.70910645,1974-04-01,1974-04-07
None,Cesena,ITA,1,1544.14379883,1974-04-08,1974-04-10
None,Cesena,ITA,1,1548.0760498,1974-04-11,1974-04-15
None,Cesena,ITA,1,1551.77307129,1974-04-16,1974-04-21
None,Cesena,ITA,1,1549.78503418,1974-04-22,1974-04-24
None,Cesena,ITA,1,1554.19128418,1974-04-25,1974-04-28
None,Cesena,ITA,1,1558.36486816,1974-04-29,1974-05-05
None,Cesena,ITA,1,1564.34313965,1974-05-06,1974-05-08
None,Cesena,ITA,1,1558.7154541,1974-05-09,1974-05-12
None,Cesena,ITA,1,1556.52392578,1974-05-13,1974-05-19
None,Cesena,ITA,1,1552.48535156,1974-05-20,1974-09-18
None,Cesena,ITA,1,1552.2755127,1974-09-19,1974-09-25
None,Cesena,ITA,1,1548.77978516,1974-09-26,1974-10-02
None,Cesena,ITA,1,1555.53356934,1974-10-03,1974-10-06
None,Cesena,ITA,1,1553.28710938,1974-10-07,1974-10-13
None,Cesena,ITA,1,1558.31481934,1974-10-14,1974-10-20
None,Cesena,ITA,1,1553.41040039,1974-10-21,1974-10-23
None,Cesena,ITA,1,1549.90405273,1974-10-24,1974-10-27
None,Cesena,ITA,1,1549.76586914,1974-10-28,1974-11-04
None,Cesena,ITA,1,1552.62817383,1974-11-05,1974-11-06
None,Cesena,ITA,1,1560.90332031,1974-11-07,1974-11-10
None,Cesena,ITA,1,1556.03027344,1974-11-11,1974-11-24
None,Cesena,ITA,1,1556.48156738,1974-11-25,1974-11-27
None,Cesena,ITA,1,1547.25427246,1974-11-28,1974-12-01
None,Cesena,ITA,1,1550.4942627,1974-12-02,1974-12-08
None,Cesena,ITA,1,1550.24755859,1974-12-09,1974-12-11
None,Cesena,ITA,1,1554.9954834,1974-12-12,1974-12-15
None,Cesena,ITA,1,1547.48156738,1974-12-16,1974-12-23
None,Cesena,ITA,1,1542.17077637,1974-12-24,1975-01-05
None,Cesena,ITA,1,1551.64318848,1975-01-06,1975-01-12
None,Cesena,ITA,1,1557.77124023,1975-01-13,1975-01-19
None,Cesena,ITA,1,1560.9420166,1975-01-20,1975-01-26
None,Cesena,ITA,1,1559.10095215,1975-01-27,1975-02-02
None,Cesena,ITA,1,1560.85253906,1975-02-03,1975-02-09
None,Cesena,ITA,1,1554.65808105,1975-02-10,1975-02-16
None,Cesena,ITA,1,1554.71838379,1975-02-17,1975-02-23
None,Cesena,ITA,1,1559.9831543,1975-02-24,1975-03-02
None,Cesena,ITA,1,1555.81884766,1975-03-03,1975-03-05
None,Cesena,ITA,1,1558.64282227,1975-03-06,1975-03-09
None,Cesena,ITA,1,1557.27661133,1975-03-10,1975-03-16
None,Cesena,ITA,1,1551.74169922,1975-03-17,1975-03-19
None,Cesena,ITA,1,1554.48059082,1975-03-20,1975-03-23
None,Cesena,ITA,1,1550.32800293,1975-03-24,1975-03-31
None,Cesena,ITA,1,1564.56811523,1975-04-01,1975-04-06
None,Cesena,ITA,1,1571.5255127,1975-04-07,1975-04-09
None,Cesena,ITA,1,1567.54577637,1975-04-10,1975-04-13
None,Cesena,ITA,1,1567.01391602,1975-04-14,1975-04-23
None,Cesena,ITA,1,1559.34753418,1975-04-24,1975-04-27
None,Cesena,ITA,1,1554.47814941,1975-04-28,1975-05-04
None,Cesena,ITA,1,1558.99475098,1975-05-05,1975-05-11
None,Cesena,ITA,1,1555.48022461,1975-05-12,1975-05-18
None,Cesena,ITA,1,1551.60266113,1975-05-19,1975-09-16
None,Cesena,ITA,1,1550.64172363,1975-09-17,1975-09-17
None,Cesena,ITA,1,1547.61999512,1975-09-18,1975-10-01
None,Cesena,ITA,1,1557.67944336,1975-10-02,1975-10-05
None,Cesena,ITA,1,1563.02050781,1975-10-06,1975-10-12
None,Cesena,ITA,1,1574.91088867,1975-10-13,1975-10-19
None,Cesena,ITA,1,1571.06567383,1975-10-20,1975-10-22
None,Cesena,ITA,1,1567.48278809,1975-10-23,1975-11-02
None,Cesena,ITA,1,1563.38977051,1975-11-03,1975-11-05
None,Cesena,ITA,1,1554.46765137,1975-11-06,1975-11-09
None,Cesena,ITA,1,1557.8848877,1975-11-10,1975-11-16
None,Cesena,ITA,1,1561.71984863,1975-11-17,1975-11-26
None,Cesena,ITA,1,1569.03613281,1975-11-27,1975-11-30
None,Cesena,ITA,1,1576.89648438,1975-12-01,1975-12-07
None,Cesena,ITA,1,1574.27807617,1975-12-08,1975-12-10
None,Cesena,ITA,1,1565.29052734,1975-12-11,1975-12-14
None,Cesena,ITA,1,1577.12854004,1975-12-15,1975-12-21
None,Cesena,ITA,1,1582.80395508,1975-12-22,1975-12-30
None,Cesena,ITA,1,1587.97973633,1975-12-31,1976-01-12
None,Cesena,ITA,1,1584.91577148,1976-01-13,1976-01-18
99,Cesena,ITA,1,1593.56750488,1976-01-19,1976-01-24
None,Cesena,ITA,1,1593.56750488,1976-01-25,1976-01-25
None,Cesena,ITA,1,1594.2611084,1976-01-26,1976-02-01
None,Cesena,ITA,1,1594.0513916,1976-02-02,1976-02-07
100,Cesena,ITA,1,1594.0513916,1976-02-08,1976-02-09
None,Cesena,ITA,1,1583.26745605,1976-02-10,1976-02-16
None,Cesena,ITA,1,1588.1973877,1976-02-17,1976-02-22
None,Cesena,ITA,1,1579.50048828,1976-02-23,1976-02-28
None,Cesena,ITA,1,1589.9050293,1976-02-29,1976-03-03
None,Cesena,ITA,1,1585.52026367,1976-03-04,1976-03-07
None,Cesena,ITA,1,1591.1151123,1976-03-08,1976-03-14
None,Cesena,ITA,1,1584.52770996,1976-03-15,1976-03-17
None,Cesena,ITA,1,1581.54553223,1976-03-18,1976-03-21
None,Cesena,ITA,1,1592.09777832,1976-03-22,1976-03-28
None,Cesena,ITA,1,1585.16625977,1976-03-29,1976-04-04
None,Cesena,ITA,1,1579.92321777,1976-04-05,1976-04-11
None,Cesena,ITA,1,1580.86096191,1976-04-12,1976-04-19
None,Cesena,ITA,1,1577.73303223,1976-04-20,1976-04-25
None,Cesena,ITA,1,1571.35766602,1976-04-26,1976-05-02
None,Cesena,ITA,1,1568.89050293,1976-05-03,1976-05-09
None,Cesena,ITA,1,1574.33886719,1976-05-10,1976-05-16
None,Cesena,ITA,1,1580.94763184,1976-05-17,1976-09-15
None,Cesena,ITA,1,1562.44836426,1976-09-16,1976-09-29
None,Cesena,ITA,1,1575.62915039,1976-09-30,1976-09-30
None,Cesena,ITA,1,1576.73132324,1976-10-01,1976-10-03
None,Cesena,ITA,1,1566.33496094,1976-10-04,1976-10-10
None,Cesena,ITA,1,1559.47839355,1976-10-11,1976-10-20
None,Cesena,ITA,1,1555.40454102,1976-10-21,1976-10-24
None,Cesena,ITA,1,1534.93652344,1976-10-25,1976-10-31
None,Cesena,ITA,1,1540.39379883,1976-11-01,1976-11-03
None,Cesena,ITA,1,1552.62036133,1976-11-04,1976-11-04
None,Cesena,ITA,1,1552.70861816,1976-11-05,1976-11-07
None,Cesena,ITA,1,1550.32165527,1976-11-08,1976-11-21
None,Cesena,ITA,1,1544.93994141,1976-11-22,1976-11-24
None,Cesena,ITA,1,1542.39929199,1976-11-25,1976-11-28
None,Cesena,ITA,1,1538.52966309,1976-11-29,1976-12-05
None,Cesena,ITA,1,1535.11486816,1976-12-06,1976-12-08
None,Cesena,ITA,1,1536.04785156,1976-12-09,1976-12-12
None,Cesena,ITA,1,1524.49414062,1976-12-13,1976-12-19
None,Cesena,ITA,1,1522.63317871,1976-12-20,1977-01-02
None,Cesena,ITA,1,1527.15258789,1977-01-03,1977-01-09
None,Cesena,ITA,1,1517.91552734,1977-01-10,1977-01-16
None,Cesena,ITA,1,1532.44714355,1977-01-17,1977-01-30
None,Cesena,ITA,1,1531.23803711,1977-01-31,1977-02-06
None,Cesena,ITA,1,1537.3359375,1977-02-07,1977-02-13
None,Cesena,ITA,1,1534.15441895,1977-02-14,1977-02-21
None,Cesena,ITA,1,1547.43432617,1977-02-22,1977-02-28
None,Cesena,ITA,1,1542.72509766,1977-03-01,1977-03-02
None,Cesena,ITA,1,1544.29980469,1977-03-03,1977-03-03
None,Cesena,ITA,1,1550.42529297,1977-03-04,1977-03-06
None,Cesena,ITA,1,1550.24072266,1977-03-07,1977-03-13
None,Cesena,ITA,1,1554.16015625,1977-03-14,1977-03-16
None,Cesena,ITA,1,1555.39038086,1977-03-17,1977-03-20
None,Cesena,ITA,1,1550.9017334,1977-03-21,1977-03-27
None,Cesena,ITA,1,1549.81958008,1977-03-28,1977-04-03
None,Cesena,ITA,1,1538.984375,1977-04-04,1977-04-06
None,Cesena,ITA,1,1540.65905762,1977-04-07,1977-04-10
None,Cesena,ITA,1,1536.10021973,1977-04-11,1977-04-17
None,Cesena,ITA,1,1527.81335449,1977-04-18,1977-04-20
None,Cesena,ITA,1,1522.73266602,1977-04-21,1977-04-24
None,Cesena,ITA,1,1514.44580078,1977-04-25,1977-05-02
