Rank,Club,Country,Level,Elo,From,To
None,Wolfsburg,FRG,1,1399.085449,1955/3/28,1955/3/31
None,Wolfsburg,FRG,1,1383.085449,1955/4/1,1955/4/3
None,Wolfsburg,FRG,1,1388.78479,1955/4/4,1955/4/11
None,Wolfsburg,FRG,1,1393.620728,1955/4/12,1955/4/24
None,Wolfsburg,FRG,1,1389.047485,1955/4/25,1955/5/1
None,Wolfsburg,FRG,1,1381.715942,1955/5/2,1955/5/29
None,Wolfsburg,FRG,1,1382.715942,1955/5/30,1955/8/22
None,Wolfsburg,FRG,1,1368.715942,1955/8/23,1955/8/28
None,Wolfsburg,FRG,1,1381.191528,1955/8/29,1955/9/4
None,Wolfsburg,FRG,1,1376.670776,1955/9/5,1955/9/11
None,Wolfsburg,FRG,1,1375.150879,1955/9/12,1955/9/14
None,Wolfsburg,FRG,1,1266.172241,1955/9/15,1955/9/18
None,Wolfsburg,FRG,1,1274.13562,1955/9/19,1955/10/2
None,Wolfsburg,FRG,1,1279.87915,1955/10/3,1955/10/9
None,Wolfsburg,FRG,1,1293.522827,1955/10/10,1955/10/12
None,Wolfsburg,FRG,1,1328.333496,1955/10/13,1955/10/16
None,Wolfsburg,FRG,1,1322.210083,1955/10/17,1955/10/23
None,Wolfsburg,FRG,1,1333.418701,1955/10/24,1955/10/30
None,Wolfsburg,FRG,1,1332.881836,1955/10/31,1955/11/1
None,Wolfsburg,FRG,1,1370.743652,1955/11/2,1955/11/6
None,Wolfsburg,FRG,1,1361.553101,1955/11/7,1955/11/13
None,Wolfsburg,FRG,1,1367.522583,1955/11/14,1955/11/20
None,Wolfsburg,FRG,1,1356.290405,1955/11/21,1955/11/23
None,Wolfsburg,FRG,1,1310.079834,1955/11/24,1955/11/27
None,Wolfsburg,FRG,1,1314.662354,1955/11/28,1955/12/4
None,Wolfsburg,FRG,1,1311.06665,1955/12/5,1955/12/11
None,Wolfsburg,FRG,1,1314.61145,1955/12/12,1956/1/8
None,Wolfsburg,FRG,1,1312.509521,1956/1/9,1956/1/15
None,Wolfsburg,FRG,1,1307.266479,1956/1/16,1956/1/22
None,Wolfsburg,FRG,1,1316.081665,1956/1/23,1956/1/29
None,Wolfsburg,FRG,1,1311.056152,1956/1/30,1956/2/5
None,Wolfsburg,FRG,1,1321.718262,1956/2/6,1956/2/12
None,Wolfsburg,FRG,1,1315.261597,1956/2/13,1956/2/19
None,Wolfsburg,FRG,1,1307.660889,1956/2/20,1956/2/26
None,Wolfsburg,FRG,1,1319.390747,1956/2/27,1956/3/11
None,Wolfsburg,FRG,1,1314.780518,1956/3/12,1956/3/18
None,Wolfsburg,FRG,1,1312.41272,1956/3/19,1956/3/25
None,Wolfsburg,FRG,1,1322.385376,1956/3/26,1956/4/8
None,Wolfsburg,FRG,1,1324.856323,1956/4/9,1956/4/15
None,Wolfsburg,FRG,1,1315.855957,1956/4/16,1956/4/22
None,Wolfsburg,FRG,1,1310.810547,1956/4/23,1956/4/29
None,Wolfsburg,FRG,1,1304.977661,1956/4/30,1956/8/1
None,Wolfsburg,FRG,1,1302.92041,1956/8/2,1956/8/19
None,Wolfsburg,FRG,1,1297.981323,1956/8/20,1956/8/26
None,Wolfsburg,FRG,1,1290.776245,1956/8/27,1956/9/2
None,Wolfsburg,FRG,1,1279.539429,1956/9/3,1956/9/6
None,Wolfsburg,FRG,1,1281.406372,1956/9/7,1956/9/9
None,Wolfsburg,FRG,1,1271.315063,1956/9/10,1956/9/16
None,Wolfsburg,FRG,1,1277.817383,1956/9/17,1956/9/23
None,Wolfsburg,FRG,1,1274.335815,1956/9/24,1956/9/30
None,Wolfsburg,FRG,1,1264.419434,1956/10/1,1956/10/7
None,Wolfsburg,FRG,1,1260.226074,1956/10/8,1956/10/14
None,Wolfsburg,FRG,1,1269.032104,1956/10/15,1956/10/17
None,Wolfsburg,FRG,1,1273.18396,1956/10/18,1956/10/21
None,Wolfsburg,FRG,1,1266.050293,1956/10/22,1956/10/28
None,Wolfsburg,FRG,1,1272.001465,1956/10/29,1956/11/4
None,Wolfsburg,FRG,1,1276.975952,1956/11/5,1956/11/11
None,Wolfsburg,FRG,1,1273.431274,1956/11/12,1956/11/21
None,Wolfsburg,FRG,1,1266.987061,1956/11/22,1956/11/25
None,Wolfsburg,FRG,1,1264.33252,1956/11/26,1956/12/2
None,Wolfsburg,FRG,1,1276.667358,1956/12/3,1956/12/9
None,Wolfsburg,FRG,1,1286.518066,1956/12/10,1957/1/6
None,Wolfsburg,FRG,1,1305.978638,1957/1/7,1957/1/13
None,Wolfsburg,FRG,1,1312.391235,1957/1/14,1957/1/20
None,Wolfsburg,FRG,1,1307.239014,1957/1/21,1957/2/3
None,Wolfsburg,FRG,1,1305.995605,1957/2/4,1957/2/10
None,Wolfsburg,FRG,1,1316.989868,1957/2/11,1957/2/17
None,Wolfsburg,FRG,1,1313.419434,1957/2/18,1957/2/24
None,Wolfsburg,FRG,1,1315.46814,1957/2/25,1957/3/3
None,Wolfsburg,FRG,1,1320.00293,1957/3/4,1957/3/17
None,Wolfsburg,FRG,1,1317.977051,1957/3/18,1957/3/24
None,Wolfsburg,FRG,1,1304.26416,1957/3/25,1957/4/7
None,Wolfsburg,FRG,1,1310.853516,1957/4/8,1957/4/19
None,Wolfsburg,FRG,1,1311.343262,1957/4/20,1957/4/28
None,Wolfsburg,FRG,1,1305.531006,1957/4/29,1957/5/5
None,Wolfsburg,FRG,1,1327.16687,1957/5/6,1957/5/12
None,Wolfsburg,FRG,1,1333.755249,1957/5/13,1957/8/11
None,Wolfsburg,FRG,1,1331.212646,1957/8/12,1957/8/18
None,Wolfsburg,FRG,1,1326.517212,1957/8/19,1957/8/25
None,Wolfsburg,FRG,1,1321.325684,1957/8/26,1957/9/1
None,Wolfsburg,FRG,1,1327.70459,1957/9/2,1957/9/8
None,Wolfsburg,FRG,1,1321.944336,1957/9/9,1957/9/15
None,Wolfsburg,FRG,1,1334.33667,1957/9/16,1957/9/22
None,Wolfsburg,FRG,1,1350.07373,1957/9/23,1957/9/29
None,Wolfsburg,FRG,1,1354.614136,1957/9/30,1957/10/6
None,Wolfsburg,FRG,1,1348.883423,1957/10/7,1957/10/13
None,Wolfsburg,FRG,1,1343.25415,1957/10/14,1957/10/20
None,Wolfsburg,FRG,1,1351.671021,1957/10/21,1957/10/27
None,Wolfsburg,FRG,1,1345.25769,1957/10/28,1957/11/3
None,Wolfsburg,FRG,1,1353.583252,1957/11/4,1957/11/17
None,Wolfsburg,FRG,1,1364.241577,1957/11/18,1957/11/24
None,Wolfsburg,FRG,1,1368.754028,1957/11/25,1957/11/27
None,Wolfsburg,FRG,1,1375.80127,1957/11/28,1957/12/1
None,Wolfsburg,FRG,1,1366.704834,1957/12/2,1957/12/8
None,Wolfsburg,FRG,1,1360.139893,1957/12/9,1957/12/15
None,Wolfsburg,FRG,1,1367.079956,1957/12/16,1957/12/29
None,Wolfsburg,FRG,1,1402.5271,1957/12/30,1958/1/5
None,Wolfsburg,FRG,1,1394.585815,1958/1/6,1958/1/12
None,Wolfsburg,FRG,1,1384.594604,1958/1/13,1958/1/19
None,Wolfsburg,FRG,1,1380.772339,1958/1/20,1958/1/26
None,Wolfsburg,FRG,1,1376.588257,1958/1/27,1958/2/2
None,Wolfsburg,FRG,1,1384.899658,1958/2/3,1958/2/9
None,Wolfsburg,FRG,1,1375.415894,1958/2/10,1958/2/12
None,Wolfsburg,FRG,1,1372.977539,1958/2/13,1958/2/16
None,Wolfsburg,FRG,1,1368.598022,1958/2/17,1958/2/23
None,Wolfsburg,FRG,1,1356.410889,1958/2/24,1958/2/26
None,Wolfsburg,FRG,1,1353.692749,1958/2/27,1958/3/9
None,Wolfsburg,FRG,1,1345.843384,1958/3/10,1958/3/16
None,Wolfsburg,FRG,1,1356.979248,1958/3/17,1958/3/30
None,Wolfsburg,FRG,1,1355.316162,1958/3/31,1958/4/6
None,Wolfsburg,FRG,1,1358.165527,1958/4/7,1958/8/17
None,Wolfsburg,FRG,1,1366.714844,1958/8/18,1958/8/24
None,Wolfsburg,FRG,1,1357.696655,1958/8/25,1958/8/31
None,Wolfsburg,FRG,1,1356.042236,1958/9/1,1958/9/7
None,Wolfsburg,FRG,1,1365.946289,1958/9/8,1958/9/14
None,Wolfsburg,FRG,1,1358.294312,1958/9/15,1958/9/17
None,Wolfsburg,FRG,1,1363.932007,1958/9/18,1958/9/26
None,Wolfsburg,FRG,1,1358.570435,1958/9/27,1958/9/28
None,Wolfsburg,FRG,1,1367.799561,1958/9/29,1958/10/1
None,Wolfsburg,FRG,1,1380.077026,1958/10/2,1958/10/5
None,Wolfsburg,FRG,1,1375.221802,1958/10/6,1958/10/12
None,Wolfsburg,FRG,1,1379.292847,1958/10/13,1958/10/19
None,Wolfsburg,FRG,1,1369.552124,1958/10/20,1958/11/2
None,Wolfsburg,FRG,1,1362.497437,1958/11/3,1958/11/9
None,Wolfsburg,FRG,1,1363.554565,1958/11/10,1958/11/12
None,Wolfsburg,FRG,1,1373.768921,1958/11/13,1958/11/18
None,Wolfsburg,FRG,1,1386.628052,1958/11/19,1958/11/23
None,Wolfsburg,FRG,1,1378.733887,1958/11/24,1958/11/30
None,Wolfsburg,FRG,1,1386.12561,1958/12/1,1958/12/7
None,Wolfsburg,FRG,1,1375.770264,1958/12/8,1958/12/14
None,Wolfsburg,FRG,1,1367.300903,1958/12/15,1959/1/4
None,Wolfsburg,FRG,1,1358.412476,1959/1/5,1959/1/18
None,Wolfsburg,FRG,1,1366.55249,1959/1/19,1959/1/25
None,Wolfsburg,FRG,1,1368.197754,1959/1/26,1959/2/1
None,Wolfsburg,FRG,1,1356.314087,1959/2/2,1959/2/8
None,Wolfsburg,FRG,1,1368.825928,1959/2/9,1959/2/22
None,Wolfsburg,FRG,1,1362.180054,1959/2/23,1959/3/1
None,Wolfsburg,FRG,1,1358.927734,1959/3/2,1959/3/4
None,Wolfsburg,FRG,1,1357.552612,1959/3/5,1959/3/8
None,Wolfsburg,FRG,1,1348.771729,1959/3/9,1959/3/15
None,Wolfsburg,FRG,1,1337.803589,1959/3/16,1959/3/18
None,Wolfsburg,FRG,1,1336.140137,1959/3/19,1959/3/22
None,Wolfsburg,FRG,1,1331.085205,1959/3/23,1959/3/28
None,Wolfsburg,FRG,1,1327.354614,1959/3/29,1959/4/5
None,Wolfsburg,FRG,1,1319.504395,1959/4/6,1959/4/12
None,Wolfsburg,FRG,1,1313.552856,1959/4/13,1959/4/19
None,Wolfsburg,FRG,1,1320.153564,1959/4/20,1959/4/26
None,Wolfsburg,FRG,1,1311.372314,1959/4/27,1959/7/4
None,Wolfsburg,FRG,2,1324.709351,1963/7/3,1963/8/11
None,Wolfsburg,FRG,2,1311.312866,1963/8/12,1963/8/18
None,Wolfsburg,FRG,2,1314.870117,1963/8/19,1963/8/25
None,Wolfsburg,FRG,2,1310.853638,1963/8/26,1963/9/1
None,Wolfsburg,FRG,2,1303.085205,1963/9/2,1963/9/8
None,Wolfsburg,FRG,2,1318.218628,1963/9/9,1963/9/11
None,Wolfsburg,FRG,2,1318.468506,1963/9/12,1963/9/15
None,Wolfsburg,FRG,2,1330.51416,1963/9/16,1963/9/22
None,Wolfsburg,FRG,2,1328.655518,1963/9/23,1963/9/25
None,Wolfsburg,FRG,2,1328.687622,1963/9/26,1963/10/2
None,Wolfsburg,FRG,2,1328.72168,1963/10/3,1963/10/6
None,Wolfsburg,FRG,2,1323.340942,1963/10/7,1963/10/13
None,Wolfsburg,FRG,2,1313.010864,1963/10/14,1963/10/20
None,Wolfsburg,FRG,2,1309.237183,1963/10/21,1963/10/27
None,Wolfsburg,FRG,2,1320.380615,1963/10/28,1963/11/6
None,Wolfsburg,FRG,2,1323.366943,1963/11/7,1963/11/10
None,Wolfsburg,FRG,2,1319.467285,1963/11/11,1963/11/17
None,Wolfsburg,FRG,2,1328.639648,1963/11/18,1963/11/20
None,Wolfsburg,FRG,2,1328.171997,1963/11/21,1963/12/1
None,Wolfsburg,FRG,2,1325.968384,1963/12/2,1963/12/4
None,Wolfsburg,FRG,2,1352.165527,1963/12/5,1963/12/8
None,Wolfsburg,FRG,2,1349.64856,1963/12/9,1963/12/11
None,Wolfsburg,FRG,2,1342.593262,1963/12/12,1963/12/15
None,Wolfsburg,FRG,2,1339.453857,1963/12/16,1963/12/18
None,Wolfsburg,FRG,2,1353.258667,1963/12/19,1964/1/5
None,Wolfsburg,FRG,2,1372.125244,1964/1/6,1964/1/12
None,Wolfsburg,FRG,2,1380.312256,1964/1/13,1964/1/19
None,Wolfsburg,FRG,2,1382.467407,1964/1/20,1964/2/2
None,Wolfsburg,FRG,2,1380.12561,1964/2/3,1964/2/9
None,Wolfsburg,FRG,2,1389.465942,1964/2/10,1964/2/16
None,Wolfsburg,FRG,2,1385.212158,1964/2/17,1964/2/23
None,Wolfsburg,FRG,2,1394.412842,1964/2/24,1964/3/2
None,Wolfsburg,FRG,2,1407.621948,1964/3/3,1964/3/4
None,Wolfsburg,FRG,2,1416.091187,1964/3/5,1964/3/8
None,Wolfsburg,FRG,2,1421.253418,1964/3/9,1964/3/15
None,Wolfsburg,FRG,2,1417.221191,1964/3/16,1964/3/18
None,Wolfsburg,FRG,2,1400.95874,1964/3/19,1964/3/22
None,Wolfsburg,FRG,2,1407.184326,1964/3/23,1964/4/5
None,Wolfsburg,FRG,2,1422.695679,1964/4/6,1964/4/12
None,Wolfsburg,FRG,2,1432.582642,1964/4/13,1964/4/15
None,Wolfsburg,FRG,2,1430.20874,1964/4/16,1964/4/19
None,Wolfsburg,FRG,2,1434.345337,1964/4/20,1964/4/26
None,Wolfsburg,FRG,2,1427.601807,1964/4/27,1964/4/29
None,Wolfsburg,FRG,2,1425.526367,1964/4/30,1964/5/3
None,Wolfsburg,FRG,2,1421.023071,1964/5/4,1964/5/10
None,Wolfsburg,FRG,2,1427.183838,1964/5/11,1964/8/16
None,Wolfsburg,FRG,2,1425.669067,1964/8/17,1964/8/23
None,Wolfsburg,FRG,2,1416.975098,1964/8/24,1964/8/30
None,Wolfsburg,FRG,2,1405.428589,1964/8/31,1964/9/2
None,Wolfsburg,FRG,2,1405.502686,1964/9/3,1964/9/6
None,Wolfsburg,FRG,2,1402.281738,1964/9/7,1964/9/9
None,Wolfsburg,FRG,2,1402.355713,1964/9/10,1964/9/13
None,Wolfsburg,FRG,2,1410.586792,1964/9/14,1964/9/20
None,Wolfsburg,FRG,2,1402.225342,1964/9/21,1964/9/23
None,Wolfsburg,FRG,2,1402.431519,1964/9/24,1964/9/27
None,Wolfsburg,FRG,2,1410.621338,1964/9/28,1964/10/11
None,Wolfsburg,FRG,2,1415.255249,1964/10/12,1964/10/18
None,Wolfsburg,FRG,2,1420.738403,1964/10/19,1964/10/25
None,Wolfsburg,FRG,2,1414.67334,1964/10/26,1964/11/8
None,Wolfsburg,FRG,2,1410.652832,1964/11/9,1964/11/11
None,Wolfsburg,FRG,2,1410.903564,1964/11/12,1964/11/15
None,Wolfsburg,FRG,2,1407.936401,1964/11/16,1964/11/18
None,Wolfsburg,FRG,2,1406.057251,1964/11/19,1964/11/25
None,Wolfsburg,FRG,2,1406.291382,1964/11/26,1964/11/29
None,Wolfsburg,FRG,2,1417.214233,1964/11/30,1964/12/2
None,Wolfsburg,FRG,2,1425.167358,1964/12/3,1964/12/6
None,Wolfsburg,FRG,2,1411.107056,1964/12/7,1964/12/16
None,Wolfsburg,FRG,2,1410.40918,1964/12/17,1964/12/20
None,Wolfsburg,FRG,2,1408.587036,1964/12/21,1964/12/27
None,Wolfsburg,FRG,2,1410.209839,1964/12/28,1965/1/3
None,Wolfsburg,FRG,2,1403.602417,1965/1/4,1965/1/10
None,Wolfsburg,FRG,2,1402.293457,1965/1/11,1965/1/24
None,Wolfsburg,FRG,2,1416.484131,1965/1/25,1965/1/31
None,Wolfsburg,FRG,2,1429.461792,1965/2/1,1965/2/7
None,Wolfsburg,FRG,2,1436.548218,1965/2/8,1965/2/10
None,Wolfsburg,FRG,2,1431.549561,1965/2/11,1965/2/14
None,Wolfsburg,FRG,2,1426.593018,1965/2/15,1965/2/21
None,Wolfsburg,FRG,2,1438.884644,1965/2/22,1965/2/28
None,Wolfsburg,FRG,2,1450.937378,1965/3/1,1965/3/3
None,Wolfsburg,FRG,2,1451.91394,1965/3/4,1965/3/7
None,Wolfsburg,FRG,2,1468.527222,1965/3/8,1965/3/14
None,Wolfsburg,FRG,2,1463.868408,1965/3/15,1965/3/17
None,Wolfsburg,FRG,2,1468.829346,1965/3/18,1965/3/21
None,Wolfsburg,FRG,2,1473.050781,1965/3/22,1965/3/24
None,Wolfsburg,FRG,2,1472.89563,1965/3/25,1965/4/4
None,Wolfsburg,FRG,2,1460.729858,1965/4/5,1965/4/11
None,Wolfsburg,FRG,2,1470.087524,1965/4/12,1965/4/20
None,Wolfsburg,FRG,2,1466.422852,1965/4/21,1965/4/27
None,Wolfsburg,FRG,2,1470.044312,1965/4/28,1965/5/2
None,Wolfsburg,FRG,2,1475.121338,1965/5/3,1965/5/5
None,Wolfsburg,FRG,2,1487.842651,1965/5/6,1965/5/9
None,Wolfsburg,FRG,2,1476.371216,1965/5/10,1965/5/19
None,Wolfsburg,FRG,2,1467.545776,1965/5/20,1965/8/1
None,Wolfsburg,FRG,2,1461.240356,1965/8/2,1965/8/8
None,Wolfsburg,FRG,2,1451.29834,1965/8/9,1965/8/15
None,Wolfsburg,FRG,2,1453.16394,1965/8/16,1965/8/22
None,Wolfsburg,FRG,2,1466.773071,1965/8/23,1965/9/5
None,Wolfsburg,FRG,2,1473.456299,1965/9/6,1965/9/12
None,Wolfsburg,FRG,2,1461.776611,1965/9/13,1965/9/19
None,Wolfsburg,FRG,2,1468.683105,1965/9/20,1965/9/26
None,Wolfsburg,FRG,2,1465.085938,1965/9/27,1965/9/29
None,Wolfsburg,FRG,2,1465.103271,1965/9/30,1965/10/3
None,Wolfsburg,FRG,2,1456.77771,1965/10/4,1965/10/6
None,Wolfsburg,FRG,2,1456.79187,1965/10/7,1965/10/10
None,Wolfsburg,FRG,2,1464.549561,1965/10/11,1965/10/13
None,Wolfsburg,FRG,2,1464.571045,1965/10/14,1965/10/17
None,Wolfsburg,FRG,2,1484.355591,1965/10/18,1965/10/24
None,Wolfsburg,FRG,2,1467.687988,1965/10/25,1965/10/31
None,Wolfsburg,FRG,2,1454.660278,1965/11/1,1965/11/7
None,Wolfsburg,FRG,2,1460.573853,1965/11/8,1965/11/9
None,Wolfsburg,FRG,2,1451.727173,1965/11/10,1965/11/10
None,Wolfsburg,FRG,2,1452.963989,1965/11/11,1965/11/14
None,Wolfsburg,FRG,2,1463.168701,1965/11/15,1965/11/17
None,Wolfsburg,FRG,2,1456.197388,1965/11/18,1965/11/21
None,Wolfsburg,FRG,2,1466.577881,1965/11/22,1965/11/24
None,Wolfsburg,FRG,2,1466.399902,1965/11/25,1965/11/28
None,Wolfsburg,FRG,2,1472.470337,1965/11/29,1965/12/5
None,Wolfsburg,FRG,2,1460.855103,1965/12/6,1965/12/12
None,Wolfsburg,FRG,2,1465.431396,1965/12/13,1965/12/19
None,Wolfsburg,FRG,2,1460.67688,1965/12/20,1966/1/2
None,Wolfsburg,FRG,2,1470.166992,1966/1/3,1966/1/9
None,Wolfsburg,FRG,2,1457.141846,1966/1/10,1966/1/16
None,Wolfsburg,FRG,2,1446.850952,1966/1/17,1966/1/23
None,Wolfsburg,FRG,2,1437.86499,1966/1/24,1966/1/30
None,Wolfsburg,FRG,2,1433.004639,1966/1/31,1966/2/6
None,Wolfsburg,FRG,2,1429.874512,1966/2/7,1966/2/13
None,Wolfsburg,FRG,2,1437.911987,1966/2/14,1966/2/16
None,Wolfsburg,FRG,2,1443.321899,1966/2/17,1966/2/20
None,Wolfsburg,FRG,2,1436.934937,1966/2/21,1966/2/27
None,Wolfsburg,FRG,2,1439.329468,1966/2/28,1966/3/1
None,Wolfsburg,FRG,2,1442.03125,1966/3/2,1966/3/6
None,Wolfsburg,FRG,2,1443.33667,1966/3/7,1966/3/13
None,Wolfsburg,FRG,2,1449.772095,1966/3/14,1966/3/20
None,Wolfsburg,FRG,2,1464.396118,1966/3/21,1966/4/5
None,Wolfsburg,FRG,2,1469.778198,1966/4/6,1966/4/19
None,Wolfsburg,FRG,2,1470.493286,1966/4/20,1966/5/5
None,Wolfsburg,FRG,2,1476.966064,1966/5/6,1966/8/7
None,Wolfsburg,FRG,2,1484.0448,1966/8/8,1966/8/14
None,Wolfsburg,FRG,2,1494.334106,1966/8/15,1966/8/21
None,Wolfsburg,FRG,2,1495.646362,1966/8/22,1966/8/28
None,Wolfsburg,FRG,2,1484.753662,1966/8/29,1966/9/4
None,Wolfsburg,FRG,2,1490.919312,1966/9/5,1966/9/11
None,Wolfsburg,FRG,2,1482.761353,1966/9/12,1966/9/20
None,Wolfsburg,FRG,2,1482.772949,1966/9/21,1966/9/25
None,Wolfsburg,FRG,2,1489.220459,1966/9/26,1966/9/28
None,Wolfsburg,FRG,2,1490.312012,1966/9/29,1966/10/2
None,Wolfsburg,FRG,2,1499.588745,1966/10/3,1966/10/5
None,Wolfsburg,FRG,2,1500.161255,1966/10/6,1966/10/9
None,Wolfsburg,FRG,2,1503.391235,1966/10/10,1966/10/16
None,Wolfsburg,FRG,2,1512.80481,1966/10/17,1966/10/23
None,Wolfsburg,FRG,2,1496.109009,1966/10/24,1966/10/30
None,Wolfsburg,FRG,2,1488.113647,1966/10/31,1966/11/6
None,Wolfsburg,FRG,2,1495.019531,1966/11/7,1966/11/9
None,Wolfsburg,FRG,2,1494.950684,1966/11/10,1966/11/13
None,Wolfsburg,FRG,2,1478.202393,1966/11/14,1966/11/17
None,Wolfsburg,FRG,2,1478.932861,1966/11/18,1966/11/20
None,Wolfsburg,FRG,2,1490.921753,1966/11/21,1966/11/23
None,Wolfsburg,FRG,2,1492.120605,1966/11/24,1966/11/27
None,Wolfsburg,FRG,2,1498.01062,1966/11/28,1966/11/30
None,Wolfsburg,FRG,2,1493.960571,1966/12/1,1966/12/4
None,Wolfsburg,FRG,2,1498.314209,1966/12/5,1966/12/6
None,Wolfsburg,FRG,2,1490.200317,1966/12/7,1966/12/11
None,Wolfsburg,FRG,2,1498.052124,1966/12/12,1966/12/18
None,Wolfsburg,FRG,2,1503.482056,1966/12/19,1966/12/25
None,Wolfsburg,FRG,2,1515.798218,1966/12/26,1967/1/1
None,Wolfsburg,FRG,2,1526.406738,1967/1/2,1967/1/7
None,Wolfsburg,FRG,2,1533.459106,1967/1/8,1967/1/8
None,Wolfsburg,FRG,2,1529.98877,1967/1/9,1967/1/22
None,Wolfsburg,FRG,2,1538.732544,1967/1/23,1967/1/29
None,Wolfsburg,FRG,2,1540.575684,1967/1/30,1967/2/5
None,Wolfsburg,FRG,2,1531.524536,1967/2/6,1967/2/12
None,Wolfsburg,FRG,2,1535.281738,1967/2/13,1967/2/15
None,Wolfsburg,FRG,2,1533.807373,1967/2/16,1967/2/19
None,Wolfsburg,FRG,2,1544.575562,1967/2/20,1967/2/26
None,Wolfsburg,FRG,2,1533.107056,1967/2/27,1967/3/5
None,Wolfsburg,FRG,2,1527.238525,1967/3/6,1967/3/8
None,Wolfsburg,FRG,2,1530.893311,1967/3/9,1967/3/12
None,Wolfsburg,FRG,2,1526.189819,1967/3/13,1967/3/19
None,Wolfsburg,FRG,2,1530.914063,1967/3/20,1967/3/26
None,Wolfsburg,FRG,2,1522.668945,1967/3/27,1967/4/11
None,Wolfsburg,FRG,2,1524.936401,1967/4/12,1967/4/26
None,Wolfsburg,FRG,2,1528.825928,1967/4/27,1967/5/31
None,Wolfsburg,FRG,2,1535.763062,1967/6/1,1967/8/6
None,Wolfsburg,FRG,2,1539.161499,1967/8/7,1967/8/13
None,Wolfsburg,FRG,2,1537.292236,1967/8/14,1967/8/20
None,Wolfsburg,FRG,2,1531.300171,1967/8/21,1967/8/27
None,Wolfsburg,FRG,2,1543.707886,1967/8/28,1967/9/3
None,Wolfsburg,FRG,2,1546.770508,1967/9/4,1967/9/6
None,Wolfsburg,FRG,2,1546.489746,1967/9/7,1967/9/10
None,Wolfsburg,FRG,2,1541.953735,1967/9/11,1967/9/17
None,Wolfsburg,FRG,2,1532.593018,1967/9/18,1967/9/20
None,Wolfsburg,FRG,2,1534.007202,1967/9/21,1967/9/24
None,Wolfsburg,FRG,2,1540.006348,1967/9/25,1967/10/1
None,Wolfsburg,FRG,2,1545.691406,1967/10/2,1967/10/8
None,Wolfsburg,FRG,2,1557.975342,1967/10/9,1967/10/15
None,Wolfsburg,FRG,2,1551.906738,1967/10/16,1967/10/18
None,Wolfsburg,FRG,2,1551.880859,1967/10/19,1967/10/22
None,Wolfsburg,FRG,2,1551.822266,1967/10/23,1967/10/29
None,Wolfsburg,FRG,2,1556.033081,1967/10/30,1967/11/5
None,Wolfsburg,FRG,2,1548.246094,1967/11/6,1967/11/8
None,Wolfsburg,FRG,2,1550.535645,1967/11/9,1967/11/12
None,Wolfsburg,FRG,2,1555.192505,1967/11/13,1967/11/14
None,Wolfsburg,FRG,2,1555.418945,1967/11/15,1967/11/15
None,Wolfsburg,FRG,2,1555.091919,1967/11/16,1967/11/26
None,Wolfsburg,FRG,2,1569.294312,1967/11/27,1967/11/29
None,Wolfsburg,FRG,2,1573.938843,1967/11/30,1967/12/3
None,Wolfsburg,FRG,2,1578.959229,1967/12/4,1967/12/10
None,Wolfsburg,FRG,2,1583.277222,1967/12/11,1967/12/17
