Rank,Club,Country,Level,Elo,From,To
None,Monza,ITA,2,1442.27160645,1953-12-21,1953-12-27
None,Monza,ITA,2,1439.25158691,1953-12-28,1954-01-03
None,Monza,ITA,2,1432.92248535,1954-01-04,1954-01-10
None,Monza,ITA,2,1426.00646973,1954-01-11,1954-01-17
None,Monza,ITA,2,1421.76879883,1954-01-18,1954-01-31
None,Monza,ITA,2,1416.32202148,1954-02-01,1954-02-07
None,Monza,ITA,2,1410.79943848,1954-02-08,1954-02-14
None,Monza,ITA,2,1417.99597168,1954-02-15,1954-02-21
None,Monza,ITA,2,1416.90319824,1954-02-22,1954-02-28
None,Monza,ITA,2,1418.29602051,1954-03-01,1954-03-07
None,Monza,ITA,2,1412.74194336,1954-03-08,1954-03-14
None,Monza,ITA,2,1408.86132812,1954-03-15,1954-03-21
None,Monza,ITA,2,1404.45532227,1954-03-22,1954-03-28
None,Monza,ITA,2,1407.7121582,1954-03-29,1954-04-04
None,Monza,ITA,2,1410.85900879,1954-04-05,1954-04-18
None,Monza,ITA,2,1409.07824707,1954-04-19,1954-04-25
None,Monza,ITA,2,1414.26953125,1954-04-26,1954-05-02
None,Monza,ITA,2,1418.16809082,1954-05-03,1954-05-09
None,Monza,ITA,2,1430.86474609,1954-05-10,1954-05-16
None,Monza,ITA,2,1426.31201172,1954-05-17,1954-05-23
None,Monza,ITA,2,1420.4708252,1954-05-24,1954-05-30
None,Monza,ITA,2,1424.0020752,1954-05-31,1954-09-19
None,Monza,ITA,2,1419.62646484,1954-09-20,1954-09-26
None,Monza,ITA,2,1414.62658691,1954-09-27,1954-10-03
None,Monza,ITA,2,1409.4375,1954-10-04,1954-10-10
None,Monza,ITA,2,1405.70275879,1954-10-11,1954-10-17
None,Monza,ITA,2,1400.50292969,1954-10-18,1954-10-24
None,Monza,ITA,2,1396.36474609,1954-10-25,1954-10-31
None,Monza,ITA,2,1400.87512207,1954-11-01,1954-11-07
None,Monza,ITA,2,1406.6640625,1954-11-08,1954-11-14
None,Monza,ITA,2,1399.11254883,1954-11-15,1954-11-21
None,Monza,ITA,2,1393.35668945,1954-11-22,1954-12-12
None,Monza,ITA,2,1403.34899902,1954-12-13,1954-12-19
None,Monza,ITA,2,1397.42480469,1954-12-20,1954-12-26
None,Monza,ITA,2,1401.0982666,1954-12-27,1955-01-02
None,Monza,ITA,2,1403.45812988,1955-01-03,1955-01-09
None,Monza,ITA,2,1407.3671875,1955-01-10,1955-01-23
None,Monza,ITA,2,1405.61035156,1955-01-24,1955-01-30
None,Monza,ITA,2,1411.51123047,1955-01-31,1955-02-06
None,Monza,ITA,2,1404.86193848,1955-02-07,1955-02-13
None,Monza,ITA,2,1401.75524902,1955-02-14,1955-02-20
None,Monza,ITA,2,1407.85852051,1955-02-21,1955-02-27
None,Monza,ITA,2,1403.05480957,1955-02-28,1955-03-06
None,Monza,ITA,2,1398.36682129,1955-03-07,1955-03-13
None,Monza,ITA,2,1400.80334473,1955-03-14,1955-03-20
None,Monza,ITA,2,1406.16918945,1955-03-21,1955-04-03
None,Monza,ITA,2,1398.07751465,1955-04-04,1955-04-10
None,Monza,ITA,2,1396.63366699,1955-04-11,1955-04-17
None,Monza,ITA,2,1401.71362305,1955-04-18,1955-04-24
None,Monza,ITA,2,1397.9642334,1955-04-25,1955-05-01
None,Monza,ITA,2,1395.26599121,1955-05-02,1955-05-08
None,Monza,ITA,2,1397.22070312,1955-05-09,1955-05-15
None,Monza,ITA,2,1392.68286133,1955-05-16,1955-05-22
None,Monza,ITA,2,1374.63232422,1955-05-23,1955-06-05
None,Monza,ITA,2,1372.02612305,1955-06-06,1955-06-12
None,Monza,ITA,2,1383.3203125,1955-06-13,1955-06-23
None,Monza,ITA,2,1359.62109375,1955-06-24,1955-06-25
None,Monza,ITA,2,1370.86645508,1955-06-26,1955-09-18
None,Monza,ITA,2,1365.86560059,1955-09-19,1955-09-25
None,Monza,ITA,2,1369.68615723,1955-09-26,1955-10-02
None,Monza,ITA,2,1366.23291016,1955-10-03,1955-10-09
None,Monza,ITA,2,1371.24902344,1955-10-10,1955-10-16
None,Monza,ITA,2,1367.51269531,1955-10-17,1955-10-23
None,Monza,ITA,2,1355.96911621,1955-10-24,1955-10-30
None,Monza,ITA,2,1363.33837891,1955-10-31,1955-11-01
None,Monza,ITA,2,1334.50878906,1955-11-02,1955-11-06
None,Monza,ITA,2,1338.96350098,1955-11-07,1955-11-13
None,Monza,ITA,2,1335.24560547,1955-11-14,1955-11-23
None,Monza,ITA,2,1372.51416016,1955-11-24,1955-12-04
None,Monza,ITA,2,1370.62487793,1955-12-05,1955-12-11
None,Monza,ITA,2,1380.22143555,1955-12-12,1955-12-26
None,Monza,ITA,2,1378.68127441,1955-12-27,1956-01-01
None,Monza,ITA,2,1390.42724609,1956-01-02,1956-01-08
None,Monza,ITA,2,1394.20043945,1956-01-09,1956-01-15
None,Monza,ITA,2,1403.51428223,1956-01-16,1956-01-18
None,Monza,ITA,2,1419.98095703,1956-01-19,1956-01-22
None,Monza,ITA,2,1436.75012207,1956-01-23,1956-01-29
None,Monza,ITA,2,1439.99987793,1956-01-30,1956-02-05
None,Monza,ITA,2,1446.27868652,1956-02-06,1956-02-12
None,Monza,ITA,2,1476.46191406,1956-02-13,1956-02-19
None,Monza,ITA,2,1489.86083984,1956-02-20,1956-02-26
None,Monza,ITA,2,1494.57763672,1956-02-27,1956-03-04
None,Monza,ITA,2,1487.80627441,1956-03-05,1956-03-11
None,Monza,ITA,2,1492.29968262,1956-03-12,1956-03-18
None,Monza,ITA,2,1502.13684082,1956-03-19,1956-03-25
None,Monza,ITA,2,1494.91967773,1956-03-26,1956-04-01
None,Monza,ITA,2,1499.18041992,1956-04-02,1956-04-08
None,Monza,ITA,2,1496.95373535,1956-04-09,1956-04-15
None,Monza,ITA,2,1499.54772949,1956-04-16,1956-04-19
None,Monza,ITA,2,1495.44165039,1956-04-20,1956-04-29
None,Monza,ITA,2,1488.61608887,1956-04-30,1956-05-01
None,Monza,ITA,2,1480.60888672,1956-05-02,1956-05-06
None,Monza,ITA,2,1485.02661133,1956-05-07,1956-05-13
None,Monza,ITA,2,1481.5592041,1956-05-14,1956-05-20
None,Monza,ITA,2,1485.01098633,1956-05-21,1956-05-27
None,Monza,ITA,2,1501.08642578,1956-05-28,1956-06-03
None,Monza,ITA,2,1507.92956543,1956-06-04,1956-06-10
None,Monza,ITA,2,1506.94958496,1956-06-11,1956-06-29
None,Monza,ITA,2,1515.75842285,1956-06-30,1956-07-03
None,Monza,ITA,2,1534.88635254,1956-07-04,1956-09-16
None,Monza,ITA,2,1530.42480469,1956-09-17,1956-09-23
None,Monza,ITA,2,1534.95214844,1956-09-24,1956-09-30
None,Monza,ITA,2,1550.21008301,1956-10-01,1956-10-07
None,Monza,ITA,2,1547.17150879,1956-10-08,1956-10-14
None,Monza,ITA,2,1548.7520752,1956-10-15,1956-10-21
None,Monza,ITA,2,1552.87109375,1956-10-22,1956-10-28
None,Monza,ITA,2,1545.24694824,1956-10-29,1956-11-18
None,Monza,ITA,2,1534.27307129,1956-11-19,1956-11-21
None,Monza,ITA,2,1524.66003418,1956-11-22,1956-11-25
None,Monza,ITA,2,1511.23864746,1956-11-26,1956-11-28
None,Monza,ITA,2,1526.40429688,1956-11-29,1956-12-02
None,Monza,ITA,2,1518.17895508,1956-12-03,1956-12-16
None,Monza,ITA,2,1523.89819336,1956-12-17,1956-12-23
None,Monza,ITA,2,1503.49865723,1956-12-24,1956-12-30
None,Monza,ITA,2,1505.79003906,1956-12-31,1957-01-06
None,Monza,ITA,2,1499.98352051,1957-01-07,1957-01-13
None,Monza,ITA,2,1504.39038086,1957-01-14,1957-01-20
None,Monza,ITA,2,1499.14868164,1957-01-21,1957-01-27
None,Monza,ITA,2,1500.85742188,1957-01-28,1957-02-03
None,Monza,ITA,2,1506.67492676,1957-02-04,1957-02-06
None,Monza,ITA,2,1507.63208008,1957-02-07,1957-02-10
None,Monza,ITA,2,1516.69482422,1957-02-11,1957-02-17
None,Monza,ITA,2,1523.46643066,1957-02-18,1957-02-24
None,Monza,ITA,2,1518.9510498,1957-02-25,1957-02-27
None,Monza,ITA,2,1523.70080566,1957-02-28,1957-03-03
None,Monza,ITA,2,1530.46411133,1957-03-04,1957-03-10
None,Monza,ITA,2,1519.08874512,1957-03-11,1957-03-17
None,Monza,ITA,2,1506.69799805,1957-03-18,1957-03-24
None,Monza,ITA,2,1509.96325684,1957-03-25,1957-03-31
None,Monza,ITA,2,1502.81726074,1957-04-01,1957-04-03
None,Monza,ITA,2,1515.26062012,1957-04-04,1957-04-07
None,Monza,ITA,2,1520.23217773,1957-04-08,1957-04-14
None,Monza,ITA,2,1514.18933105,1957-04-15,1957-04-18
None,Monza,ITA,2,1513.27148438,1957-04-19,1957-04-28
None,Monza,ITA,2,1509.00671387,1957-04-29,1957-05-05
None,Monza,ITA,2,1516.23547363,1957-05-06,1957-05-19
None,Monza,ITA,2,1522.37036133,1957-05-20,1957-05-30
None,Monza,ITA,2,1513.05456543,1957-05-31,1957-06-02
None,Monza,ITA,2,1499.34985352,1957-06-03,1957-06-09
None,Monza,ITA,2,1500.97497559,1957-06-10,1957-06-16
None,Monza,ITA,2,1504.80114746,1957-06-17,1957-06-20
None,Monza,ITA,2,1493.01477051,1957-06-21,1957-06-23
None,Monza,ITA,2,1507.45422363,1957-06-24,1957-09-15
None,Monza,ITA,2,1510.9284668,1957-09-16,1957-09-22
None,Monza,ITA,2,1512.57470703,1957-09-23,1957-09-29
None,Monza,ITA,2,1509.87060547,1957-09-30,1957-10-02
None,Monza,ITA,2,1515.28662109,1957-10-03,1957-10-06
None,Monza,ITA,2,1509.67871094,1957-10-07,1957-10-09
None,Monza,ITA,2,1504.41748047,1957-10-10,1957-10-13
None,Monza,ITA,2,1508.42651367,1957-10-14,1957-10-20
None,Monza,ITA,2,1515.32995605,1957-10-21,1957-10-27
None,Monza,ITA,2,1507.20458984,1957-10-28,1957-10-30
None,Monza,ITA,2,1520.63354492,1957-10-31,1957-11-03
None,Monza,ITA,2,1511.02392578,1957-11-04,1957-11-10
None,Monza,ITA,2,1522.45654297,1957-11-11,1957-11-17
None,Monza,ITA,2,1517.32629395,1957-11-18,1957-11-24
None,Monza,ITA,2,1525.09313965,1957-11-25,1957-11-27
None,Monza,ITA,2,1539.24438477,1957-11-28,1957-12-08
None,Monza,ITA,2,1551.70239258,1957-12-09,1957-12-11
None,Monza,ITA,2,1551.25390625,1957-12-12,1957-12-15
None,Monza,ITA,2,1543.43762207,1957-12-16,1957-12-29
None,Monza,ITA,2,1539.01782227,1957-12-30,1958-01-05
None,Monza,ITA,2,1534.31152344,1958-01-06,1958-01-12
None,Monza,ITA,2,1537.6730957,1958-01-13,1958-01-19
None,Monza,ITA,2,1541.13537598,1958-01-20,1958-01-26
None,Monza,ITA,2,1541.71533203,1958-01-27,1958-02-02
None,Monza,ITA,2,1547.73840332,1958-02-03,1958-02-09
None,Monza,ITA,2,1560.16430664,1958-02-10,1958-02-12
None,Monza,ITA,2,1561.85668945,1958-02-13,1958-02-16
None,Monza,ITA,2,1557.10400391,1958-02-17,1958-02-23
None,Monza,ITA,2,1533.93823242,1958-02-24,1958-02-26
None,Monza,ITA,2,1535.87866211,1958-02-27,1958-03-02
None,Monza,ITA,2,1531.7923584,1958-03-03,1958-03-09
None,Monza,ITA,2,1526.8059082,1958-03-10,1958-03-16
None,Monza,ITA,2,1521.70788574,1958-03-17,1958-03-30
None,Monza,ITA,2,1526.47070312,1958-03-31,1958-04-06
None,Monza,ITA,2,1527.72497559,1958-04-07,1958-04-13
None,Monza,ITA,2,1539.59631348,1958-04-14,1958-04-20
None,Monza,ITA,2,1544.82629395,1958-04-21,1958-04-27
None,Monza,ITA,2,1549.43615723,1958-04-28,1958-05-04
None,Monza,ITA,2,1545.06396484,1958-05-05,1958-05-08
None,Monza,ITA,2,1545.37695312,1958-05-09,1958-05-11
None,Monza,ITA,2,1552.31945801,1958-05-12,1958-05-14
None,Monza,ITA,2,1563.43896484,1958-05-15,1958-05-18
None,Monza,ITA,2,1557.03369141,1958-05-19,1958-05-25
None,Monza,ITA,2,1570.55358887,1958-05-26,1958-05-28
None,Monza,ITA,2,1566.82788086,1958-05-29,1958-09-21
None,Monza,ITA,2,1574.32971191,1958-09-22,1958-09-24
None,Monza,ITA,2,1575.08337402,1958-09-25,1958-09-28
None,Monza,ITA,2,1578.90600586,1958-09-29,1958-10-01
None,Monza,ITA,2,1543.98535156,1958-10-02,1958-10-05
None,Monza,ITA,2,1543.74121094,1958-10-06,1958-10-12
None,Monza,ITA,2,1552.62634277,1958-10-13,1958-10-19
None,Monza,ITA,2,1546.19580078,1958-10-20,1958-10-26
None,Monza,ITA,2,1557.5324707,1958-10-27,1958-11-02
None,Monza,ITA,2,1550.58618164,1958-11-03,1958-11-16
None,Monza,ITA,2,1554.75439453,1958-11-17,1958-11-23
None,Monza,ITA,2,1549.31005859,1958-11-24,1958-11-30
None,Monza,ITA,2,1552.70336914,1958-12-01,1958-12-07
None,Monza,ITA,2,1555.7947998,1958-12-08,1958-12-14
None,Monza,ITA,2,1543.04064941,1958-12-15,1958-12-21
None,Monza,ITA,2,1536.4798584,1958-12-22,1958-12-28
None,Monza,ITA,2,1534.40380859,1958-12-29,1959-01-04
None,Monza,ITA,2,1529.37695312,1959-01-05,1959-01-11
None,Monza,ITA,2,1517.01184082,1959-01-12,1959-01-18
None,Monza,ITA,2,1512.17785645,1959-01-19,1959-01-25
None,Monza,ITA,2,1504.57714844,1959-01-26,1959-02-01
None,Monza,ITA,2,1508.69128418,1959-02-02,1959-02-08
None,Monza,ITA,2,1503.96569824,1959-02-09,1959-02-15
None,Monza,ITA,2,1506.41772461,1959-02-16,1959-02-22
None,Monza,ITA,2,1513.37902832,1959-02-23,1959-03-01
None,Monza,ITA,2,1515.57250977,1959-03-02,1959-03-08
None,Monza,ITA,2,1517.83044434,1959-03-09,1959-03-15
None,Monza,ITA,2,1523.05383301,1959-03-16,1959-03-19
None,Monza,ITA,2,1519.04589844,1959-03-20,1959-03-22
None,Monza,ITA,2,1521.8203125,1959-03-23,1959-03-29
None,Monza,ITA,2,1528.4621582,1959-03-30,1959-04-05
None,Monza,ITA,2,1520.42126465,1959-04-06,1959-04-12
None,Monza,ITA,2,1517.27624512,1959-04-13,1959-04-19
None,Monza,ITA,2,1510.62145996,1959-04-20,1959-04-26
None,Monza,ITA,2,1499.3536377,1959-04-27,1959-05-03
None,Monza,ITA,2,1505.42736816,1959-05-04,1959-05-10
None,Monza,ITA,2,1509.79260254,1959-05-11,1959-05-17
None,Monza,ITA,2,1518.04443359,1959-05-18,1959-05-24
None,Monza,ITA,2,1531.24377441,1959-05-25,1959-05-31
None,Monza,ITA,2,1524.57434082,1959-06-01,1959-06-06
None,Monza,ITA,2,1515.30822754,1959-06-07,1959-09-13
None,Monza,ITA,2,1515.26403809,1959-09-14,1959-09-20
None,Monza,ITA,2,1502.48217773,1959-09-21,1959-09-23
None,Monza,ITA,2,1502.66308594,1959-09-24,1959-09-27
None,Monza,ITA,2,1506.92895508,1959-09-28,1959-10-04
None,Monza,ITA,2,1505.42675781,1959-10-05,1959-10-11
None,Monza,ITA,2,1508.03186035,1959-10-12,1959-10-18
None,Monza,ITA,2,1496.47521973,1959-10-19,1959-10-25
None,Monza,ITA,2,1489.14025879,1959-10-26,1959-11-01
None,Monza,ITA,2,1492.27478027,1959-11-02,1959-11-04
None,Monza,ITA,2,1485.73217773,1959-11-05,1959-11-08
None,Monza,ITA,2,1490.46411133,1959-11-09,1959-11-15
None,Monza,ITA,2,1486.73864746,1959-11-16,1959-11-22
None,Monza,ITA,2,1492.72277832,1959-11-23,1959-11-25
None,Monza,ITA,2,1489.22436523,1959-11-26,1959-11-29
None,Monza,ITA,2,1499.13696289,1959-11-30,1959-12-13
None,Monza,ITA,2,1500.31311035,1959-12-14,1959-12-20
None,Monza,ITA,2,1504.44360352,1959-12-21,1959-12-27
None,Monza,ITA,2,1497.57055664,1959-12-28,1960-01-03
None,Monza,ITA,2,1491.91357422,1960-01-04,1960-01-10
None,Monza,ITA,2,1486.90258789,1960-01-11,1960-01-17
None,Monza,ITA,2,1480.94995117,1960-01-18,1960-01-24
None,Monza,ITA,2,1488.9309082,1960-01-25,1960-01-31
None,Monza,ITA,2,1494.44189453,1960-02-01,1960-02-08
None,Monza,ITA,2,1505.50183105,1960-02-09,1960-02-15
None,Monza,ITA,2,1511.52807617,1960-02-16,1960-02-21
None,Monza,ITA,2,1508.28430176,1960-02-22,1960-02-28
None,Monza,ITA,2,1503.34277344,1960-02-29,1960-03-06
None,Monza,ITA,2,1495.80407715,1960-03-07,1960-03-13
None,Monza,ITA,2,1493.17956543,1960-03-14,1960-03-20
None,Monza,ITA,2,1494.60827637,1960-03-21,1960-03-27
None,Monza,ITA,2,1501.32324219,1960-03-28,1960-04-03
None,Monza,ITA,2,1505.34448242,1960-04-04,1960-04-10
None,Monza,ITA,2,1491.24060059,1960-04-11,1960-04-17
None,Monza,ITA,2,1478.93676758,1960-04-18,1960-04-24
None,Monza,ITA,2,1482.62731934,1960-04-25,1960-05-01
None,Monza,ITA,2,1477.18505859,1960-05-02,1960-05-08
None,Monza,ITA,2,1482.27502441,1960-05-09,1960-05-15
None,Monza,ITA,2,1473.42333984,1960-05-16,1960-05-22
None,Monza,ITA,2,1457.54797363,1960-05-23,1960-05-26
None,Monza,ITA,2,1445.46069336,1960-05-27,1960-05-29
None,Monza,ITA,2,1441.18151855,1960-05-30,1960-06-05
None,Monza,ITA,2,1435.91088867,1960-06-06,1960-09-21
None,Monza,ITA,2,1435.67675781,1960-09-22,1960-09-25
None,Monza,ITA,2,1435.38220215,1960-09-26,1960-10-02
None,Monza,ITA,2,1437.66040039,1960-10-03,1960-10-09
None,Monza,ITA,2,1435.04785156,1960-10-10,1960-10-12
None,Monza,ITA,2,1410.5357666,1960-10-13,1960-10-16
None,Monza,ITA,2,1415.58215332,1960-10-17,1960-10-23
None,Monza,ITA,2,1410.31091309,1960-10-24,1960-10-30
None,Monza,ITA,2,1398.99230957,1960-10-31,1960-11-06
None,Monza,ITA,2,1404.06640625,1960-11-07,1960-11-13
None,Monza,ITA,2,1408.81774902,1960-11-14,1960-11-20
None,Monza,ITA,2,1413.35559082,1960-11-21,1960-11-27
None,Monza,ITA,2,1420.8494873,1960-11-28,1960-12-04
None,Monza,ITA,2,1416.03125,1960-12-05,1960-12-11
None,Monza,ITA,2,1423.26953125,1960-12-12,1960-12-18
None,Monza,ITA,2,1438.97167969,1960-12-19,1960-12-25
None,Monza,ITA,2,1435.74475098,1960-12-26,1961-01-01
None,Monza,ITA,2,1446.39685059,1961-01-02,1961-01-08
None,Monza,ITA,2,1444.72802734,1961-01-09,1961-01-15
None,Monza,ITA,2,1449.40881348,1961-01-16,1961-01-22
None,Monza,ITA,2,1454.5592041,1961-01-23,1961-01-29
None,Monza,ITA,2,1457.93322754,1961-01-30,1961-02-05
None,Monza,ITA,2,1470.83496094,1961-02-06,1961-02-12
None,Monza,ITA,2,1474.23999023,1961-02-13,1961-02-19
None,Monza,ITA,2,1469.75073242,1961-02-20,1961-02-26
None,Monza,ITA,2,1464.23815918,1961-02-27,1961-03-05
None,Monza,ITA,2,1468.22387695,1961-03-06,1961-03-12
None,Monza,ITA,2,1462.61755371,1961-03-13,1961-03-19
None,Monza,ITA,2,1469.38464355,1961-03-20,1961-03-26
None,Monza,ITA,2,1463.6126709,1961-03-27,1961-04-02
None,Monza,ITA,2,1458.61999512,1961-04-03,1961-04-09
None,Monza,ITA,2,1462.71313477,1961-04-10,1961-04-16
None,Monza,ITA,2,1459.3795166,1961-04-17,1961-04-23
None,Monza,ITA,2,1455.25585938,1961-04-24,1961-04-30
None,Monza,ITA,2,1442.60668945,1961-05-01,1961-05-07
None,Monza,ITA,2,1437.2064209,1961-05-08,1961-05-11
None,Monza,ITA,2,1441.77258301,1961-05-12,1961-05-14
None,Monza,ITA,2,1447.4876709,1961-05-15,1961-05-21
None,Monza,ITA,2,1451.89916992,1961-05-22,1961-05-28
None,Monza,ITA,2,1462.44519043,1961-05-29,1961-06-04
None,Monza,ITA,2,1457.88391113,1961-06-05,1961-09-03
None,Monza,ITA,2,1465.06103516,1961-09-04,1961-09-10
None,Monza,ITA,2,1456.25061035,1961-09-11,1961-09-17
None,Monza,ITA,2,1461.35327148,1961-09-18,1961-09-20
None,Monza,ITA,2,1462.29187012,1961-09-21,1961-09-24
None,Monza,ITA,2,1458.12646484,1961-09-25,1961-09-27
None,Monza,ITA,2,1458.66601562,1961-09-28,1961-10-01
None,Monza,ITA,2,1434.63879395,1961-10-02,1961-10-08
None,Monza,ITA,2,1438.39111328,1961-10-09,1961-10-22
None,Monza,ITA,2,1431.5682373,1961-10-23,1961-10-25
None,Monza,ITA,2,1437.51403809,1961-10-26,1961-10-29
None,Monza,ITA,2,1435.32250977,1961-10-30,1961-11-05
None,Monza,ITA,2,1445.03735352,1961-11-06,1961-11-08
None,Monza,ITA,2,1453.6060791,1961-11-09,1961-11-15
None,Monza,ITA,2,1461.44140625,1961-11-16,1961-11-19
None,Monza,ITA,2,1464.5916748,1961-11-20,1961-11-22
None,Monza,ITA,2,1481.5144043,1961-11-23,1961-11-26
None,Monza,ITA,2,1476.61157227,1961-11-27,1961-12-03
None,Monza,ITA,2,1473.93005371,1961-12-04,1961-12-10
None,Monza,ITA,2,1479.06591797,1961-12-11,1961-12-17
None,Monza,ITA,2,1467.8782959,1961-12-18,1961-12-24
None,Monza,ITA,2,1484.43041992,1961-12-25,1961-12-31
None,Monza,ITA,2,1483.25891113,1962-01-01,1962-01-07
None,Monza,ITA,2,1488.46435547,1962-01-08,1962-01-14
None,Monza,ITA,2,1482.97302246,1962-01-15,1962-01-21
None,Monza,ITA,2,1479.05688477,1962-01-22,1962-01-28
