Rank,Club,Country,Level,Elo,From,To
None,Numancia,ESP,2,1369.93811035,1998-02-16,1998-02-22
None,Numancia,ESP,2,1363.07592773,1998-02-23,1998-03-01
None,Numancia,ESP,2,1364.12805176,1998-03-02,1998-03-03
None,Numancia,ESP,2,1364.9074707,1998-03-04,1998-03-04
None,Numancia,ESP,2,1367.35681152,1998-03-05,1998-03-05
None,Numancia,ESP,2,1362.26135254,1998-03-06,1998-03-08
None,Numancia,ESP,2,1359.69445801,1998-03-09,1998-03-11
None,Numancia,ESP,2,1361.12939453,1998-03-12,1998-03-14
None,Numancia,ESP,2,1355.86706543,1998-03-15,1998-03-17
None,Numancia,ESP,2,1357.12915039,1998-03-18,1998-03-18
None,Numancia,ESP,2,1364.20397949,1998-03-19,1998-03-19
None,Numancia,ESP,2,1360.4251709,1998-03-20,1998-03-22
None,Numancia,ESP,2,1363.10705566,1998-03-23,1998-03-29
None,Numancia,ESP,2,1376.68310547,1998-03-30,1998-03-30
None,Numancia,ESP,2,1374.90893555,1998-03-31,1998-04-01
None,Numancia,ESP,2,1378.71325684,1998-04-02,1998-04-05
None,Numancia,ESP,2,1386.59753418,1998-04-06,1998-04-08
None,Numancia,ESP,2,1381.75244141,1998-04-09,1998-04-12
None,Numancia,ESP,2,1394.94543457,1998-04-13,1998-04-14
None,Numancia,ESP,2,1395.06750488,1998-04-15,1998-04-15
None,Numancia,ESP,2,1397.76831055,1998-04-16,1998-04-19
None,Numancia,ESP,2,1400.42443848,1998-04-20,1998-04-26
None,Numancia,ESP,2,1397.21826172,1998-04-27,1998-05-03
None,Numancia,ESP,2,1409.20446777,1998-05-04,1998-05-10
None,Numancia,ESP,2,1410.33288574,1998-05-11,1998-05-16
None,Numancia,ESP,2,1409.89367676,1998-05-17,1998-05-20
None,Numancia,ESP,2,1414.90576172,1998-05-21,1998-08-12
None,Numancia,ESP,2,1413.60339355,1998-08-13,1998-08-26
None,Numancia,ESP,2,1415.16247559,1998-08-27,1998-08-29
None,Numancia,ESP,2,1425.52575684,1998-08-30,1998-09-06
None,Numancia,ESP,2,1450.84387207,1998-09-07,1998-09-13
None,Numancia,ESP,2,1458.1541748,1998-09-14,1998-09-15
None,Numancia,ESP,2,1466.66345215,1998-09-16,1998-09-16
None,Numancia,ESP,2,1470.73815918,1998-09-17,1998-09-17
None,Numancia,ESP,2,1472.07458496,1998-09-18,1998-09-20
None,Numancia,ESP,2,1481.46228027,1998-09-21,1998-09-27
None,Numancia,ESP,2,1490.26782227,1998-09-28,1998-09-29
None,Numancia,ESP,2,1499.1081543,1998-09-30,1998-09-30
None,Numancia,ESP,2,1494.03894043,1998-10-01,1998-10-01
None,Numancia,ESP,2,1493.89306641,1998-10-02,1998-10-03
None,Numancia,ESP,2,1509.50927734,1998-10-04,1998-10-11
None,Numancia,ESP,2,1505.90344238,1998-10-12,1998-10-18
None,Numancia,ESP,2,1508.62158203,1998-10-19,1998-10-20
None,Numancia,ESP,2,1510.26306152,1998-10-21,1998-10-21
None,Numancia,ESP,2,1511.04406738,1998-10-22,1998-10-22
None,Numancia,ESP,2,1512.15136719,1998-10-23,1998-10-25
None,Numancia,ESP,2,1517.53381348,1998-10-26,1998-11-01
None,Numancia,ESP,2,1529.86303711,1998-11-02,1998-11-03
None,Numancia,ESP,2,1537.53283691,1998-11-04,1998-11-04
None,Numancia,ESP,2,1541.57763672,1998-11-05,1998-11-05
None,Numancia,ESP,2,1541.94421387,1998-11-06,1998-11-07
None,Numancia,ESP,2,1541.09313965,1998-11-08,1998-11-15
None,Numancia,ESP,2,1553.57177734,1998-11-16,1998-11-22
None,Numancia,ESP,2,1559.2199707,1998-11-23,1998-11-24
None,Numancia,ESP,2,1557.6583252,1998-11-25,1998-11-25
None,Numancia,ESP,2,1552.31225586,1998-11-26,1998-11-29
None,Numancia,ESP,2,1554.65637207,1998-11-30,1998-12-06
None,Numancia,ESP,2,1542.8137207,1998-12-07,1998-12-08
None,Numancia,ESP,2,1546.14929199,1998-12-09,1998-12-09
None,Numancia,ESP,2,1551.76293945,1998-12-10,1998-12-13
None,Numancia,ESP,2,1545.60339355,1998-12-14,1998-12-20
None,Numancia,ESP,2,1537.74719238,1998-12-21,1999-01-03
None,Numancia,ESP,2,1546.41943359,1999-01-04,1999-01-10
None,Numancia,ESP,2,1540.27355957,1999-01-11,1999-01-17
None,Numancia,ESP,2,1546.61608887,1999-01-18,1999-01-24
None,Numancia,ESP,2,1538.7130127,1999-01-25,1999-01-31
None,Numancia,ESP,2,1531.7890625,1999-02-01,1999-02-07
None,Numancia,ESP,2,1527.7923584,1999-02-08,1999-02-13
None,Numancia,ESP,2,1521.78015137,1999-02-14,1999-02-20
None,Numancia,ESP,2,1533.27929688,1999-02-21,1999-02-28
None,Numancia,ESP,2,1533.06518555,1999-03-01,1999-03-02
None,Numancia,ESP,2,1533.32763672,1999-03-03,1999-03-03
None,Numancia,ESP,2,1530.89953613,1999-03-04,1999-03-04
None,Numancia,ESP,2,1530.63842773,1999-03-05,1999-03-06
None,Numancia,ESP,2,1511.66174316,1999-03-07,1999-03-14
None,Numancia,ESP,2,1513.36682129,1999-03-15,1999-03-16
None,Numancia,ESP,2,1516.59753418,1999-03-17,1999-03-17
None,Numancia,ESP,2,1510.73571777,1999-03-18,1999-03-18
None,Numancia,ESP,2,1511.85290527,1999-03-19,1999-03-21
None,Numancia,ESP,2,1497.12866211,1999-03-22,1999-03-27
None,Numancia,ESP,2,1506.10119629,1999-03-28,1999-04-04
None,Numancia,ESP,2,1503.52075195,1999-04-05,1999-04-06
None,Numancia,ESP,2,1500.32971191,1999-04-07,1999-04-08
None,Numancia,ESP,2,1502.43676758,1999-04-09,1999-04-11
None,Numancia,ESP,2,1519.10070801,1999-04-12,1999-04-18
None,Numancia,ESP,2,1526.70214844,1999-04-19,1999-04-20
None,Numancia,ESP,2,1526.59887695,1999-04-21,1999-04-24
None,Numancia,ESP,2,1529.17810059,1999-04-25,1999-04-25
None,Numancia,ESP,2,1521.68811035,1999-04-26,1999-05-02
None,Numancia,ESP,2,1528.64282227,1999-05-03,1999-05-09
None,Numancia,ESP,2,1521.51367188,1999-05-10,1999-05-16
None,Numancia,ESP,2,1519.13696289,1999-05-17,1999-05-19
None,Numancia,ESP,2,1517.05957031,1999-05-20,1999-05-23
None,Numancia,ESP,2,1516.20092773,1999-05-24,1999-05-30
None,Numancia,ESP,2,1528.22741699,1999-05-31,1999-06-06
None,Numancia,ESP,2,1535.15734863,1999-06-07,1999-06-13
None,Numancia,ESP,2,1543.01293945,1999-06-14,1999-06-20
None,Numancia,ESP,2,1551.61584473,1999-06-21,1999-07-01
None,Numancia,ESP,1,1551.61584473,1999-07-02,1999-08-11
None,Numancia,ESP,1,1552.26269531,1999-08-12,1999-08-22
None,Numancia,ESP,1,1561.80200195,1999-08-23,1999-08-25
None,Numancia,ESP,1,1555.89978027,1999-08-26,1999-08-29
None,Numancia,ESP,1,1553.22314453,1999-08-30,1999-09-12
None,Numancia,ESP,1,1548.90979004,1999-09-13,1999-09-14
None,Numancia,ESP,1,1548.921875,1999-09-15,1999-09-15
None,Numancia,ESP,1,1551.56335449,1999-09-16,1999-09-16
None,Numancia,ESP,1,1552.33789062,1999-09-17,1999-09-19
None,Numancia,ESP,1,1555.72619629,1999-09-20,1999-09-21
None,Numancia,ESP,1,1557.26062012,1999-09-22,1999-09-22
None,Numancia,ESP,1,1559.14624023,1999-09-23,1999-09-26
None,Numancia,ESP,1,1579.99047852,1999-09-27,1999-09-28
None,Numancia,ESP,1,1584.22607422,1999-09-29,1999-09-29
None,Numancia,ESP,1,1582.41491699,1999-09-30,1999-09-30
None,Numancia,ESP,1,1586.88195801,1999-10-01,1999-10-02
None,Numancia,ESP,1,1585.14367676,1999-10-03,1999-10-13
None,Numancia,ESP,1,1580.16210938,1999-10-14,1999-10-16
None,Numancia,ESP,1,1586.02404785,1999-10-17,1999-10-19
None,Numancia,ESP,1,1593.12976074,1999-10-20,1999-10-20
None,Numancia,ESP,1,1590.09082031,1999-10-21,1999-10-21
None,Numancia,ESP,1,1591.1385498,1999-10-22,1999-10-24
None,Numancia,ESP,1,1586.48681641,1999-10-25,1999-10-26
None,Numancia,ESP,1,1592.01708984,1999-10-27,1999-10-27
None,Numancia,ESP,1,1592.66296387,1999-10-28,1999-10-31
None,Numancia,ESP,1,1602.01660156,1999-11-01,1999-11-02
None,Numancia,ESP,1,1601.91479492,1999-11-03,1999-11-03
None,Numancia,ESP,1,1604.86010742,1999-11-04,1999-11-04
None,Numancia,ESP,1,1609.11560059,1999-11-05,1999-11-07
None,Numancia,ESP,1,1614.90539551,1999-11-08,1999-11-21
None,Numancia,ESP,1,1624.46447754,1999-11-22,1999-11-23
None,Numancia,ESP,1,1629.36889648,1999-11-24,1999-11-24
100,Numancia,ESP,1,1632.72766113,1999-11-25,1999-11-25
97,Numancia,ESP,1,1639.41662598,1999-11-26,1999-11-28
98,Numancia,ESP,1,1636.1114502,1999-11-29,1999-12-05
88,Numancia,ESP,1,1651.94140625,1999-12-06,1999-12-07
86,Numancia,ESP,1,1653.72729492,1999-12-08,1999-12-08
87,Numancia,ESP,1,1652.59204102,1999-12-09,1999-12-09
84,Numancia,ESP,1,1655.1776123,1999-12-10,1999-12-11
85,Numancia,ESP,1,1655.1776123,1999-12-12,1999-12-12
82,Numancia,ESP,1,1661.51098633,1999-12-13,1999-12-14
84,Numancia,ESP,1,1661.51098633,1999-12-15,1999-12-15
83,Numancia,ESP,1,1661.51098633,1999-12-16,1999-12-18
82,Numancia,ESP,1,1661.51098633,1999-12-19,1999-12-19
73,Numancia,ESP,1,1668.40759277,1999-12-20,1999-12-22
79,Numancia,ESP,1,1663.79333496,1999-12-23,1999-12-26
80,Numancia,ESP,1,1663.79333496,1999-12-27,1999-12-28
79,Numancia,ESP,1,1663.79333496,1999-12-29,2000-01-03
80,Numancia,ESP,1,1663.79333496,2000-01-04,2000-01-05
82,Numancia,ESP,1,1662.37255859,2000-01-06,2000-01-06
81,Numancia,ESP,1,1662.37255859,2000-01-07,2000-01-09
70,Numancia,ESP,1,1674.01660156,2000-01-10,2000-01-15
71,Numancia,ESP,1,1674.01660156,2000-01-16,2000-01-16
80,Numancia,ESP,1,1667.32727051,2000-01-17,2000-01-22
79,Numancia,ESP,1,1667.32727051,2000-01-23,2000-01-23
77,Numancia,ESP,1,1669.80529785,2000-01-24,2000-01-29
76,Numancia,ESP,1,1669.80529785,2000-01-30,2000-01-30
61,Numancia,ESP,1,1683.0402832,2000-01-31,2000-02-02
62,Numancia,ESP,1,1683.0402832,2000-02-03,2000-02-03
63,Numancia,ESP,1,1683.0402832,2000-02-04,2000-02-05
64,Numancia,ESP,1,1683.0402832,2000-02-06,2000-02-06
64,Numancia,ESP,1,1679.58361816,2000-02-07,2000-02-10
65,Numancia,ESP,1,1679.58361816,2000-02-11,2000-02-11
66,Numancia,ESP,1,1679.58361816,2000-02-12,2000-02-12
68,Numancia,ESP,1,1679.58361816,2000-02-13,2000-02-13
60,Numancia,ESP,1,1689.36047363,2000-02-14,2000-02-14
61,Numancia,ESP,1,1689.36047363,2000-02-15,2000-02-16
60,Numancia,ESP,1,1689.36047363,2000-02-17,2000-02-19
59,Numancia,ESP,1,1689.36047363,2000-02-20,2000-02-20
66,Numancia,ESP,1,1681.34594727,2000-02-21,2000-02-26
71,Numancia,ESP,1,1674.79638672,2000-02-27,2000-02-27
70,Numancia,ESP,1,1674.79638672,2000-02-28,2000-02-29
73,Numancia,ESP,1,1669.41369629,2000-03-01,2000-03-01
73,Numancia,ESP,1,1668.81469727,2000-03-02,2000-03-02
76,Numancia,ESP,1,1665.15197754,2000-03-03,2000-03-04
81,Numancia,ESP,1,1661.12158203,2000-03-05,2000-03-05
80,Numancia,ESP,1,1661.12158203,2000-03-06,2000-03-07
77,Numancia,ESP,1,1667.52746582,2000-03-08,2000-03-08
79,Numancia,ESP,1,1664.90197754,2000-03-09,2000-03-09
73,Numancia,ESP,1,1673.22351074,2000-03-10,2000-03-10
72,Numancia,ESP,1,1673.22351074,2000-03-11,2000-03-11
70,Numancia,ESP,1,1673.22351074,2000-03-12,2000-03-12
72,Numancia,ESP,1,1671.06323242,2000-03-13,2000-03-14
74,Numancia,ESP,1,1669.11962891,2000-03-15,2000-03-15
68,Numancia,ESP,1,1675.26379395,2000-03-16,2000-03-16
75,Numancia,ESP,1,1665.51538086,2000-03-17,2000-03-19
85,Numancia,ESP,1,1652.54919434,2000-03-20,2000-03-21
82,Numancia,ESP,1,1654.42089844,2000-03-22,2000-03-22
79,Numancia,ESP,1,1657.02185059,2000-03-23,2000-03-23
84,Numancia,ESP,1,1652.90234375,2000-03-24,2000-03-25
72,Numancia,ESP,1,1665.60644531,2000-03-26,2000-04-01
71,Numancia,ESP,1,1665.60644531,2000-04-02,2000-04-02
68,Numancia,ESP,1,1668.28173828,2000-04-03,2000-04-04
69,Numancia,ESP,1,1667.78991699,2000-04-05,2000-04-05
69,Numancia,ESP,1,1669.96643066,2000-04-06,2000-04-06
68,Numancia,ESP,1,1669.96643066,2000-04-07,2000-04-08
69,Numancia,ESP,1,1669.96643066,2000-04-09,2000-04-09
72,Numancia,ESP,1,1661.62890625,2000-04-10,2000-04-16
70,Numancia,ESP,1,1667.0123291,2000-04-17,2000-04-18
63,Numancia,ESP,1,1674.85302734,2000-04-19,2000-04-19
62,Numancia,ESP,1,1680.70166016,2000-04-20,2000-04-22
62,Numancia,ESP,1,1674.63366699,2000-04-23,2000-04-29
64,Numancia,ESP,1,1674.63366699,2000-04-30,2000-04-30
63,Numancia,ESP,1,1678.9206543,2000-05-01,2000-05-03
60,Numancia,ESP,1,1681.89440918,2000-05-04,2000-05-04
61,Numancia,ESP,1,1681.89440918,2000-05-05,2000-05-06
54,Numancia,ESP,1,1694.95007324,2000-05-07,2000-05-07
55,Numancia,ESP,1,1694.95007324,2000-05-08,2000-05-08
56,Numancia,ESP,1,1694.95007324,2000-05-09,2000-05-09
56,Numancia,ESP,1,1695.51525879,2000-05-10,2000-05-14
54,Numancia,ESP,1,1700.00219727,2000-05-15,2000-05-16
53,Numancia,ESP,1,1700.00219727,2000-05-17,2000-05-20
54,Numancia,ESP,1,1690.12548828,2000-05-21,2000-07-22
53,Numancia,ESP,1,1690.12548828,2000-07-23,2000-07-28
54,Numancia,ESP,1,1690.12548828,2000-07-29,2000-08-04
53,Numancia,ESP,1,1690.12548828,2000-08-05,2000-08-09
53,Numancia,ESP,1,1689.82775879,2000-08-10,2000-08-10
53,Numancia,ESP,1,1689.83789062,2000-08-11,2000-08-19
54,Numancia,ESP,1,1689.83789062,2000-08-20,2000-08-23
56,Numancia,ESP,1,1690.86401367,2000-08-24,2000-08-24
56,Numancia,ESP,1,1690.86694336,2000-08-25,2000-08-26
54,Numancia,ESP,1,1690.86694336,2000-08-27,2000-08-27
52,Numancia,ESP,1,1690.86694336,2000-08-28,2000-09-05
53,Numancia,ESP,1,1690.86694336,2000-09-06,2000-09-10
49,Numancia,ESP,1,1697.72802734,2000-09-11,2000-09-12
50,Numancia,ESP,1,1697.49902344,2000-09-13,2000-09-13
50,Numancia,ESP,1,1699.55273438,2000-09-14,2000-09-14
49,Numancia,ESP,1,1698.96899414,2000-09-15,2000-09-16
51,Numancia,ESP,1,1692.38952637,2000-09-17,2000-09-18
52,Numancia,ESP,1,1692.38952637,2000-09-19,2000-09-19
56,Numancia,ESP,1,1687.25244141,2000-09-20,2000-09-20
55,Numancia,ESP,1,1689.05285645,2000-09-21,2000-09-24
59,Numancia,ESP,1,1681.64221191,2000-09-25,2000-09-26
61,Numancia,ESP,1,1677.15673828,2000-09-27,2000-09-27
61,Numancia,ESP,1,1680.53491211,2000-09-28,2000-09-28
56,Numancia,ESP,1,1680.28088379,2000-09-29,2000-10-01
48,Numancia,ESP,1,1696.5267334,2000-10-02,2000-10-02
49,Numancia,ESP,1,1696.5267334,2000-10-03,2000-10-15
50,Numancia,ESP,1,1696.74511719,2000-10-16,2000-10-17
48,Numancia,ESP,1,1699.83410645,2000-10-18,2000-10-18
49,Numancia,ESP,1,1699.57861328,2000-10-19,2000-10-21
50,Numancia,ESP,1,1699.57861328,2000-10-22,2000-10-22
51,Numancia,ESP,1,1692.08898926,2000-10-23,2000-10-24
55,Numancia,ESP,1,1693.27783203,2000-10-25,2000-10-25
56,Numancia,ESP,1,1690.96948242,2000-10-26,2000-10-26
56,Numancia,ESP,1,1691.6340332,2000-10-27,2000-10-28
59,Numancia,ESP,1,1686.07958984,2000-10-29,2000-11-01
56,Numancia,ESP,1,1692.42810059,2000-11-02,2000-11-04
49,Numancia,ESP,1,1708.0637207,2000-11-05,2000-11-07
51,Numancia,ESP,1,1702.31896973,2000-11-08,2000-11-08
49,Numancia,ESP,1,1703.64428711,2000-11-09,2000-11-09
50,Numancia,ESP,1,1707.62255859,2000-11-10,2000-11-12
51,Numancia,ESP,1,1703.9621582,2000-11-13,2000-11-18
52,Numancia,ESP,1,1703.9621582,2000-11-19,2000-11-19
55,Numancia,ESP,1,1694.79345703,2000-11-20,2000-11-21
54,Numancia,ESP,1,1698.88977051,2000-11-22,2000-11-22
51,Numancia,ESP,1,1702.74389648,2000-11-23,2000-11-23
53,Numancia,ESP,1,1697.55822754,2000-11-24,2000-11-26
60,Numancia,ESP,1,1687.07543945,2000-11-27,2000-11-30
59,Numancia,ESP,1,1687.07543945,2000-12-01,2000-12-02
60,Numancia,ESP,1,1687.07543945,2000-12-03,2000-12-03
60,Numancia,ESP,1,1689.21203613,2000-12-04,2000-12-05
58,Numancia,ESP,1,1690.44287109,2000-12-06,2000-12-06
59,Numancia,ESP,1,1686.07495117,2000-12-07,2000-12-07
55,Numancia,ESP,1,1693.10803223,2000-12-08,2000-12-08
56,Numancia,ESP,1,1693.10803223,2000-12-09,2000-12-09
54,Numancia,ESP,1,1694.42822266,2000-12-10,2000-12-13
55,Numancia,ESP,1,1694.42822266,2000-12-14,2000-12-16
56,Numancia,ESP,1,1694.42822266,2000-12-17,2000-12-17
65,Numancia,ESP,1,1683.7253418,2000-12-18,2000-12-20
58,Numancia,ESP,1,1696.18481445,2000-12-21,2000-12-23
56,Numancia,ESP,1,1696.18481445,2000-12-24,2000-12-30
57,Numancia,ESP,1,1696.18481445,2000-12-31,2001-01-01
55,Numancia,ESP,1,1696.18481445,2001-01-02,2001-01-02
54,Numancia,ESP,1,1696.18481445,2001-01-03,2001-01-07
61,Numancia,ESP,1,1689.72265625,2001-01-08,2001-01-13
60,Numancia,ESP,1,1689.72265625,2001-01-14,2001-01-14
67,Numancia,ESP,1,1678.72155762,2001-01-15,2001-01-21
55,Numancia,ESP,1,1696.79675293,2001-01-22,2001-01-22
56,Numancia,ESP,1,1696.79675293,2001-01-23,2001-01-28
63,Numancia,ESP,1,1687.80834961,2001-01-29,2001-01-31
62,Numancia,ESP,1,1687.80834961,2001-02-01,2001-02-03
58,Numancia,ESP,1,1687.80834961,2001-02-04,2001-02-04
57,Numancia,ESP,1,1687.80126953,2001-02-05,2001-02-05
56,Numancia,ESP,1,1687.80126953,2001-02-06,2001-02-10
63,Numancia,ESP,1,1683.82043457,2001-02-11,2001-02-11
62,Numancia,ESP,1,1683.82043457,2001-02-12,2001-02-12
61,Numancia,ESP,1,1683.82043457,2001-02-13,2001-02-13
62,Numancia,ESP,1,1684.83679199,2001-02-14,2001-02-14
64,Numancia,ESP,1,1681.27844238,2001-02-15,2001-02-15
62,Numancia,ESP,1,1684.57922363,2001-02-16,2001-02-17
63,Numancia,ESP,1,1684.57922363,2001-02-18,2001-02-18
59,Numancia,ESP,1,1691.94042969,2001-02-19,2001-02-20
56,Numancia,ESP,1,1694.59423828,2001-02-21,2001-02-21
59,Numancia,ESP,1,1694.89428711,2001-02-22,2001-02-22
48,Numancia,ESP,1,1706.16699219,2001-02-23,2001-02-25
57,Numancia,ESP,1,1700.73547363,2001-02-26,2001-03-03
56,Numancia,ESP,1,1700.73547363,2001-03-04,2001-03-04
48,Numancia,ESP,1,1707.29260254,2001-03-05,2001-03-06
47,Numancia,ESP,1,1708.00280762,2001-03-07,2001-03-07
43,Numancia,ESP,1,1711.60449219,2001-03-08,2001-03-08
44,Numancia,ESP,1,1711.60449219,2001-03-09,2001-03-10
49,Numancia,ESP,1,1707.67480469,2001-03-11,2001-03-13
49,Numancia,ESP,1,1708.01953125,2001-03-14,2001-03-14
49,Numancia,ESP,1,1703.13037109,2001-03-15,2001-03-15
50,Numancia,ESP,1,1703.13037109,2001-03-16,2001-03-17
51,Numancia,ESP,1,1703.13037109,2001-03-18,2001-03-18
50,Numancia,ESP,1,1705.93884277,2001-03-19,2001-03-31
52,Numancia,ESP,1,1704.24780273,2001-04-01,2001-04-03
53,Numancia,ESP,1,1703.39355469,2001-04-04,2001-04-04
55,Numancia,ESP,1,1697.14685059,2001-04-05,2001-04-05
54,Numancia,ESP,1,1699.34155273,2001-04-06,2001-04-07
53,Numancia,ESP,1,1699.34155273,2001-04-08,2001-04-08
59,Numancia,ESP,1,1690.20910645,2001-04-09,2001-04-14
58,Numancia,ESP,1,1690.20910645,2001-04-15,2001-04-15
59,Numancia,ESP,1,1689.32141113,2001-04-16,2001-04-16
60,Numancia,ESP,1,1689.32141113,2001-04-17,2001-04-17
57,Numancia,ESP,1,1693.17626953,2001-04-18,2001-04-18
56,Numancia,ESP,1,1695.20727539,2001-04-19,2001-04-19
56,Numancia,ESP,1,1693.90258789,2001-04-20,2001-04-21
57,Numancia,ESP,1,1693.90258789,2001-04-22,2001-04-22
57,Numancia,ESP,1,1696.60913086,2001-04-23,2001-04-28
55,Numancia,ESP,1,1696.60913086,2001-04-29,2001-04-29
63,Numancia,ESP,1,1684.6192627,2001-04-30,2001-04-30
64,Numancia,ESP,1,1684.6192627,2001-05-01,2001-05-01
65,Numancia,ESP,1,1680.6015625,2001-05-02,2001-05-02
65,Numancia,ESP,1,1681.29760742,2001-05-03,2001-05-06
68,Numancia,ESP,1,1676.53540039,2001-05-07,2001-05-08
66,Numancia,ESP,1,1680.21118164,2001-05-09,2001-05-09
67,Numancia,ESP,1,1677.92895508,2001-05-10,2001-05-13
62,Numancia,ESP,1,1684.30603027,2001-05-14,2001-05-15
63,Numancia,ESP,1,1684.30603027,2001-05-16,2001-05-16
65,Numancia,ESP,1,1681.96606445,2001-05-17,2001-05-19
64,Numancia,ESP,1,1681.96606445,2001-05-20,2001-05-20
59,Numancia,ESP,1,1688.06677246,2001-05-21,2001-05-23
59,Numancia,ESP,1,1687.76074219,2001-05-24,2001-05-27
58,Numancia,ESP,1,1696.32043457,2001-05-28,2001-06-02
57,Numancia,ESP,1,1696.32043457,2001-06-03,2001-06-03
58,Numancia,ESP,1,1696.32043457,2001-06-04,2001-06-10
60,Numancia,ESP,1,1691.43029785,2001-06-11,2001-06-16
56,Numancia,ESP,1,1699.63891602,2001-06-17,2001-06-17
58,Numancia,ESP,1,1699.63891602,2001-06-18,2001-07-01
58,Numancia,ESP,2,1699.63891602,2001-07-02,2001-07-29
57,Numancia,ESP,2,1699.63891602,2001-07-30,2001-08-08
57,Numancia,ESP,2,1698.81518555,2001-08-09,2001-08-11
58,Numancia,ESP,2,1698.81518555,2001-08-12,2001-08-17
57,Numancia,ESP,2,1698.81518555,2001-08-18,2001-08-19
56,Numancia,ESP,2,1698.81518555,2001-08-20,2001-08-21
56,Numancia,ESP,2,1700.66687012,2001-08-22,2001-08-26
56,Numancia,ESP,2,1695.44238281,2001-08-27,2001-09-02
59,Numancia,ESP,2,1687.16662598,2001-09-03,2001-09-07
60,Numancia,ESP,2,1687.16662598,2001-09-08,2001-09-08
59,Numancia,ESP,2,1687.16662598,2001-09-09,2001-09-09
57,Numancia,ESP,2,1693.23681641,2001-09-10,2001-09-11
56,Numancia,ESP,2,1697.35424805,2001-09-12,2001-09-15
55,Numancia,ESP,2,1697.35424805,2001-09-16,2001-09-16
58,Numancia,ESP,2,1695.86108398,2001-09-17,2001-09-18
58,Numancia,ESP,2,1696.98779297,2001-09-19,2001-09-19
59,Numancia,ESP,2,1693.89538574,2001-09-20,2001-09-20
59,Numancia,ESP,2,1694.81689453,2001-09-21,2001-09-22
58,Numancia,ESP,2,1694.81689453,2001-09-23,2001-09-23
61,Numancia,ESP,2,1686.30090332,2001-09-24,2001-09-25
63,Numancia,ESP,2,1685.6114502,2001-09-26,2001-09-26
61,Numancia,ESP,2,1689.21936035,2001-09-27,2001-09-27
62,Numancia,ESP,2,1689.40893555,2001-09-28,2001-09-29
60,Numancia,ESP,2,1693.98120117,2001-09-30,2001-10-03
